Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.08331439759984217,1
race,African-American,19,4,0,0.11997597222946454,1
race,African-American,19,3,1,0.04742587317756678,1
race,African-American,19,4,1,0.11920292202211755,1
race,African-American,31,4,0,0.14519007218989313,1
race,African-American,31,4,1,0.01798620996209156,1
race,African-American,29,2,0,0.04742587317756678,1
race,African-American,29,4,0,0.0743422664942733,1
race,African-American,24,4,0,0.08730201142453943,1
race,African-American,26,2,0,0.08331439759984216,1
race,African-American,26,4,0,0.0539510594361623,1
race,African-American,26,3,1,0.11920292202211755,1
race,African-American,58,4,0,0.08331439759984216,1
race,African-American,35,2,0,0.04742587317756678,1
race,African-American,35,4,0,0.115327045096001,1
race,African-American,18,3,0,0.04742587317756678,1
race,African-American,18,4,0,0.13869328464794925,1
race,African-American,18,4,1,0.11920292202211755,1
race,African-American,27,4,0,0.08098887144417224,1
race,African-American,38,3,0,0.04742587317756678,1
race,African-American,38,4,0,0.12126438924170956,1
race,African-American,23,2,0,0.01798620996209156,1
race,African-American,23,4,0,0.08754290902250766,1
race,African-American,23,4,1,0.08331439759984216,1
race,African-American,25,3,0,0.01798620996209156,1
race,African-American,25,4,0,0.03434157841513335,1
race,African-American,25,4,1,0.11920292202211755,1
race,African-American,34,4,1,0.15818364727378095,1
race,African-American,34,3,0,0.01798620996209156,1
race,African-American,34,4,0,0.08331439759984216,1
race,African-American,33,4,0,0.06537013538870447,1
race,African-American,33,4,1,0.04742587317756678,1
race,African-American,47,4,0,0.09527723907393397,1
race,African-American,28,4,0,0.06951356270331982,1
race,African-American,20,2,0,0.08331439759984216,1
race,African-American,20,3,0,0.04742587317756678,1
race,African-American,20,4,0,0.15663754685908696,1
race,African-American,20,4,1,0.11920292202211755,1
race,African-American,45,4,0,0.19407217169605634,1
race,African-American,54,4,0,0.04742587317756678,1
race,African-American,22,2,0,0.14519007218989316,1
race,African-American,22,4,0,0.21517524172393515,1
race,African-American,22,4,1,0.2689414213699951,1
race,African-American,49,4,0,0.06859456599210455,1
race,African-American,21,2,0,0.11920292202211755,1
race,African-American,21,3,0,0.16911575513807675,1
race,African-American,21,4,0,0.1476654157535181,1
race,African-American,21,4,1,0.2689414213699951,1
race,African-American,39,4,0,0.08331439759984216,1
race,African-American,50,4,0,0.03270604156982917,1
race,African-American,30,4,0,0.09845759308599668,1
race,African-American,36,2,0,0.04742587317756678,1
race,African-American,36,4,0,0.08331439759984216,1
race,African-American,46,3,0,0.11920292202211755,1
race,African-American,46,4,0,0.01798620996209156,1
race,African-American,46,4,1,0.11920292202211755,1
race,African-American,43,4,0,0.19407217169605634,1
race,African-American,44,4,0,0.14346381566604333,1
race,African-American,56,4,0,0.06859456599210455,1
race,African-American,37,4,0,0.09527723907393397,1
race,African-American,42,2,0,0.04742587317756678,1
race,African-American,42,4,0,0.03761265210574171,1
race,African-American,53,4,0,0.04742587317756678,1
race,African-American,32,3,0,0.04742587317756678,1
race,African-American,32,4,0,0.06644494558983784,1
race,African-American,32,3,1,0.11920292202211755,1
race,African-American,62,4,0,0.11920292202211755,1
race,African-American,40,4,0,0.2689414213699951,1
race,African-American,66,4,0,0.2689414213699951,1
race,African-American,51,4,0,0.11920292202211755,1
race,African-American,52,3,0,0.01798620996209156,1
race,African-American,59,4,0,0.04742587317756678,1
race,Hispanic,42,4,0,0.08331439759984216,1
race,Hispanic,27,3,0,0.11920292202211755,1
race,Hispanic,27,4,0,0.01798620996209156,1
race,Hispanic,55,3,0,0.01798620996209156,1
race,Hispanic,20,3,0,0.2689414213699951,1
race,Hispanic,20,4,0,0.2689414213699951,1
race,Hispanic,49,4,0,0.08331439759984216,1
race,Hispanic,23,4,0,0.04742587317756678,1
race,Hispanic,25,4,0,0.11920292202211755,1
race,Hispanic,54,4,0,0.01798620996209156,1
race,Hispanic,24,4,0,0.01798620996209156,1
race,Hispanic,34,4,0,0.04742587317756678,1
race,Hispanic,29,4,0,0.04742587317756678,1
race,Hispanic,38,3,0,0.11920292202211755,1
race,Hispanic,22,4,0,0.11920292202211755,1
race,Hispanic,28,3,0,0.01798620996209156,1
race,Hispanic,45,4,0,0.04742587317756678,1
race,Hispanic,39,4,0,0.01798620996209156,1
race,Hispanic,36,4,0,0.2689414213699951,1
race,Hispanic,32,4,0,0.08331439759984216,1
race,Hispanic,26,4,0,0.11920292202211755,1
race,Caucasian,39,2,0,0.04742587317756678,1
race,Caucasian,39,4,0,0.04742587317756678,1
race,Caucasian,40,3,0,0.01798620996209156,1
race,Caucasian,40,4,0,0.08331439759984216,1
race,Caucasian,40,4,1,0.11920292202211755,1
race,Caucasian,25,3,0,0.03270604156982917,1
race,Caucasian,25,4,0,0.10866393706768267,1
race,Caucasian,53,4,0,0.04742587317756678,1
race,Caucasian,41,4,0,0.08331439759984216,1
race,Caucasian,18,2,0,0.04742587317756678,1
race,Caucasian,18,4,0,0.16911575513807675,1
