Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,37,3,0,0.006749394062513581,0
race,Caucasian,37,4,0,0.002441417838320807,0
race,Caucasian,19,2,0,0.011724601922721239,0
race,Caucasian,19,4,0,0.01605872006655924,0
race,Caucasian,44,2,0,0.009280149105778169,0
race,Caucasian,44,4,0,0.00459486006284687,0
race,Caucasian,24,4,0,0.006308470956414939,0
race,Caucasian,21,2,0,0.008751736751386624,0
race,Caucasian,21,4,0,0.00834316797087348,0
race,Caucasian,45,4,0,0.0037624213157918416,0
race,Caucasian,54,3,0,0.0022664298299280316,0
race,Caucasian,26,4,0,0.006237442252458024,0
race,Caucasian,20,3,0,0.006535832223656698,0
race,Caucasian,20,4,0,0.011068209199611496,0
race,Caucasian,41,4,0,0.005866987737923486,0
race,Caucasian,47,3,0,0.004092126000358568,0
race,Caucasian,47,4,0,0.004418138482741506,0
race,Caucasian,29,3,0,0.005770176427508228,0
race,Caucasian,29,4,0,0.007317510481398718,0
race,Caucasian,29,4,1,0.009523346930638192,0
race,Caucasian,22,2,0,0.009966122707816277,0
race,Caucasian,22,4,0,0.005527221239697462,0
race,Caucasian,22,4,1,0.023463766152465707,0
race,Caucasian,51,4,0,0.004872364415392941,0
race,Caucasian,18,4,0,0.010695090659180602,0
race,Caucasian,39,2,0,0.004299549082360685,0
race,Caucasian,39,4,0,0.0031359012188559424,0
race,Caucasian,50,4,0,0.009238219408305852,0
race,Caucasian,23,3,0,0.004331324761675794,0
race,Caucasian,23,4,0,0.011521694519989314,0
race,Caucasian,52,3,0,0.006690099103065896,0
race,Caucasian,52,4,0,0.0037696153570306186,0
race,Caucasian,58,4,0,0.005531979329703625,0
race,Caucasian,46,3,0,0.006121019555282731,0
race,Caucasian,46,4,0,0.0059615334759556176,0
race,Caucasian,30,3,0,0.006269803689079858,0
race,Caucasian,30,4,0,0.006345525618189481,0
race,Caucasian,40,2,0,0.007201713481762623,0
race,Caucasian,40,3,0,0.004023004638717817,0
race,Caucasian,40,4,0,0.008614432528252941,0
race,Caucasian,40,4,1,0.03243438648207394,0
race,Caucasian,42,3,0,0.003092337332609889,0
race,Caucasian,42,4,0,0.005710508608274571,0
race,Caucasian,48,4,0,0.005986796088753668,0
race,Caucasian,33,3,0,0.005947617915422025,0
race,Caucasian,33,4,0,0.006411790671628428,0
race,Caucasian,53,4,0,0.004231586957294909,0
race,Caucasian,53,4,1,0.010080600538839324,0
race,Caucasian,28,4,1,0.0095378222814541,0
race,Caucasian,28,4,0,0.00536236665306892,0
race,Caucasian,34,3,0,0.006025634307833692,0
race,Caucasian,34,4,0,0.007307988632008213,0
race,Caucasian,25,3,0,0.004654171461912034,0
race,Caucasian,25,4,0,0.00728817206984653,0
race,Caucasian,25,4,1,0.005871215624351168,0
race,Caucasian,38,4,0,0.008188605569064167,0
race,Caucasian,27,4,0,0.006884792167280649,0
race,Caucasian,27,4,1,0.009162823690781523,0
race,Caucasian,36,4,0,0.0050006871396304645,0
race,Caucasian,32,4,0,0.005899694218405525,0
race,Caucasian,61,4,0,0.0041496743008491415,0
race,Caucasian,43,2,0,0.002692064758340731,0
race,Caucasian,43,4,0,0.005727017046378721,0
race,Caucasian,63,2,0,0.0022549880688007245,0
race,Caucasian,35,3,0,0.004144520617850751,0
race,Caucasian,31,2,0,0.007140663959593205,0
race,Caucasian,31,4,0,0.0055945338406806384,0
race,Caucasian,57,3,0,0.004339114662489242,0
race,Caucasian,56,3,0,0.0032242034598698286,0
race,Caucasian,56,4,1,0.0067151081806656404,0
race,Caucasian,60,4,0,0.007174423053011686,0
race,Caucasian,49,4,0,0.008938034698338843,0
race,Caucasian,55,4,0,0.009693131016922525,0
race,African-American,47,4,0,0.003890587034849005,0
race,African-American,47,4,1,0.03506949807042166,0
race,African-American,39,4,0,0.006149622415633489,0
race,African-American,34,2,0,0.004240507978192934,0
race,African-American,34,4,0,0.01206069006308326,0
race,African-American,24,3,0,0.00358183054202673,0
race,African-American,24,4,0,0.010783835511482244,0
race,African-American,24,4,1,0.008697820449161871,0
race,African-American,33,4,0,0.013907272305170363,0
race,African-American,49,4,1,0.011352659743213516,0
race,African-American,49,2,0,0.007868790692312663,0
race,African-American,49,4,0,0.00896293759047499,0
race,African-American,25,4,1,0.0029114781576377534,0
race,African-American,25,3,0,0.006127169846231276,0
race,African-American,25,4,0,0.009101564175638501,0
race,African-American,23,4,1,0.012458395797526759,0
race,African-American,23,2,0,0.0047073633955203335,0
race,African-American,23,4,0,0.009689762350021463,0
race,African-American,27,4,1,0.008573483364990211,0
race,African-American,27,4,0,0.008371268901526233,0
race,African-American,19,3,0,0.008651893700831192,0
race,African-American,19,4,0,0.010661723265219128,0
race,African-American,28,3,0,0.01025602269026517,0
race,African-American,28,4,0,0.010074211876697886,0
race,African-American,37,4,0,0.007403768336445175,0
race,African-American,30,2,0,0.004645034207199013,0
race,African-American,30,3,0,0.0035113473498411926,0
race,African-American,30,4,0,0.004609959197446772,0
race,African-American,51,4,1,0.011160403218256225,0
race,African-American,51,4,0,0.012767969209423514,0
race,African-American,26,4,0,0.009358764322548984,0
race,African-American,26,3,1,0.0036777965684418015,0
race,African-American,26,4,1,0.006935635740571343,0
race,African-American,48,4,0,0.006030248965371745,0
race,African-American,48,4,1,0.0076148193783758585,0
race,African-American,52,4,0,0.017906623541775087,0
race,African-American,52,4,1,0.01719254046683618,0
race,African-American,43,4,0,0.009925274415902208,0
race,African-American,18,2,1,0.009965619390595181,0
race,African-American,18,4,1,0.023694865195242457,0
race,African-American,18,2,0,0.007875831274291768,0
race,African-American,18,3,0,0.005400037410023372,0
race,African-American,18,4,0,0.010352777369448837,0
race,African-American,20,4,0,0.01049148257246509,0
race,African-American,20,4,1,0.008095278154356273,0
race,African-American,21,2,0,0.00615163424928992,0
race,African-American,21,3,0,0.009531408787497388,0
race,African-American,21,4,0,0.008456486533705999,0
race,African-American,21,4,1,0.009962170073593967,0
race,African-American,22,2,0,0.007570269452858788,0
race,African-American,22,4,0,0.00855973131023195,0
race,African-American,22,4,1,0.012802414959939105,0
race,African-American,29,4,0,0.007462513541688586,0
race,African-American,58,4,0,0.003066420140777676,0
race,African-American,56,4,1,0.02299125359506219,0
race,African-American,56,4,0,0.004482033159352906,0
race,African-American,54,4,0,0.008331726507441175,0
race,African-American,50,4,0,0.02063181028767879,0
race,African-American,50,4,1,0.008662750586797024,0
race,African-American,45,2,0,0.0030788859669483304,0
race,African-American,45,4,0,0.038518915326493715,0
race,African-American,63,3,0,0.005921844859088488,0
race,African-American,41,2,0,0.00414018310461157,0
race,African-American,41,4,0,0.008018603184694112,0
race,African-American,40,4,0,0.006039254922090356,0
race,African-American,35,2,0,0.0055183538169877875,0
race,African-American,35,4,0,0.010322898703234109,0
race,African-American,32,3,0,0.004001322520237044,0
race,African-American,32,4,0,0.007494601951393273,0
race,African-American,36,3,0,0.00653439837997916,0
race,African-American,36,4,0,0.006714028629810031,0
race,African-American,38,4,0,0.012928099556415329,0
race,African-American,31,4,0,0.004389685575999668,0
race,African-American,53,3,0,0.002139929887405132,0
race,African-American,53,4,0,0.0048649632752422525,0
race,African-American,46,4,0,0.00894725647687127,0
race,African-American,44,4,0,0.0024583309241864152,0
race,African-American,42,4,0,0.013077489063408257,0
race,African-American,55,4,1,0.006601763283328025,0
race,Other,25,4,0,0.0022489431666247264,0
race,Other,27,4,0,0.002831838208045137,0
race,Other,39,3,0,0.006212070988437271,0
race,Other,35,3,0,0.003538675841698848,0
race,Other,35,4,0,0.004017000818276997,0
race,Other,29,2,0,0.009231492976363257,0
race,Other,28,4,0,0.007489090258188834,0
race,Other,43,4,0,0.01889160696915222,0
race,Other,18,3,0,0.014101846341278888,0
race,Other,36,4,0,0.004969438577483728,0
race,Other,26,4,0,0.005270523297274743,0
race,Other,24,4,0,0.016156863858601146,0
race,Other,21,3,0,0.005848760226164346,0
race,Other,21,4,1,0.009333315623426909,0
race,Other,46,4,0,0.004675150649388856,0
race,Other,22,4,0,0.004666574449754945,0
race,Other,45,4,0,0.0025244576412338966,0
race,Other,40,4,0,0.007518299982405454,0
race,Hispanic,27,2,0,0.004405119634431003,0
race,Hispanic,42,4,0,0.008478772736053342,0
race,Hispanic,25,4,0,0.01006339392446717,0
race,Hispanic,23,4,0,0.0052270148446271775,0
race,Hispanic,49,4,0,0.007905209643438627,0
race,Hispanic,38,3,0,0.0064494100704758995,0
race,Hispanic,21,4,0,0.008453761038613429,0
race,Hispanic,35,2,0,0.003598687290892391,0
race,Hispanic,35,3,0,0.00452349551567872,0
race,Hispanic,35,4,0,0.04592791016097574,0
race,Hispanic,45,4,0,0.005544897382787124,0
