Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,46,1,0,2.88,0
race,African-American,46,2,0,3.35,0
race,African-American,46,3,0,3.5,0
race,African-American,46,4,0,4.827586206896552,0
race,African-American,46,2,1,4.0,0
race,African-American,30,1,0,2.6862745098039214,0
race,African-American,30,2,0,3.608695652173913,0
race,African-American,30,3,0,3.4,0
race,African-American,30,4,0,4.075,0
race,African-American,30,4,1,4.0,0
race,African-American,27,1,0,2.961038961038961,0
race,African-American,27,2,0,3.372093023255814,0
race,African-American,27,3,0,3.413793103448276,0
race,African-American,27,4,0,3.892857142857143,0
race,African-American,27,2,1,3.0,0
race,African-American,27,4,1,5.0,0
race,African-American,29,1,0,2.5869565217391304,0
race,African-American,29,2,0,3.317073170731707,0
race,African-American,29,3,0,3.125,0
race,African-American,29,4,0,4.1066666666666665,0
race,African-American,29,3,1,4.0,0
race,African-American,29,4,1,6.0,0
race,African-American,41,1,0,3.0416666666666665,0
race,African-American,41,2,0,3.3043478260869565,0
race,African-American,41,3,0,3.5555555555555554,0
race,African-American,41,4,0,4.027027027027027,0
race,African-American,41,4,1,6.0,0
race,African-American,31,1,0,3.238095238095238,0
race,African-American,31,2,0,3.5526315789473686,0
race,African-American,31,3,0,3.4285714285714284,0
race,African-American,31,4,0,4.578125,0
race,African-American,31,1,1,2.0,0
race,African-American,31,4,1,5.5,0
race,African-American,23,1,0,2.4757281553398056,0
race,African-American,23,2,0,2.7916666666666665,0
race,African-American,23,3,0,2.5714285714285716,0
race,African-American,23,4,0,3.4782608695652173,0
race,African-American,23,1,1,4.0,0
race,African-American,23,4,1,5.5,0
race,African-American,49,1,0,2.9642857142857144,0
race,African-American,49,2,0,3.65,0
race,African-American,49,3,0,4.333333333333333,0
race,African-American,49,4,0,4.925925925925926,0
race,African-American,38,1,0,3.257142857142857,0
race,African-American,38,2,0,3.5,0
race,African-American,38,3,0,3.2142857142857144,0
race,African-American,38,4,0,4.170731707317073,0
race,African-American,32,1,0,3.2295081967213113,0
race,African-American,32,2,0,3.2222222222222223,0
race,African-American,32,3,0,3.64,0
race,African-American,32,4,0,4.112903225806452,0
race,African-American,32,1,1,4.0,0
race,African-American,32,3,1,4.0,0
race,African-American,32,4,1,3.5,0
race,African-American,28,1,0,2.9466666666666668,0
race,African-American,28,2,0,3.1025641025641026,0
race,African-American,28,3,0,3.1481481481481484,0
race,African-American,28,4,0,4.012987012987013,0
race,African-American,28,4,1,5.0,0
race,African-American,26,1,0,2.607594936708861,0
race,African-American,26,2,0,2.736842105263158,0
race,African-American,26,3,0,3.142857142857143,0
race,African-American,26,4,0,4.096774193548387,0
race,African-American,26,1,1,3.0,0
race,African-American,26,2,1,4.0,0
race,African-American,26,3,1,5.0,0
race,African-American,26,4,1,4.333333333333333,0
race,African-American,25,1,0,2.617021276595745,0
race,African-American,25,2,0,2.6666666666666665,0
race,African-American,25,3,0,3.272727272727273,0
race,African-American,25,4,0,3.775,0
race,African-American,25,1,1,5.0,0
race,African-American,25,2,1,4.0,0
race,African-American,25,4,1,5.5,0
race,African-American,54,1,0,2.4210526315789473,0
race,African-American,54,2,0,3.066666666666667,0
race,African-American,54,3,0,3.6666666666666665,0
race,African-American,54,4,0,4.631578947368421,0
race,African-American,24,1,0,2.6344086021505375,0
race,African-American,24,2,0,2.75,0
race,African-American,24,3,0,2.5833333333333335,0
race,African-American,24,4,0,3.784313725490196,0
