Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,33,3,0,0.7037267406818882,0
race,African-American,33,4,0,0.7814969022094743,0
race,African-American,33,2,1,0.6528417603664455,0
race,African-American,33,3,1,0.785737987205721,0
race,African-American,33,4,1,0.8389670726471185,0
race,African-American,31,1,0,0.6257124599497996,0
race,African-American,31,2,0,0.689051739100748,0
race,African-American,31,3,0,0.707787798030463,0
race,African-American,31,4,0,0.8096009404527499,0
race,African-American,31,2,1,0.7968104959103413,0
race,African-American,31,3,1,0.8488731753924238,0
race,African-American,31,4,1,0.8708465930950547,0
race,African-American,50,1,0,0.5893413268192855,0
race,African-American,50,2,0,0.5937906630874461,0
race,African-American,50,3,0,0.6746915431365526,0
race,African-American,50,4,0,0.7644676713301286,0
race,African-American,50,1,1,0.6352346964900414,0
race,African-American,50,2,1,0.8298834103528643,0
race,African-American,50,4,1,0.8443980522965596,0
race,African-American,28,1,0,0.6296856207698693,0
race,African-American,28,2,0,0.6572815927754722,0
race,African-American,28,3,0,0.7080406290377284,0
race,African-American,28,4,0,0.7871012092928276,0
race,African-American,28,1,1,0.6264873556775997,0
race,African-American,28,2,1,0.6733213512392578,0
race,African-American,28,3,1,0.7757889256730337,0
race,African-American,28,4,1,0.8456930316229708,0
race,African-American,52,1,0,0.6009669639580008,0
race,African-American,52,2,0,0.6426827898593902,0
race,African-American,52,3,0,0.6880347152824507,0
race,African-American,52,4,0,0.7610843287675968,0
race,African-American,52,4,1,0.8375013253393595,0
race,African-American,51,1,0,0.5994635875154154,0
race,African-American,51,2,0,0.6619082561217511,0
race,African-American,51,3,0,0.6787281219113608,0
race,African-American,51,4,0,0.7241608742425942,0
race,African-American,51,1,1,0.6666002817450245,0
race,African-American,51,2,1,0.5739129013542013,0
race,African-American,51,4,1,0.8161651853590075,0
race,African-American,40,1,0,0.5994999763189917,0
race,African-American,40,2,0,0.63223849518072,0
race,African-American,40,3,0,0.6741327040805767,0
race,African-American,40,4,0,0.7377260405703321,0
race,African-American,40,1,1,0.5079822412980118,0
race,African-American,40,2,1,0.6950791693555682,0
race,African-American,40,3,1,0.7339147040835015,0
race,African-American,40,4,1,0.9016330353550629,0
race,African-American,60,1,0,0.6337817746083527,0
race,African-American,60,2,0,0.630777879685668,0
race,African-American,60,3,0,0.6958477676870746,0
race,African-American,60,4,0,0.8397183506654264,0
race,African-American,39,1,0,0.6113305320517575,0
race,African-American,39,2,0,0.6616137953167658,0
race,African-American,39,3,0,0.7062942674178986,0
race,African-American,39,4,0,0.7907268982047551,0
race,African-American,39,1,1,0.7616719466556736,0
race,African-American,39,3,1,0.6922293998440203,0
race,African-American,39,4,1,0.8086208476401802,0
race,African-American,47,1,0,0.5963543827995926,0
race,African-American,47,2,0,0.6509201402519286,0
race,African-American,47,3,0,0.6532134021412225,0
race,African-American,47,4,0,0.7593383115374993,0
race,African-American,47,1,1,0.5973207119007147,0
race,African-American,47,2,1,0.7950873951737953,0
race,African-American,47,4,1,0.796159085249314,0
race,African-American,36,1,0,0.5976421379899022,0
race,African-American,36,2,0,0.6288002570567323,0
race,African-American,36,3,0,0.7174134507126364,0
race,African-American,36,4,0,0.7638615056624339,0
race,African-American,36,2,1,0.7100003715802241,0
race,African-American,36,4,1,0.8171363701616853,0
race,African-American,44,1,0,0.580639704593897,0
race,African-American,44,2,0,0.6851132094171914,0
race,African-American,44,3,0,0.6868182516933916,0
race,African-American,44,4,0,0.7451922071258869,0
race,African-American,44,1,1,0.7149211591696574,0
race,African-American,44,2,1,0.6649404046504933,0
race,African-American,44,4,1,0.7859818883950389,0
race,African-American,48,1,1,0.7894172887704144,0
race,African-American,48,2,1,0.6958477676870746,0
race,African-American,48,4,1,0.8174951834332683,0
race,African-American,48,1,0,0.5881763157050898,0
race,African-American,48,2,0,0.6642161643540428,0
race,African-American,48,3,0,0.6236343560267444,0
race,African-American,48,4,0,0.7528614131192859,0
race,African-American,49,1,0,0.5943477936430579,0
race,African-American,49,2,0,0.6404753023451721,0
race,African-American,49,3,0,0.6920864211012934,0
race,African-American,49,4,0,0.7476940063633349,0
race,African-American,49,1,1,0.6612970098146973,0
race,African-American,49,2,1,0.7562010856801681,0
race,African-American,49,4,1,0.7943934933016029,0
race,African-American,63,1,0,0.5390393445494043,0
race,African-American,63,2,0,0.650410892917891,0
race,African-American,63,4,0,0.773956511722254,0
race,African-American,63,1,1,0.7370928839644473,0
race,African-American,63,4,1,0.7918087284287069,0
race,African-American,27,1,0,0.6354450330609219,0
race,African-American,27,2,0,0.6891420677927266,0
race,African-American,27,3,0,0.6963814519428679,0
race,African-American,27,4,0,0.7749968209657412,0
race,African-American,27,1,1,0.5985474373523729,0
race,African-American,27,2,1,0.6798592928249723,0
race,African-American,27,3,1,0.6565254029374774,0
race,African-American,27,4,1,0.8764600151573448,0
race,African-American,21,1,0,0.608552872576999,0
race,African-American,21,2,0,0.6579859410472384,0
race,African-American,21,3,0,0.6583305805659926,0
race,African-American,21,4,0,0.7456039789816242,0
race,African-American,21,1,1,0.609497854313985,0
race,African-American,21,2,1,0.5711291121184179,0
race,African-American,21,4,1,0.8321887967299483,0
race,African-American,43,1,0,0.5781254740514796,0
race,African-American,43,2,0,0.6422819923547146,0
race,African-American,43,3,0,0.6472964386088216,0
race,African-American,43,4,0,0.736723008953208,0
race,African-American,43,1,1,0.5874284692556939,0
race,African-American,43,4,1,0.8373518864930873,0
race,African-American,45,1,0,0.5954097092937223,0
race,African-American,45,2,0,0.6510305038051113,0
race,African-American,45,3,0,0.6079922638231317,0
race,African-American,45,4,0,0.7749834997685678,0
race,African-American,45,1,1,0.5550817153299801,0
race,African-American,45,2,1,0.5562971144060878,0
race,African-American,45,4,1,0.8579678455211551,0
