Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,1,0,0.05845854952309477,0
race,African-American,48,2,0,0.08009855289013867,0
race,African-American,48,3,0,0.08285421177313407,0
race,African-American,48,4,0,0.10414144940044874,0
race,African-American,49,1,0,0.06781466660058748,0
race,African-American,49,2,0,0.06813561026368506,0
race,African-American,49,3,0,0.10181980162283871,0
race,African-American,49,4,0,0.12326570530346959,0
race,African-American,49,1,1,0.09643353829046529,0
race,African-American,49,2,1,0.08196753484639674,0
race,African-American,49,4,1,0.08036991897850959,0
race,African-American,63,1,0,0.03179536699076521,0
race,African-American,63,2,0,0.07065600382211942,0
race,African-American,63,4,0,0.10453076982509922,0
race,African-American,63,1,1,0.12450980392156863,0
race,African-American,63,4,1,0.13966480446927373,0
race,African-American,27,1,0,0.06477309980558774,0
race,African-American,27,2,0,0.08130323176104928,0
race,African-American,27,3,0,0.09758581682830827,0
race,African-American,27,4,0,0.1440661020023744,0
race,African-American,27,1,1,0.053348427600396105,0
race,African-American,27,2,1,0.07381663242275181,0
race,African-American,27,3,1,0.09871034865517149,0
race,African-American,27,4,1,0.2676163748387938,0
race,African-American,21,1,0,0.06095080965565042,0
race,African-American,21,2,0,0.07513806591235411,0
race,African-American,21,3,0,0.06914871147414783,0
race,African-American,21,4,0,0.13581811599320653,0
race,African-American,21,1,1,0.05688925864543276,0
race,African-American,21,2,1,0.04542701393095094,0
race,African-American,21,4,1,0.19650789409687283,0
race,African-American,43,1,0,0.051218101682430586,0
race,African-American,43,2,0,0.07929768295828434,0
race,African-American,43,3,0,0.07173131003376762,0
race,African-American,43,4,0,0.11974570132036955,0
race,African-American,43,1,1,0.0738654818688931,0
race,African-American,43,4,1,0.16190269924425088,0
race,African-American,45,1,0,0.06067184726679068,0
race,African-American,45,2,0,0.08096570108720702,0
race,African-American,45,3,0,0.06649008838511938,0
race,African-American,45,4,0,0.12272564811618136,0
race,African-American,45,1,1,0.04224550054302942,0
race,African-American,45,2,1,0.04708281427627668,0
race,African-American,45,4,1,0.14531472532288103,0
race,African-American,55,1,0,0.05442259606202774,0
race,African-American,55,2,0,0.06298027783715685,0
race,African-American,55,3,0,0.04795703288102722,0
race,African-American,55,4,0,0.10596782965183978,0
race,African-American,55,1,1,0.036151603498542274,0
race,African-American,55,2,1,0.06439628482972136,0
race,African-American,55,3,1,0.16129032258064516,0
race,African-American,55,4,1,0.1623108665749656,0
race,African-American,59,1,0,0.05177931091991432,0
race,African-American,59,2,0,0.0874429482354052,0
race,African-American,59,3,0,0.036151603498542274,0
race,African-American,59,4,0,0.10174977734021681,0
race,African-American,59,3,1,0.12450980392156863,0
race,African-American,20,1,0,0.057161889730409664,0
race,African-American,20,2,0,0.076900706442063,0
race,African-American,20,3,0,0.08340256366312954,0
race,African-American,20,4,0,0.11653089269629126,0
race,African-American,20,1,1,0.06954140305601873,0
race,African-American,20,2,1,0.06945805077239045,0
race,African-American,20,3,1,0.13895392271329912,0
race,African-American,20,4,1,0.12329046689053329,0
race,African-American,19,1,0,0.057651774098062734,0
race,African-American,19,2,0,0.08240806402248298,0
race,African-American,19,3,0,0.07564271618285114,0
race,African-American,19,4,0,0.14514281402027138,0
race,African-American,19,1,1,0.04542701393095094,0
race,African-American,19,2,1,0.09685327283989903,0
race,African-American,19,3,1,0.05935414420616332,0
