Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,54,3,1,0.004540295119182747,0
race,African-American,54,4,1,0.16880093131548313,0
race,African-American,62,3,1,0.00631911532385466,0
race,African-American,62,1,0,0.011067807817922751,0
race,African-American,62,2,0,0.029485282628265008,0
race,African-American,62,3,0,0.042278040313092465,0
race,African-American,62,4,0,0.15736040609137056,0
race,African-American,61,1,0,0.010490716422675714,0
race,African-American,61,2,0,0.019775802227722034,0
race,African-American,61,4,0,0.03868266132343664,0
race,African-American,65,1,0,0.014158784338611355,0
race,African-American,65,2,0,0.021896061689157698,0
race,African-American,65,3,0,0.03251808559555998,0
race,African-American,65,4,0,0.06394417753374514,0
race,African-American,65,2,1,0.0494641384995878,0
race,African-American,56,1,1,0.01095118898623279,0
race,African-American,56,4,1,0.2503961595824012,0
race,African-American,56,1,0,0.018633194124792845,0
race,African-American,56,2,0,0.019724132817417854,0
race,African-American,56,3,0,0.036208570869230676,0
race,African-American,56,4,0,0.06044643601540541,0
race,African-American,57,1,0,0.015608289928597778,0
race,African-American,57,2,0,0.031922336049484974,0
race,African-American,57,3,0,0.011629699229897454,0
race,African-American,57,4,0,0.08098126234214002,0
race,African-American,57,4,1,0.07427258805513016,0
race,African-American,64,1,0,0.006995223748941638,0
race,African-American,64,2,0,0.005272857581652504,0
race,African-American,64,3,0,0.011131725842965469,0
race,African-American,64,4,0,0.0677079850992705,0
race,African-American,66,1,0,0.027764166995763187,0
race,African-American,66,2,0,0.017905305075643058,0
race,African-American,66,3,0,0.0228494623655914,0
race,African-American,66,2,1,0.024390243902439025,0
race,African-American,58,1,0,0.028609211793318646,0
race,African-American,58,2,0,0.015084207927061047,0
race,African-American,58,3,0,0.033118210119531276,0
race,African-American,58,4,0,0.08578435898274243,0
race,African-American,69,1,0,0.016094536756608182,0
race,African-American,69,3,0,0.0228494623655914,0
race,African-American,18,1,0,0.049818108022493084,0
race,African-American,18,2,0,0.050992556499574807,0
race,African-American,18,3,0,0.06375036816593287,0
race,African-American,18,4,0,0.13352785896086555,0
race,African-American,18,1,1,0.1992884763422514,0
race,African-American,18,2,1,0.13643166209502947,0
race,African-American,18,3,1,0.11612903225806452,0
race,African-American,18,4,1,0.11612903225806452,0
race,African-American,68,1,0,0.013389116962869263,0
race,African-American,68,3,0,0.005272857581652504,0
race,African-American,68,4,0,0.08305466137450386,0
race,African-American,67,1,0,0.01736637969098992,0
race,African-American,67,2,0,0.01095118898623279,0
race,African-American,67,3,0,0.0494641384995878,0
race,African-American,67,4,0,0.04584040747028863,0
race,African-American,70,1,0,0.01095118898623279,0
race,Caucasian,28,1,0,0.020729471819866695,0
race,Caucasian,28,2,0,0.034324530466801007,0
race,Caucasian,28,3,0,0.04755276111166407,0
race,Caucasian,28,4,0,0.1020197530198328,0
race,Caucasian,28,1,1,0.058249966727138634,0
race,Caucasian,28,2,1,0.10920339987176549,0
race,Caucasian,28,3,1,0.060227092520573434,0
race,Caucasian,28,4,1,0.16128599150646786,0
race,Caucasian,23,1,0,0.01556509970176625,0
race,Caucasian,23,2,0,0.036525139098682546,0
race,Caucasian,23,3,0,0.044325625380607664,0
race,Caucasian,23,4,0,0.08671068652768264,0
race,Caucasian,23,1,1,0.03218220918047837,0
race,Caucasian,23,2,1,0.08602626022816857,0
race,Caucasian,23,3,1,0.10114587321185202,0
race,Caucasian,23,4,1,0.1581704082718203,0
race,Caucasian,49,1,0,0.017067715432245983,0
race,Caucasian,49,2,0,0.030387267530495716,0
race,Caucasian,49,3,0,0.031569842660298664,0
race,Caucasian,49,4,0,0.05483929604524762,0
race,Caucasian,49,1,1,0.06548115789980673,0
race,Caucasian,49,2,1,0.07427258805513016,0
race,Caucasian,49,3,1,0.0956883944210355,0
race,Caucasian,49,4,1,0.14143046404655668,0
race,Caucasian,44,1,0,0.022417504366214595,0
race,Caucasian,44,2,0,0.028697816826738037,0
race,Caucasian,44,3,0,0.0319737859700269,0
race,Caucasian,44,4,0,0.08285779452926788,0
race,Caucasian,44,1,1,0.07742092899449993,0
race,Caucasian,44,2,1,0.020234127872598155,0
race,Caucasian,44,3,1,0.08903958207755677,0
race,Caucasian,44,4,1,0.15697324085069317,0
race,Caucasian,34,1,1,0.06042177132557859,0
race,Caucasian,34,2,1,0.07507091370190443,0
race,Caucasian,34,3,1,0.11083493863819045,0
race,Caucasian,34,4,1,0.14958556033650694,0
race,Caucasian,34,1,0,0.02155925181093855,0
race,Caucasian,34,2,0,0.032269235022159504,0
race,Caucasian,34,3,0,0.04595084396351115,0
race,Caucasian,34,4,0,0.09748848699274572,0
race,Caucasian,22,1,0,0.014005602974198056,0
race,Caucasian,22,2,0,0.03334633145622329,0
race,Caucasian,22,3,0,0.044619860895128496,0
race,Caucasian,22,4,0,0.0796266201489117,0
race,Caucasian,22,1,1,0.036887766043823315,0
race,Caucasian,22,2,1,0.03630076229550996,0
race,Caucasian,22,3,1,0.038122360550267784,0
race,Caucasian,22,4,1,0.15763886602566754,0
race,Caucasian,43,1,0,0.014426481810589947,0
race,Caucasian,43,2,0,0.03156309490031257,0
race,Caucasian,43,3,0,0.03862516452496544,0
race,Caucasian,43,4,0,0.09608518504277917,0
race,Caucasian,43,1,1,0.037923507323874894,0
race,Caucasian,43,2,1,0.1142821224624753,0
race,Caucasian,43,3,1,0.021503866222604657,0
race,Caucasian,43,4,1,0.11978085046194631,0
race,Caucasian,40,1,1,0.037407595140771605,0
race,Caucasian,40,2,1,0.013210991519310385,0
race,Caucasian,40,3,1,0.01761879337960491,0
race,Caucasian,40,4,1,0.13084041088615117,0
race,Caucasian,40,1,0,0.016967620918636784,0
race,Caucasian,40,2,0,0.03473440662377673,0
race,Caucasian,40,3,0,0.04858944185758694,0
race,Caucasian,40,4,0,0.10009618840443724,0
race,Caucasian,56,1,0,0.011741193685704199,0
race,Caucasian,56,2,0,0.026894716753363565,0
race,Caucasian,56,3,0,0.01994221939119327,0
race,Caucasian,56,4,0,0.06912612822783355,0
race,Caucasian,56,1,1,0.01095118898623279,0
race,Caucasian,56,2,1,0.005272857581652504,0
race,Caucasian,56,4,1,0.0752908787861584,0
race,Caucasian,32,1,0,0.019352943294074384,0
race,Caucasian,32,2,0,0.0375431507135487,0
race,Caucasian,32,3,0,0.05608114623225159,0
race,Caucasian,32,4,0,0.10814162201922341,0
race,Caucasian,32,1,1,0.029259490265943287,0
race,Caucasian,32,2,1,0.02946064180940581,0
race,Caucasian,32,3,1,0.14103993757954741,0
race,Caucasian,32,4,1,0.14494335662192645,0
race,Caucasian,24,1,1,0.038044590082704034,0
race,Caucasian,24,2,1,0.04800755333475052,0
race,Caucasian,24,3,1,0.0922194892892373,0
race,Caucasian,24,4,1,0.16200415466616797,0
race,Caucasian,24,1,0,0.01808879396284835,0
race,Caucasian,24,2,0,0.030266008435465414,0
race,Caucasian,24,3,0,0.03812576511543093,0
