Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,2,0,0.05012604422238269,1
race,African-American,48,3,0,0.04769326707353238,1
race,African-American,48,4,0,0.12831127286633634,1
race,African-American,48,1,1,0.01798620996209156,1
race,African-American,48,2,1,0.11920292202211755,1
race,African-American,48,4,1,0.11920292202211755,1
race,African-American,49,1,0,0.023943363785584214,1
race,African-American,49,2,0,0.04256674656571307,1
race,African-American,49,3,0,0.06480940874453364,1
race,African-American,49,4,0,0.11889997074341337,1
race,African-American,49,1,1,0.01798620996209156,1
race,African-American,49,4,1,0.2689414213699951,1
race,African-American,63,1,0,0.013468866346968877,1
race,African-American,63,2,0,0.07135155612575036,1
race,African-American,63,4,0,0.07670781709050299,1
race,African-American,27,1,1,0.0066928509242848554,1
race,African-American,27,2,1,0.08331439759984216,1
race,African-American,27,4,1,0.17909832176126858,1
race,African-American,27,1,0,0.018302752146535293,1
race,African-American,27,2,0,0.04207575719352924,1
race,African-American,27,3,0,0.04576729793190202,1
race,African-American,27,4,0,0.08385488696560356,1
race,African-American,21,1,0,0.012184807172432867,1
race,African-American,21,2,0,0.019704345615197266,1
race,African-American,21,3,0,0.026422439582297924,1
race,African-American,21,4,0,0.05943925448312021,1
race,African-American,21,1,1,0.02252278600650869,1
race,African-American,21,2,1,0.11920292202211755,1
race,African-American,21,4,1,0.12023365563191356,1
race,African-American,43,1,0,0.017882215979731147,1
race,African-American,43,2,0,0.026175847948560337,1
race,African-American,43,3,0,0.06027850760704423,1
race,African-American,43,4,0,0.10038418834711894,1
race,African-American,43,4,1,0.18689446681160127,1
race,African-American,45,1,0,0.018379342194326694,1
race,African-American,45,2,0,0.03475022288777465,1
race,African-American,45,3,0,0.040904430031318724,1
race,African-American,45,4,0,0.10662145824534855,1
race,African-American,45,2,1,0.04742587317756678,1
race,African-American,45,4,1,0.17909832176126858,1
race,African-American,55,1,0,0.023440380662193817,1
race,African-American,55,2,0,0.018965202124928963,1
race,African-American,55,3,0,0.039022203525017604,1
race,African-American,55,4,0,0.11902070477478946,1
race,African-American,55,2,1,0.11920292202211755,1
race,African-American,55,4,1,0.04742587317756678,1
race,African-American,59,1,0,0.01153286194048773,1
race,African-American,59,2,0,0.049575493579833506,1
race,African-American,59,3,0,0.012339530443188206,1
race,African-American,59,4,0,0.12425622716834801,1
race,African-American,20,1,0,0.012094319656117604,1
race,African-American,20,2,0,0.019467927830169783,1
race,African-American,20,3,0,0.026124869531853747,1
race,African-American,20,4,0,0.050814848185380415,1
race,African-American,20,1,1,0.01798620996209156,1
race,African-American,20,2,1,0.04329038797709805,1
race,African-American,20,3,1,0.04742587317756678,1
race,African-American,20,4,1,0.09140136214781742,1
race,African-American,19,1,0,0.010578540976730035,1
race,African-American,19,2,0,0.02614788923367353,1
race,African-American,19,3,0,0.02441290131296944,1
race,African-American,19,4,0,0.04312031175084159,1
race,African-American,19,1,1,0.0066928509242848554,1
race,African-American,19,2,1,0.11920292202211755,1
race,African-American,19,3,1,0.09544484442180506,1
race,African-American,19,4,1,0.11997597222946454,1
race,African-American,54,1,0,0.018136993164711367,1
race,African-American,54,2,0,0.03319553765124787,1
