Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,26,1,1,0.11920292202211755,1
race,Caucasian,26,2,1,0.13133336884408045,1
race,Caucasian,26,3,1,0.01798620996209156,1
race,Caucasian,26,4,1,0.1871386289628755,1
race,Caucasian,27,1,0,0.009005325819933222,1
race,Caucasian,27,2,0,0.013209003105734949,1
race,Caucasian,27,3,0,0.01654387346580854,1
race,Caucasian,27,4,0,0.04383705128819111,1
race,Caucasian,27,1,1,0.06083777258937616,1
race,Caucasian,27,2,1,0.08080053367946342,1
race,Caucasian,27,3,1,0.11920292202211755,1
race,Caucasian,27,4,1,0.17617504892470026,1
race,Caucasian,45,1,0,0.009824726187401123,1
race,Caucasian,45,2,0,0.01876342359296011,1
race,Caucasian,45,3,0,0.0166777821442558,1
race,Caucasian,45,4,0,0.03651541110370684,1
race,Caucasian,45,1,1,0.11920292202211755,1
race,Caucasian,45,4,1,0.20027690973773046,1
race,Caucasian,54,1,0,0.014408011499632464,1
race,Caucasian,54,2,0,0.016803167839558642,1
race,Caucasian,54,3,0,0.01682590886200135,1
race,Caucasian,54,4,0,0.03997896402693249,1
race,Caucasian,54,2,1,0.06083777258937616,1
race,Caucasian,54,3,1,0.0024726231566347743,1
race,Caucasian,54,4,1,0.2689414213699951,1
race,Caucasian,31,1,0,0.013195250076772783,1
race,Caucasian,31,2,0,0.014143037131123165,1
race,Caucasian,31,3,0,0.01737469070156685,1
race,Caucasian,31,4,0,0.043893067628182195,1
race,Caucasian,31,1,1,0.004582737040459815,1
race,Caucasian,31,2,1,0.026004305109013297,1
race,Caucasian,31,3,1,0.08331439759984216,1
race,Caucasian,31,4,1,0.1891334322285447,1
race,Caucasian,35,1,0,0.008445152380213804,1
race,Caucasian,35,2,0,0.01580828374206942,1
race,Caucasian,35,3,0,0.0212861902929049,1
race,Caucasian,35,4,0,0.04670816497010235,1
race,Caucasian,35,1,1,0.06083777258937616,1
race,Caucasian,35,2,1,0.11056576687349107,1
race,Caucasian,35,3,1,0.13537685111806808,1
race,Caucasian,35,4,1,0.19077873889779542,1
race,Caucasian,55,1,0,0.009880130392749636,1
race,Caucasian,55,2,0,0.019900607111252185,1
race,Caucasian,55,3,0,0.01528072344907434,1
race,Caucasian,55,4,0,0.030997513150662157,1
race,Caucasian,55,2,1,0.04742587317756678,1
race,Caucasian,55,3,1,0.13781713614713997,1
race,Caucasian,55,4,1,0.19407217169605634,1
race,Caucasian,62,1,0,0.012272560664969725,1
race,Caucasian,62,2,0,0.0213752903146031,1
race,Caucasian,62,3,0,0.03376531175683051,1
race,Caucasian,62,4,0,0.0596917567765642,1
race,Caucasian,62,1,1,0.11920292202211755,1
race,Caucasian,52,1,0,0.009469792428094136,1
race,Caucasian,52,2,0,0.01711258160302885,1
race,Caucasian,52,3,0,0.015778120591468627,1
race,Caucasian,52,4,0,0.038800283474650366,1
race,Caucasian,52,2,1,0.11920292202211755,1
