Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,42,4,0,0.8214186318277161,0
race,African-American,42,1,1,0.7549968068353616,0
race,African-American,42,2,1,0.6923597952571402,0
race,African-American,42,4,1,0.9191281081708512,0
race,African-American,41,1,0,0.6246873809063248,0
race,African-American,41,2,0,0.7204423537066743,0
race,African-American,41,3,0,0.7406419286678888,0
race,African-American,41,4,0,0.7875237844802182,0
race,African-American,41,1,1,0.7338781223199523,0
race,African-American,41,2,1,0.7408452942369228,0
race,African-American,41,4,1,0.8751712342872133,0
race,African-American,33,1,1,0.6172108446802226,0
race,African-American,33,2,1,0.8425754449065624,0
race,African-American,33,3,1,0.8700540240561241,0
race,African-American,33,4,1,0.9226807249262164,0
race,African-American,33,1,0,0.6614855100075664,0
race,African-American,33,2,0,0.7336616843309304,0
race,African-American,33,3,0,0.7564222795901814,0
race,African-American,33,4,0,0.8345655881198271,0
race,African-American,31,1,0,0.6613392589159339,0
race,African-American,31,2,0,0.7432612038934071,0
race,African-American,31,3,0,0.7463537148316478,0
race,African-American,31,4,0,0.8729563647412737,0
race,African-American,31,1,1,0.7756353104845461,0
race,African-American,31,2,1,0.8505879633083738,0
race,African-American,31,3,1,0.8840025353434591,0
race,African-American,31,4,1,0.9199094977180317,0
race,African-American,50,1,0,0.5868209207895833,0
race,African-American,50,2,0,0.6625230767690334,0
race,African-American,50,3,0,0.7548748998916905,0
race,African-American,50,4,0,0.8303234716659166,0
race,African-American,50,1,1,0.6596915359127192,0
race,African-American,50,2,1,0.7259716494946766,0
race,African-American,50,4,1,0.9311126667475765,0
race,African-American,28,1,0,0.6600919785938013,0
race,African-American,28,2,0,0.7138443345087122,0
race,African-American,28,3,0,0.7738433878436174,0
race,African-American,28,4,0,0.8360648827615302,0
race,African-American,28,1,1,0.781041862967453,0
race,African-American,28,2,1,0.806128593816683,0
race,African-American,28,3,1,0.8409518855021073,0
race,African-American,28,4,1,0.8982517810192611,0
race,African-American,52,1,0,0.6136102457742714,0
race,African-American,52,2,0,0.7203889021208875,0
race,African-American,52,3,0,0.7718236531457725,0
race,African-American,52,4,0,0.7775013567884624,0
race,African-American,52,4,1,0.8417163272635912,0
race,African-American,51,1,0,0.6044716422110059,0
race,African-American,51,2,0,0.7010098752403867,0
race,African-American,51,3,0,0.6590112992703392,0
race,African-American,51,4,0,0.7405593522112279,0
race,African-American,51,1,1,0.7003250262444468,0
race,African-American,51,2,1,0.8487471040805298,0
race,African-American,51,3,1,0.7805704827991771,0
race,African-American,51,4,1,0.8552441178865725,0
race,African-American,40,1,0,0.6365918517601834,0
race,African-American,40,2,0,0.6919835244430802,0
race,African-American,40,3,0,0.7422057478747315,0
race,African-American,40,4,0,0.8162819495482034,0
race,African-American,40,1,1,0.701968195774644,0
race,African-American,40,2,1,0.6304267994845751,0
race,African-American,40,3,1,0.7725423290160189,0
race,African-American,40,4,1,0.9311628738767945,0
race,African-American,60,1,0,0.6239212820099727,0
race,African-American,60,2,0,0.6802601637967632,0
