Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,41,4,0,0.08291773791719814,0
race,African-American,41,1,1,0.016538780597217355,0
race,African-American,41,2,1,0.012638258063113807,0
race,African-American,41,4,1,0.1607437824967382,0
race,African-American,33,1,1,0.004709024829177531,0
race,African-American,33,2,1,0.12944669899926112,0
race,African-American,33,3,1,0.2790179453687751,0
race,African-American,33,4,1,0.384547635377175,0
race,African-American,33,1,0,0.008985521590640907,0
race,African-American,33,2,0,0.026429748431001494,0
race,African-American,33,3,0,0.047210854294328836,0
race,African-American,33,4,0,0.14949097036477285,0
race,African-American,31,1,0,0.012835735581424973,0
race,African-American,31,2,0,0.04524547880598243,0
race,African-American,31,3,0,0.05322090254069836,0
race,African-American,31,4,0,0.19708151735819515,0
race,African-American,31,1,1,0.033407540637850515,0
race,African-American,31,2,1,0.07201536894574231,0
race,African-American,31,3,1,0.10501450800830617,0
race,African-American,31,4,1,0.38916428341757264,0
race,African-American,50,1,0,0.004379651142282977,0
race,African-American,50,2,0,0.011397946723290319,0
race,African-American,50,3,0,0.014091669864644525,0
race,African-American,50,4,0,0.07646744243612237,0
race,African-American,50,1,1,0.004243205951832698,0
race,African-American,50,2,1,0.014801203881575015,0
race,African-American,50,4,1,0.35882437733108913,0
race,African-American,28,1,0,0.013715011550679347,0
race,African-American,28,2,0,0.030948989880803905,0
race,African-American,28,3,0,0.06357875346637573,0
race,African-American,28,4,0,0.17718162401129553,0
race,African-American,28,1,1,0.0915104162026908,0
race,African-American,28,2,1,0.05844532331875124,0
race,African-American,28,3,1,0.07411920266165598,0
race,African-American,28,4,1,0.3046731288703303,0
race,African-American,52,1,0,0.0035122604163064547,0
race,African-American,52,2,0,0.012066918506718455,0
race,African-American,52,3,0,0.035554718587559035,0
race,African-American,52,4,0,0.03623781668573418,0
race,African-American,52,4,1,0.027147308580190793,0
race,African-American,51,1,0,0.002741309050087341,0
race,African-American,51,2,0,0.01428215022091166,0
race,African-American,51,3,0,0.005509225169125051,0
race,African-American,51,4,0,0.042253239796035055,0
race,African-American,51,1,1,0.014888070095827531,0
race,African-American,51,2,1,0.03562608869013959,0
race,African-American,51,3,1,0.08253109991526038,0
race,African-American,51,4,1,0.061031330790580395,0
race,African-American,40,1,0,0.014016699092671725,0
race,African-American,40,2,0,0.013317801036272715,0
race,African-American,40,3,0,0.05419843680886297,0
race,African-American,40,4,0,0.08984499631643356,0
race,African-American,40,1,1,0.010421148018864422,0
race,African-American,40,2,1,0.0033850907504333516,0
race,African-American,40,3,1,0.06869850831557339,0
race,African-American,40,4,1,0.4624230765418891,0
race,African-American,60,1,0,0.0026967975573791957,0
race,African-American,60,2,0,0.004976398960451283,0
race,African-American,60,3,0,0.02721663954611431,0
race,African-American,60,4,0,0.02392678866813445,0
race,African-American,60,2,1,0.019466049691055556,0
race,African-American,60,4,1,0.4300178347659595,0
race,African-American,39,1,0,0.014763867942992243,0
race,African-American,39,2,0,0.02572266661810954,0
race,African-American,39,3,0,0.022979034649397927,0
race,African-American,39,4,0,0.0941885385631821,0
race,African-American,39,1,1,0.010367922059434945,0
