Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,44,1,1,0.12043980235387272,0
race,Caucasian,44,2,1,0.12008640797337125,0
race,Caucasian,44,3,1,0.13479521212278292,0
race,Caucasian,44,4,1,0.30556455971364715,0
race,Caucasian,34,1,1,0.09166741015377,0
race,Caucasian,34,2,1,0.1797167619271462,0
race,Caucasian,34,3,1,0.20031127583555122,0
race,Caucasian,34,4,1,0.3120158115303614,0
race,Caucasian,34,1,0,0.07097822721932619,0
race,Caucasian,34,2,0,0.10738969549823942,0
race,Caucasian,34,3,0,0.13569863601794782,0
race,Caucasian,34,4,0,0.2277930783285194,0
race,Caucasian,22,1,0,0.06158911206225459,0
race,Caucasian,22,2,0,0.10675636686480591,0
race,Caucasian,22,3,0,0.13640334484941616,0
race,Caucasian,22,4,0,0.20340274995992622,0
race,Caucasian,22,1,1,0.07135155612575038,0
race,Caucasian,22,2,1,0.1163739579494033,0
race,Caucasian,22,3,1,0.19964084673200827,0
race,Caucasian,22,4,1,0.30986402435463,0
race,Caucasian,43,1,0,0.06126910170618463,0
race,Caucasian,43,2,0,0.11314731213433103,0
race,Caucasian,43,3,0,0.13081820817728462,0
race,Caucasian,43,4,0,0.22832139709161006,0
race,Caucasian,43,1,1,0.0800518044705444,0
race,Caucasian,43,2,1,0.12023365563191356,0
race,Caucasian,43,3,1,0.17909832176126858,0
race,Caucasian,43,4,1,0.32929346390851094,0
race,Caucasian,40,1,1,0.0942336342922041,0
race,Caucasian,40,2,1,0.09527723907393396,0
race,Caucasian,40,3,1,0.14519007218989316,0
race,Caucasian,40,4,1,0.3117747165139993,0
race,Caucasian,40,1,0,0.06920880248977457,0
race,Caucasian,40,2,0,0.11500939880844702,0
race,Caucasian,40,3,0,0.14227309908835448,0
race,Caucasian,40,4,0,0.23739984555634192,0
race,Caucasian,56,1,0,0.05953284527182837,0
race,Caucasian,56,2,0,0.12260553010953026,0
race,Caucasian,56,3,0,0.10018958157894696,0
race,Caucasian,56,4,0,0.18887746711421982,0
race,Caucasian,56,1,1,0.04742587317756678,0
race,Caucasian,56,2,1,0.04742587317756678,0
race,Caucasian,56,3,1,0.11920292202211755,0
race,Caucasian,56,4,1,0.2552577373568451,0
race,Caucasian,32,1,0,0.06640620369081691,0
race,Caucasian,32,2,0,0.11575256447794557,0
race,Caucasian,32,3,0,0.15563718454109238,0
race,Caucasian,32,4,0,0.2485409093512835,0
race,Caucasian,32,1,1,0.09466547075360954,0
race,Caucasian,32,2,1,0.18036184488796503,0
race,Caucasian,32,3,1,0.24400733073222175,0
race,Caucasian,32,4,1,0.3199587515750679,0
race,Caucasian,24,1,1,0.09649382131351616,0
race,Caucasian,24,2,1,0.11534453101118962,0
race,Caucasian,24,3,1,0.2126292810337928,0
race,Caucasian,24,4,1,0.3274074625791824,0
race,Caucasian,24,1,0,0.06193088125962101,0
race,Caucasian,24,2,0,0.10250605289135972,0
race,Caucasian,24,3,0,0.11982095804328499,0
race,Caucasian,24,4,0,0.2246338246917622,0
race,Caucasian,51,1,0,0.06062619799298123,0
race,Caucasian,51,2,0,0.10891812501641501,0
race,Caucasian,51,3,0,0.1301729145019976,0
race,Caucasian,51,4,0,0.21865133268143686,0
race,Caucasian,51,1,1,0.04742587317756678,0
race,Caucasian,51,2,1,0.19659921794944926,0
race,Caucasian,51,3,1,0.14519007218989313,0
race,Caucasian,51,4,1,0.33384111872368405,0
race,Caucasian,61,4,1,0.19407217169605634,0
race,Caucasian,61,1,0,0.058080670609910214,0
race,Caucasian,61,2,0,0.09356826172049228,0
race,Caucasian,61,3,0,0.15316529983928767,0
race,Caucasian,61,4,0,0.14046513579575215,0
race,Caucasian,39,1,0,0.06714315203179964,0
race,Caucasian,39,2,0,0.11612593284213775,0
race,Caucasian,39,3,0,0.13861747677409464,0
race,Caucasian,39,4,0,0.22952757597896636,0
race,Caucasian,39,1,1,0.12522493894350945,0
