Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.3605953345310554,0
race,African-American,19,3,0,0.5325234457780397,0
race,African-American,19,4,0,0.6164643778426961,0
race,African-American,31,4,0,0.4443579890714408,0
race,African-American,29,2,0,0.3126030830883912,0
race,African-American,29,4,0,0.35417014925022494,0
race,African-American,24,4,0,0.37082396891891256,0
race,African-American,26,2,0,0.31078256037937413,0
race,African-American,26,3,0,0.32892097411311066,0
race,African-American,26,4,0,0.41363415400362924,0
race,African-American,30,4,0,0.33651158944735843,0
race,African-American,30,4,1,0.5647713534271843,0
race,African-American,58,4,1,0.25988540599014603,0
race,African-American,58,4,0,0.3111397669325716,0
race,African-American,35,2,0,0.17035741159643075,0
race,African-American,35,4,0,0.5284245511869495,0
race,African-American,18,3,0,0.655186704960401,0
race,African-American,18,4,0,0.7345116044590932,0
race,African-American,18,3,1,0.6313143633497382,0
race,African-American,27,4,0,0.3725924631417979,0
race,African-American,27,4,1,0.3662742122030338,0
race,African-American,38,3,0,0.3504433619326174,0
race,African-American,38,4,0,0.22621346715335366,0
race,African-American,38,4,1,0.6953750987381394,0
race,African-American,23,2,0,0.3690940974238376,0
race,African-American,23,4,0,0.43884363795646747,0
race,African-American,23,4,1,0.5671377636611716,0
race,African-American,25,3,0,0.2658610006933571,0
race,African-American,25,4,0,0.3861369003753488,0
race,African-American,25,4,1,0.5632122480821194,0
race,African-American,34,4,1,0.7148129429290985,0
race,African-American,34,3,0,0.2075006526076792,0
race,African-American,34,4,0,0.3260854874385059,0
race,African-American,33,4,0,0.2833940190373489,0
race,African-American,47,4,0,0.25285885745727643,0
race,African-American,47,4,1,0.7544966862779248,0
race,African-American,28,4,0,0.3043836389507612,0
race,African-American,20,2,0,0.4388145115517521,0
race,African-American,20,3,0,0.42270181313156546,0
race,African-American,20,4,0,0.5062488210809464,0
race,African-American,45,4,0,0.4536313624883291,0
race,African-American,54,4,0,0.3659687838819783,0
race,African-American,22,2,0,0.5716189474046734,0
race,African-American,22,4,0,0.624277456644679,0
race,African-American,49,4,0,0.4063439831523755,0
race,African-American,21,2,0,0.5110473330883492,0
race,African-American,21,3,0,0.47270263677894425,0
race,African-American,21,4,0,0.5959630851743793,0
race,African-American,21,4,1,0.7393253006451895,0
race,African-American,39,4,1,0.3198111881420821,0
race,African-American,50,4,0,0.20778577609487067,0
race,African-American,36,2,0,0.17035741159643075,0
race,African-American,36,4,0,0.46110557920216133,0
race,African-American,46,3,0,0.4080568817566731,0
race,African-American,46,4,0,0.20943901999477776,0
race,African-American,46,4,1,0.6607022601343219,0
race,African-American,42,2,0,0.2061546928202629,0
race,African-American,42,4,0,0.2497709986998557,0
race,African-American,44,4,0,0.4811411017965003,0
race,African-American,43,4,0,0.5193128272692282,0
race,African-American,56,4,0,0.23995948207304552,0
race,African-American,37,4,0,0.5076889697124519,0
race,African-American,53,4,0,0.285084617770577,0
race,African-American,32,3,0,0.3079684524652171,0
race,African-American,32,4,0,0.3027159380965525,0
race,African-American,62,4,0,0.5705582153512504,0
race,African-American,40,4,0,0.43886180819848586,0
race,African-American,66,4,0,0.5632322705165395,0
race,African-American,51,4,0,0.3670926490328056,0
race,African-American,52,3,0,0.24960381073782942,0
race,African-American,59,4,0,0.3835181503707939,0
race,Hispanic,42,4,0,0.44043295968236434,0
race,Hispanic,27,3,0,0.3486007598668402,0
race,Hispanic,27,4,0,0.30442690136999745,0
race,Hispanic,55,3,0,0.19663505967481382,0
race,Hispanic,20,3,0,0.4588210850519007,0
race,Hispanic,20,4,0,0.344714260700208,0
race,Hispanic,49,4,0,0.46937735404751,0
race,Hispanic,23,4,0,0.6782969713845584,0
race,Hispanic,25,4,0,0.3729635358128398,0
race,Hispanic,54,4,0,0.20381361799070816,0
race,Hispanic,24,4,0,0.18262630550209125,0
race,Hispanic,34,4,0,0.35322302436528114,0
race,Hispanic,29,4,0,0.41336451930480117,0
race,Hispanic,38,3,0,0.2483256322159517,0
race,Hispanic,22,4,0,0.6135127566033259,0
race,Hispanic,28,3,0,0.2882430911235718,0
race,Hispanic,45,4,0,0.4090817198019609,0
race,Hispanic,39,4,0,0.5611109152953496,0
race,Hispanic,36,4,0,0.3132793644637581,0
race,Hispanic,32,4,0,0.31549481093639703,0
race,Hispanic,26,4,0,0.6666027191401653,0
race,Caucasian,39,2,0,0.226177549007349,0
race,Caucasian,39,4,0,0.24667220105634474,0
race,Caucasian,40,3,0,0.2983084429262126,0
race,Caucasian,40,4,0,0.23669132536784035,0
