Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,46,1,1,0.00786521333137328,0
race,African-American,46,2,1,0.02369178184609387,0
race,African-American,46,4,1,0.1513471734131792,0
race,African-American,46,1,0,0.007478025041155666,0
race,African-American,46,2,0,0.014730045391783025,0
race,African-American,46,3,0,0.0365558264032444,0
race,African-American,46,4,0,0.12825816564375464,0
race,African-American,30,1,0,0.011855348083764433,0
race,African-American,30,2,0,0.02095010334696737,0
race,African-American,30,3,0,0.0567650589523996,0
race,African-American,30,4,0,0.11026661642638798,0
race,African-American,30,1,1,0.02522630207021731,0
race,African-American,30,2,1,0.3841010019468238,0
race,African-American,30,3,1,0.10338699416070882,0
race,African-American,30,4,1,0.2923089396600395,0
race,African-American,29,1,0,0.011585505195216079,0
race,African-American,29,2,0,0.018305232275635568,0
race,African-American,29,3,0,0.06418776328856896,0
race,African-American,29,4,0,0.12534101254459218,0
race,African-American,29,1,1,0.022628716226663997,0
race,African-American,29,2,1,0.08537343399993438,0
race,African-American,29,3,1,0.12616051536725903,0
race,African-American,29,4,1,0.1814036395746463,0
race,African-American,22,1,0,0.008142138438909024,0
race,African-American,22,2,0,0.03292717864989838,0
race,African-American,22,3,0,0.04732973503831381,0
race,African-American,22,4,0,0.1579560230339023,0
race,African-American,22,1,1,0.007769022988498973,0
race,African-American,22,2,1,0.023215647743245794,0
race,African-American,22,3,1,0.10267388463359935,0
race,African-American,22,4,1,0.26181612314490776,0
race,African-American,34,1,0,0.012752578764454766,0
race,African-American,34,2,0,0.01988158980585326,0
race,African-American,34,3,0,0.056859610719993674,0
race,African-American,34,4,0,0.14961861042990685,0
race,African-American,34,1,1,0.0191813736245299,0
race,African-American,34,2,1,0.027337342180006708,0
race,African-American,34,3,1,0.011994212019468558,0
race,African-American,34,4,1,0.29665859027231306,0
race,African-American,37,1,0,0.012352511194543619,0
race,African-American,37,2,0,0.034914186998388094,0
race,African-American,37,3,0,0.058567387607284034,0
race,African-American,37,4,0,0.09688648224906521,0
race,African-American,37,1,1,0.032818984843315725,0
race,African-American,37,2,1,0.040604409616198156,0
race,African-American,37,4,1,0.16229377681282953,0
race,African-American,53,1,0,0.002915608190547805,0
race,African-American,53,2,0,0.018197168679806062,0
race,African-American,53,3,0,0.010533132378987403,0
race,African-American,53,4,0,0.0716684981709815,0
race,African-American,53,1,1,0.0035241695435114266,0
race,African-American,53,2,1,0.009251227774663896,0
race,African-American,53,3,1,0.2120140335318619,0
race,African-American,53,4,1,0.3395828438234622,0
race,African-American,23,1,0,0.011844525927649504,0
race,African-American,23,2,0,0.03801172576936323,0
race,African-American,23,3,0,0.03852638481960585,0
race,African-American,23,4,0,0.0951126125710378,0
race,African-American,23,1,1,0.05004176125664032,0
race,African-American,23,2,1,0.025645658672742305,0
race,African-American,23,3,1,0.08798130660740928,0
race,African-American,23,4,1,0.28081335025690896,0
race,African-American,24,1,0,0.013946657509370866,0
race,African-American,24,2,0,0.039261951978706175,0
race,African-American,24,3,0,0.02664712666738396,0
race,African-American,24,4,0,0.18326984490377282,0
race,African-American,24,1,1,0.03381642888761658,0
race,African-American,24,2,1,0.08503909890302222,0
race,African-American,24,3,1,0.03935014830903637,0
race,African-American,24,4,1,0.32853979205392264,0
race,African-American,26,1,1,0.028336513681822613,0
race,African-American,26,2,1,0.14165009359190342,0
race,African-American,26,3,1,0.05611547836785228,0
race,African-American,26,4,1,0.2520825526385585,0
race,African-American,26,1,0,0.011702787122778712,0
race,African-American,26,2,0,0.0231058927835771,0
race,African-American,26,3,0,0.03722635033028191,0
race,African-American,26,4,0,0.13965702695985518,0
race,African-American,35,1,1,0.02337647186809541,0
race,African-American,35,2,1,0.031220708657539044,0
race,African-American,35,3,1,0.0367235429816932,0
race,African-American,35,4,1,0.3570779966889185,0
race,African-American,35,1,0,0.01863199042822113,0
race,African-American,35,2,0,0.04114463893875214,0
race,African-American,35,3,0,0.039705655363686684,0
race,African-American,35,4,0,0.10135289964444662,0
race,African-American,38,1,0,0.008605227424666916,0
race,African-American,38,2,0,0.03154196345481433,0
race,African-American,38,3,0,0.08250911620232357,0
race,African-American,38,4,0,0.10233225742299198,0
race,African-American,38,1,1,0.020918188958021708,0
race,African-American,38,2,1,0.1157015869810235,0
race,African-American,38,3,1,0.1456539769217244,0
race,African-American,38,4,1,0.2994908976776551,0
race,African-American,25,1,0,0.015983257079195883,0
race,African-American,25,2,0,0.017530225081021672,0
race,African-American,25,3,0,0.05205626779726655,0
race,African-American,25,4,0,0.1521059050940159,0
race,African-American,25,1,1,0.023145501808096245,0
race,African-American,25,2,1,0.008660372650068724,0
race,African-American,25,3,1,0.0881102610304942,0
race,African-American,25,4,1,0.3672098791472129,0
race,African-American,32,1,0,0.00910321085569367,0
race,African-American,32,2,0,0.02550821906194041,0
race,African-American,32,3,0,0.07138072847983007,0
race,African-American,32,4,0,0.11621070854287412,0
race,African-American,32,1,1,0.012070714220692138,0
race,African-American,32,2,1,0.048661139499675904,0
race,African-American,32,3,1,0.10522323444309578,0
race,African-American,32,4,1,0.2527957828337386,0
race,African-American,42,1,0,0.008436098581415415,0
race,African-American,42,2,0,0.03200698781064739,0
race,African-American,42,3,0,0.049463541634823444,0
race,African-American,42,4,0,0.11653132758076663,0
race,African-American,42,1,1,0.015100261985065326,0
race,African-American,42,2,1,0.028286466089353656,0
race,African-American,42,4,1,0.2100507338887828,0
race,African-American,41,1,0,0.008693888173992605,0
race,African-American,41,2,0,0.052900108223166556,0
race,African-American,41,3,0,0.039419234808503845,0
race,African-American,41,4,0,0.08406878100358067,0
race,African-American,41,1,1,0.016912459495035358,0
race,African-American,41,2,1,0.012973323084375243,0
race,African-American,41,4,1,0.15799104377000064,0
race,African-American,33,1,1,0.004840946003392993,0
race,African-American,33,2,1,0.1332764150178658,0
race,African-American,33,3,1,0.29215825253496763,0
race,African-American,33,4,1,0.39375404048883433,0
race,African-American,33,1,0,0.009002958918340256,0
race,African-American,33,2,0,0.026508010829436632,0
race,African-American,33,3,0,0.046466423951862304,0
race,African-American,33,4,0,0.15165279134776358,0
race,African-American,31,1,0,0.012986844518555543,0
race,African-American,31,2,0,0.04707986697049807,0
race,African-American,31,3,0,0.05295544829829449,0
race,African-American,31,4,0,0.19583728225207112,0
race,African-American,31,1,1,0.03383282468702985,0
race,African-American,31,2,1,0.0788312638745029,0
race,African-American,31,3,1,0.1057180191793917,0
race,African-American,31,4,1,0.3931216430948264,0
race,African-American,50,1,0,0.004261732519925865,0
race,African-American,50,2,0,0.012081646308553066,0
race,African-American,50,3,0,0.014064954437602991,0
race,African-American,50,4,0,0.07418898768370047,0
race,African-American,50,1,1,0.004254858568810104,0
race,African-American,50,2,1,0.01643425954506988,0
race,African-American,50,4,1,0.3610802124612828,0
race,African-American,28,1,0,0.01395395431539877,0
race,African-American,28,2,0,0.03310568460193438,0
race,African-American,28,3,0,0.06438337449141492,0
race,African-American,28,4,0,0.1769121374536823,0
race,African-American,28,1,1,0.09357358555524502,0
race,African-American,28,2,1,0.059920936943615964,0
race,African-American,28,3,1,0.0758800370639697,0
race,African-American,28,4,1,0.3060568085001258,0
race,African-American,52,1,0,0.0035690113280727924,0
race,African-American,52,2,0,0.013183847825701372,0
race,African-American,52,3,0,0.03560144467006582,0
race,African-American,52,4,0,0.03703950530990011,0
race,African-American,52,4,1,0.026125881941909904,0
race,African-American,51,1,0,0.0028066170443752174,0
race,African-American,51,2,0,0.015372632316063273,0
race,African-American,51,3,0,0.0055427842575800305,0
race,African-American,51,4,0,0.042469081754875196,0
race,African-American,51,1,1,0.015764402669318656,0
race,African-American,51,2,1,0.03875157552631205,0
race,African-American,51,3,1,0.08304499997049326,0
race,African-American,51,4,1,0.061338429464886865,0
race,African-American,40,1,0,0.013809930707028914,0
race,African-American,40,2,0,0.0133645952269979,0
race,African-American,40,3,0,0.05494151538039601,0
race,African-American,40,4,0,0.09111481916644143,0
race,African-American,40,1,1,0.010387976823536866,0
race,African-American,40,2,1,0.003707713848892464,0
race,African-American,40,3,1,0.0706155730117296,0
race,African-American,40,4,1,0.45551666547698777,0
race,African-American,60,1,0,0.002779130203777826,0
race,African-American,60,2,0,0.005149630641230242,0
race,African-American,60,3,0,0.026828102434609744,0
race,African-American,60,4,0,0.023785618062681885,0
race,African-American,60,2,1,0.020703383960873404,0
race,African-American,60,4,1,0.3523932616527791,0
race,African-American,39,1,0,0.014219519860848778,0
race,African-American,39,2,0,0.026418190818195113,0
race,African-American,39,3,0,0.022866088579455067,0
race,African-American,39,4,0,0.09168653562857561,0
race,African-American,39,1,1,0.009838219400237071,0
race,African-American,39,2,1,0.045956954886449915,0
race,African-American,39,3,1,0.008255650667125644,0
race,African-American,39,4,1,0.25890161124292627,0
race,African-American,47,1,0,0.005851653921502685,0
race,African-American,47,2,0,0.03481713581381783,0
race,African-American,47,3,0,0.019521490953852298,0
race,African-American,47,4,0,0.07928561289166089,0
race,African-American,47,1,1,0.004877671576328302,0
race,African-American,47,2,1,0.0115351673629927,0
race,African-American,47,4,1,0.15015360743328138,0
race,African-American,36,1,0,0.007445511850354203,0
race,African-American,36,2,0,0.02809678347179358,0
race,African-American,36,3,0,0.04927641019847843,0
race,African-American,36,4,0,0.13723267189925575,0
race,African-American,36,1,1,0.04735317801842812,0
race,African-American,36,2,1,0.019231012314040005,0
race,African-American,36,3,1,0.15654817034346535,0
race,African-American,36,4,1,0.15700102110082367,0
race,African-American,44,1,0,0.007510483599679108,0
race,African-American,44,2,0,0.03781951868112063,0
race,African-American,44,3,0,0.02338296017406419,0
race,African-American,44,4,0,0.07770230243025511,0
race,African-American,44,1,1,0.003724928655862456,0
race,African-American,44,2,1,0.03918871679129953,0
race,African-American,44,4,1,0.23586376562494388,0
race,African-American,48,1,0,0.0038360868333866733,0
race,African-American,48,2,0,0.022409187088260205,0
race,African-American,48,3,0,0.020170077959861615,0
race,African-American,48,4,0,0.10476120582021314,0
race,African-American,48,1,1,0.03658211001288147,0
race,African-American,48,2,1,0.058871435431551836,0
race,African-American,48,4,1,0.2141910630437544,0
race,African-American,49,1,0,0.0092328939935537,0
race,African-American,49,2,0,0.019183840306384693,0
race,African-American,49,3,0,0.026472977958056892,0
race,African-American,49,4,0,0.1049078669735407,0
race,African-American,49,1,1,0.004924725883431637,0
race,African-American,49,2,1,0.03745039765956526,0
race,African-American,49,4,1,0.1890675246549104,0
race,African-American,63,1,0,0.0009051671144796661,0
race,African-American,63,2,0,0.006693950692172073,0
race,African-American,63,4,0,0.03421921775397901,0
race,African-American,63,4,1,0.0034444619926357442,0
race,African-American,27,1,1,0.031867518692106106,0
race,African-American,27,2,1,0.07899614284082354,0
race,African-American,27,3,1,0.16818476831282064,0
race,African-American,27,4,1,0.2641784857429594,0
race,African-American,27,1,0,0.015086332745156297,0
race,African-American,27,2,0,0.07482697159359351,0
race,African-American,27,3,0,0.04928428672636055,0
race,African-American,27,4,0,0.14556419432174483,0
race,African-American,21,1,0,0.01046797449936161,0
race,African-American,21,2,0,0.030366328839610553,0
race,African-American,21,3,0,0.036655022998717084,0
race,African-American,21,4,0,0.11127476720086821,0
race,African-American,21,1,1,0.016976772637356495,0
race,African-American,21,2,1,0.09337227128517375,0
race,African-American,21,3,1,0.0020869401029147967,0
race,African-American,21,4,1,0.23177455232455474,0
race,African-American,43,1,0,0.005604430824715187,0
race,African-American,43,2,0,0.01376750720692562,0
race,African-American,43,3,0,0.031031498251282538,0
race,African-American,43,4,0,0.07385761961345864,0
race,African-American,43,1,1,0.009455309813579086,0
race,African-American,43,4,1,0.26812228032857316,0
race,African-American,45,1,0,0.009212768273964136,0
race,African-American,45,2,0,0.017850120645844715,0
race,African-American,45,3,0,0.030695975389859336,0
race,African-American,45,4,0,0.1062396908721079,0
race,African-American,45,1,1,0.007685880361583947,0
race,African-American,45,2,1,0.01021352454999566,0
race,African-American,45,4,1,0.1551106788545823,0
race,African-American,55,1,0,0.008139414897458772,0
