Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,53,3,0,0.09630797268372997,1
race,African-American,53,4,0,0.2711858903353905,1
race,African-American,53,1,1,0.04742587317756678,1
race,African-American,53,2,1,0.16911575513807672,1
race,African-American,53,3,1,0.2689414213699951,1
race,African-American,53,4,1,0.5,1
race,African-American,23,1,0,0.07406534596215211,1
race,African-American,23,2,0,0.1252381948404388,1
race,African-American,23,3,0,0.12843942052729912,1
race,African-American,23,4,0,0.21318632990137976,1
race,African-American,23,1,1,0.11264365730354006,1
race,African-American,23,2,1,0.10983254385272115,1
race,African-American,23,3,1,0.16980291087794075,1
race,African-American,23,4,1,0.317965484151042,1
race,African-American,24,1,0,0.07498268337164003,1
race,African-American,24,2,0,0.11485183280620298,1
race,African-American,24,3,0,0.10911174553199834,1
race,African-American,24,4,0,0.25116811758760105,1
race,African-American,24,1,1,0.12023365563191356,1
race,African-American,24,2,1,0.11920292202211756,1
race,African-American,24,3,1,0.11920292202211755,1
race,African-American,24,4,1,0.36390768265088425,1
race,African-American,26,1,1,0.08844132966016723,1
race,African-American,26,2,1,0.16665151807987372,1
race,African-American,26,3,1,0.21902858825403593,1
race,African-American,26,4,1,0.32217480980722135,1
race,African-American,26,1,0,0.07283539946041355,1
race,African-American,26,2,0,0.090011454948407,1
race,African-American,26,3,0,0.11804723405905437,1
race,African-American,26,4,0,0.22601122674659235,1
race,African-American,35,1,1,0.07613669271538709,1
race,African-American,35,2,1,0.08331439759984216,1
race,African-American,35,3,1,0.11920292202211755,1
race,African-American,35,4,1,0.3539829358560857,1
race,African-American,35,1,0,0.08003476524055346,1
race,African-American,35,2,0,0.12365331098260181,1
race,African-American,35,3,0,0.12017940649455587,1
race,African-American,35,4,0,0.23593015741156623,1
race,African-American,38,1,0,0.06009241120895809,1
race,African-American,38,2,0,0.12591354148300146,1
race,African-American,38,3,0,0.15766828046888293,1
race,African-American,38,4,0,0.2191648381262494,1
race,African-American,38,1,1,0.11920292202211755,1
race,African-American,38,2,1,0.21902858825403593,1
race,African-American,38,3,1,0.21902858825403593,1
race,African-American,38,4,1,0.3545230108154221,1
race,African-American,25,1,0,0.07619419675932433,1
race,African-American,25,2,0,0.09413264028106895,1
race,African-American,25,3,0,0.13999264215633803,1
race,African-American,25,4,0,0.2450305294993102,1
race,African-American,25,1,1,0.09527723907393397,1
race,African-American,25,2,1,0.11920292202211755,1
race,African-American,25,3,1,0.20706574677994413,1
race,African-American,25,4,1,0.3563809338745296,1
race,African-American,32,1,0,0.057679737298216884,1
race,African-American,32,2,0,0.09664752578117626,1
race,African-American,32,3,0,0.1300100755331462,1
race,African-American,32,4,0,0.23256417293776294,1
race,African-American,32,1,1,0.08331439759984216,1
race,African-American,32,2,1,0.14519007218989316,1
race,African-American,32,3,1,0.14519007218989316,1
race,African-American,32,4,1,0.3001792871612083,1
race,African-American,42,1,0,0.06892219882257351,1
race,African-American,42,2,0,0.11425223489486765,1
race,African-American,42,3,0,0.1476654157535181,1
race,African-American,42,4,0,0.2163697085212422,1
race,African-American,42,1,1,0.11920292202211755,1
race,African-American,42,2,1,0.12126438924170957,1
race,African-American,42,4,1,0.2852054372264206,1
race,African-American,41,1,0,0.06603473769282069,1
race,African-American,41,2,0,0.15293484164533383,1
race,African-American,41,3,0,0.14704629720187712,1
race,African-American,41,4,0,0.2165236153968046,1
race,African-American,41,1,1,0.09049210248429725,1
race,African-American,41,2,1,0.11920292202211755,1
race,African-American,41,4,1,0.3135669439288712,1
race,African-American,33,1,1,0.04742587317756678,1
race,African-American,33,2,1,0.15663754685908696,1
race,African-American,33,3,1,0.2737129365887834,1
race,African-American,33,4,1,0.3865190093480085,1
race,African-American,33,1,0,0.06986345026012213,1
race,African-American,33,2,0,0.10170040278660672,1
race,African-American,33,3,0,0.1319241301690009,1
race,African-American,33,4,0,0.22815473951660556,1
race,African-American,31,1,0,0.07127796053709481,1
race,African-American,31,2,0,0.112086639047553,1
race,African-American,31,3,0,0.11788501748822493,1
race,African-American,31,4,0,0.26643376334753344,1
race,African-American,31,1,1,0.08331439759984216,1
race,African-American,31,2,1,0.21902858825403593,1
race,African-American,31,3,1,0.2689414213699951,1
race,African-American,31,4,1,0.36783309964634453,1
race,African-American,50,1,0,0.068463868056913,1
race,African-American,50,2,0,0.1110038411238957,1
race,African-American,50,3,0,0.13869328464794922,1
race,African-American,50,4,0,0.24969541320586428,1
race,African-American,50,1,1,0.04742587317756678,1
race,African-American,50,2,1,0.19407217169605634,1
race,African-American,50,4,1,0.4229804737899984,1
race,African-American,28,1,0,0.06953359661010011,1
race,African-American,28,2,0,0.10610521831050712,1
race,African-American,28,3,0,0.14193205218676216,1
race,African-American,28,4,0,0.23832894648982914,1
race,African-American,28,1,1,0.10125865981097987,1
race,African-American,28,2,1,0.10125865981097987,1
race,African-American,28,3,1,0.16412447182648082,1
race,African-American,28,4,1,0.330425345178753,1
race,African-American,52,1,0,0.0699147642554886,1
race,African-American,52,2,0,0.12621507636895946,1
race,African-American,52,3,0,0.17815131950275756,1
race,African-American,52,4,0,0.1723977683986923,1
race,African-American,52,4,1,0.2689414213699951,1
race,African-American,51,1,0,0.07419554389181053,1
race,African-American,51,2,0,0.11997597222946454,1
race,African-American,51,3,0,0.10203171001832687,1
race,African-American,51,4,0,0.16764201832961195,1
race,African-American,51,1,1,0.08331439759984216,1
race,African-American,51,2,1,0.19407217169605634,1
race,African-American,51,3,1,0.2737129365887834,1
race,African-American,51,4,1,0.3047104978532961,1
race,African-American,40,1,0,0.07928482858362292,1
race,African-American,40,2,0,0.11739371270636961,1
race,African-American,40,3,0,0.13480365849751336,1
race,African-American,40,4,0,0.24505126214839978,1
race,African-American,40,1,1,0.11920292202211755,1
race,African-American,40,2,1,0.04742587317756678,1
race,African-American,40,3,1,0.1951029053058523,1
race,African-American,40,4,1,0.41335303301374815,1
race,African-American,60,1,0,0.04742587317756678,1
race,African-American,60,2,0,0.09527723907393397,1
race,African-American,60,3,0,0.2689414213699951,1
race,African-American,60,4,0,0.21902858825403593,1
race,African-American,60,2,1,0.19407217169605634,1
race,African-American,60,4,1,0.5,1
race,African-American,39,1,0,0.07719001637834533,1
race,African-American,39,2,0,0.10948549280941015,1
race,African-American,39,3,0,0.1611405274886822,1
race,African-American,39,4,0,0.24052060637043188,1
race,African-American,39,1,1,0.19407217169605634,1
race,African-American,39,2,1,0.19407217169605634,1
race,African-American,39,3,1,0.11920292202211755,1
race,African-American,39,4,1,0.32100453102201715,1
race,African-American,47,1,0,0.07533916995044762,1
race,African-American,47,2,0,0.14918809529262786,1
race,African-American,47,3,0,0.10177402661587785,1
race,African-American,47,4,0,0.2525240707637787,1
race,African-American,47,1,1,0.04742587317756678,1
race,African-American,47,2,1,0.11920292202211755,1
race,African-American,47,4,1,0.2689414213699951,1
race,African-American,36,1,0,0.06253683082905115,1
race,African-American,36,2,0,0.12621507636895943,1
race,African-American,36,3,0,0.15423368353768746,1
race,African-American,36,4,0,0.26069308540769826,1
race,African-American,36,1,1,0.14519007218989313,1
race,African-American,36,2,1,0.04742587317756678,1
race,African-American,36,3,1,0.2689414213699951,1
race,African-American,36,4,1,0.2287513083585807,1
race,African-American,44,1,0,0.06970150902587564,1
race,African-American,44,2,0,0.12522493894350947,1
race,African-American,44,3,0,0.10125865981097985,1
race,African-American,44,4,0,0.22791242913874754,1
race,African-American,44,1,1,0.04742587317756678,1
race,African-American,44,2,1,0.08331439759984216,1
race,African-American,44,4,1,0.36136485282199704,1
race,African-American,48,1,0,0.05340729391461268,1
race,African-American,48,2,0,0.13183811955731525,1
race,African-American,48,3,0,0.12023365563191356,1
race,African-American,48,4,0,0.24052060637043188,1
race,African-American,48,1,1,0.11920292202211755,1
race,African-American,48,2,1,0.19407217169605634,1
race,African-American,48,4,1,0.35452301081542203,1
race,African-American,49,1,0,0.08393283776571976,1
race,African-American,49,2,0,0.13652768880063462,1
race,African-American,49,3,0,0.1611405274886822,1
race,African-American,49,4,0,0.25721659190787477,1
race,African-American,49,1,1,0.08331439759984216,1
race,African-American,49,2,1,0.10280476022567388,1
race,African-American,49,4,1,0.3730676406740392,1
race,African-American,63,1,0,0.061781282946476945,1
race,African-American,63,2,0,0.16911575513807675,1
race,African-American,63,4,0,0.23258193480105716,1
