Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,25,4,0,0.002579151939320363,0
race,African-American,25,4,1,0.005079613972822786,0
race,African-American,23,2,0,0.0012505445409756507,0
race,African-American,23,4,0,0.003549938117856134,0
race,African-American,27,4,0,0.0028519507176149577,0
race,African-American,19,3,0,0.003984729347556387,0
race,African-American,19,4,0,0.004258886095607064,0
race,African-American,28,3,0,0.002401531740720755,0
race,African-American,28,4,0,0.0020740579188004097,0
race,African-American,37,4,0,0.002093135427138164,0
race,African-American,30,2,0,0.0013817378867001346,0
race,African-American,30,3,0,0.000879676349307655,0
race,African-American,30,4,0,0.0012970052042939868,0
race,African-American,51,4,0,0.00461462283351415,0
race,African-American,26,3,0,0.0008689323143758459,0
race,African-American,26,4,0,0.0023618889377266914,0
race,African-American,26,4,1,0.0027408449355070218,0
race,African-American,48,4,0,0.001423315244061572,0
race,African-American,48,4,1,0.002222769887149152,0
race,African-American,52,4,0,0.005382484680625913,0
race,African-American,43,4,0,0.002331943082425004,0
race,African-American,18,2,1,0.003918203933247368,0
race,African-American,18,4,1,0.013356971631990797,0
race,African-American,18,2,0,0.004435861884172634,0
race,African-American,18,3,0,0.002005565014401761,0
race,African-American,18,4,0,0.004730760006263287,0
race,African-American,20,4,0,0.003248427754190992,0
race,African-American,20,4,1,0.0016845514152995403,0
race,African-American,21,2,0,0.00207241613827205,0
race,African-American,21,3,0,0.0040686914569649825,0
race,African-American,21,4,0,0.0035586068552199953,0
race,African-American,21,4,1,0.0031920678993959057,0
race,African-American,22,2,0,0.0025945275947473105,0
race,African-American,22,4,0,0.0025484408535071997,0
race,African-American,22,4,1,0.0019067467541167271,0
race,African-American,29,4,0,0.0019290105731511128,0
race,African-American,58,4,0,0.0007763678117672996,0
race,African-American,56,4,0,0.002347842254974624,0
race,African-American,54,4,0,0.0023880019211888455,0
race,African-American,50,4,0,0.005999527333785142,0
race,African-American,45,2,0,0.0007262088886503772,0
race,African-American,45,4,0,0.01830719442608217,0
race,African-American,63,3,0,0.0018874781637507388,0
race,African-American,41,2,0,0.0010990143898338737,0
race,African-American,41,4,0,0.0020960075358099945,0
race,African-American,40,4,0,0.001144996435190748,0
race,African-American,35,2,0,0.001798087911567639,0
race,African-American,35,4,0,0.002739629466876547,0
race,African-American,32,3,0,0.0010019274948074668,0
race,African-American,32,4,0,0.001663402541966431,0
race,African-American,36,3,0,0.0012215125107520096,0
race,African-American,36,4,0,0.0023161482723692292,0
race,African-American,38,4,0,0.0027413492059198707,0
race,African-American,31,4,0,0.0009880357640434606,0
race,African-American,53,3,0,0.0006857890293735922,0
race,African-American,53,4,0,0.0012901521270920783,0
race,African-American,46,4,0,0.0031292319502029516,0
race,African-American,44,4,0,0.0005731612661266914,0
race,African-American,42,4,0,0.0038830343632457118,0
race,African-American,55,4,1,0.0011833347877901843,0
race,Other,25,4,0,0.0005283877358012064,0
race,Other,27,4,0,0.0006279055430036744,0
race,Other,39,3,0,0.0016861197050111994,0
race,Other,35,3,0,0.0008754802759429407,0
race,Other,35,4,0,0.0005502043040493907,0
race,Other,29,2,0,0.0036835822803468047,0
race,Other,28,4,0,0.0017022905456905927,0
race,Other,43,4,0,0.008207833361041658,0
race,Other,18,3,0,0.0068982794631347105,0
race,Other,36,4,0,0.0010845278350074868,0
race,Other,26,4,0,0.0015622380342051833,0
race,Other,24,4,0,0.005510821228446838,0
race,Other,21,3,0,0.0013111743740552516,0
race,Other,21,4,0,0.0035504311534054348,0
race,Other,46,4,0,0.0008278140556823538,0
race,Other,22,4,0,0.0012384097755411636,0
race,Other,45,4,0,0.0006536056077720956,0
race,Other,40,4,0,0.0013086245182959322,0
race,Hispanic,27,2,0,0.0015224502486150119,0
race,Hispanic,42,4,0,0.002562586457321226,0
race,Hispanic,25,4,0,0.0032164208666490765,0
race,Hispanic,23,4,0,0.001446472601001117,0
race,Hispanic,49,4,0,0.0020644117964314017,0
race,Hispanic,38,3,0,0.001233907413046991,0
race,Hispanic,21,4,0,0.0031547464469648,0
race,Hispanic,35,2,0,0.0009438396774367638,0
race,Hispanic,35,3,0,0.0012336871489055676,0
race,Hispanic,35,4,0,0.014092563974738055,0
race,Hispanic,45,4,0,0.0015579130250918415,0
race,Hispanic,24,4,0,0.002907450544717115,0
race,Hispanic,20,3,0,0.003682904696501291,0
race,Hispanic,20,4,0,0.0028787488477980605,0
race,Hispanic,28,4,0,0.0015360965473859409,0
race,Hispanic,18,4,0,0.005194107722191785,0
race,Hispanic,18,2,1,0.007461668254342177,0
race,Hispanic,32,4,0,0.0011032383219121873,0
sex,male,37,3,0,0.0016344732489438157,0
sex,male,37,4,0,0.0017074822504215947,0
sex,male,19,2,0,0.002641869843594825,0
sex,male,19,3,0,0.0014046881227286242,0
sex,male,19,4,0,0.005025878742481854,0
sex,male,47,3,0,0.0010795316248761676,0
sex,male,47,4,0,0.005596696698481833,0
sex,male,25,3,0,0.0017560129100323645,0
sex,male,25,4,0,0.002370464938941193,0
sex,male,25,4,1,0.0036860202442508764,0
sex,male,39,2,0,0.0007972493604805294,0
sex,male,39,3,0,0.0020332358333891984,0
sex,male,39,4,0,0.001330308450316759,0
sex,male,44,2,0,0.0023207725716511466,0
sex,male,44,4,0,0.0009753451568215626,0
sex,male,24,3,0,0.001083576424580116,0
sex,male,24,4,0,0.002876074840270524,0
sex,male,33,3,0,0.0021885452391523074,0
sex,male,33,4,0,0.004852296455666622,0
sex,male,27,4,0,0.0016450354591856222,0
sex,male,27,4,1,0.0013203644216177694,0
sex,male,49,4,1,0.004643035555671432,0
sex,male,49,2,0,0.0037244462078997306,0
sex,male,49,4,0,0.002120982009599668,0
sex,male,21,2,0,0.002935845396607492,0
sex,male,21,3,0,0.0023473283923835225,0
sex,male,21,4,0,0.003374658284267809,0
sex,male,21,4,1,0.0031920678993959057,0
sex,male,23,2,0,0.0012505445409756507,0
sex,male,23,3,0,0.0012020710411861295,0
sex,male,23,4,0,0.0032702670986566053,0
sex,male,45,2,0,0.0007262088886503772,0
sex,male,45,4,0,0.0068184257740736345,0
sex,male,28,3,0,0.002401531740720755,0
sex,male,28,4,0,0.0018973434981053724,0
sex,male,30,3,0,0.0015321896175135752,0
sex,male,30,4,0,0.0013121334805826575,0
sex,male,26,3,0,0.0008689323143758459,0
sex,male,26,4,0,0.0022786077363581513,0
sex,male,26,4,1,0.0027408449355070218,0
sex,male,20,3,0,0.003402038483936681,0
sex,male,20,4,0,0.0033468524051336614,0
sex,male,20,4,1,0.0032451807724505465,0
sex,male,51,4,0,0.002971124861159165,0
sex,male,48,4,0,0.0017636236224305073,0
sex,male,48,4,1,0.002222769887149152,0
sex,male,42,3,0,0.0006921571267885305,0
sex,male,42,4,0,0.0023832891286851565,0
sex,male,41,2,0,0.0010990143898338737,0
sex,male,41,4,0,0.001888420943608245,0
sex,male,52,3,0,0.003678705270412186,0
sex,male,52,4,0,0.0038049110428074614,0
sex,male,43,2,0,0.0006563905244099147,0
sex,male,43,4,0,0.002331943082425004,0
sex,male,29,2,0,0.0036835822803468047,0
sex,male,29,4,0,0.0018629598877899314,0
sex,male,29,4,1,0.004008247143208079,0
sex,male,18,2,1,0.005689936093794772,0
sex,male,18,4,1,0.013356971631990797,0
sex,male,18,2,0,0.004435861884172634,0
sex,male,18,3,0,0.004451922238768236,0
sex,male,18,4,0,0.004786261278087092,0
sex,male,22,2,0,0.0025945275947473105,0
sex,male,22,4,0,0.00229602666427577,0
sex,male,22,4,1,0.004480104286142246,0
sex,male,50,4,0,0.003573208488220533,0
sex,male,35,2,0,0.0013709637945022014,0
sex,male,35,3,0,0.0010501940401309022,0
sex,male,35,4,0,0.0025950492553172212,0
sex,male,56,3,0,0.0007079611946578081,0
sex,male,56,4,0,0.002321656946740411,0
sex,male,40,3,0,0.0011987063718714745,0
sex,male,40,4,0,0.001657335562115519,0
sex,male,40,4,1,0.014924173745254619,0
sex,male,46,3,0,0.002435779061604563,0
sex,male,46,4,0,0.0015459449184277777,0
sex,male,54,4,0,0.0023880019211888455,0
sex,male,38,3,0,0.001233907413046991,0
sex,male,38,4,0,0.0026205180199822763,0
sex,male,63,3,0,0.0018874781637507388,0
sex,male,53,4,0,0.001232088410585046,0
sex,male,53,4,1,0.002220938091346058,0
sex,male,34,2,0,0.0010504473804888825,0
sex,male,34,3,0,0.00187557666139565,0
sex,male,34,4,0,0.003428334384980359,0
sex,male,32,3,0,0.0010019274948074668,0
sex,male,32,4,0,0.0014808599174201177,0
sex,male,36,3,0,0.0012215125107520096,0
sex,male,36,4,0,0.001392546949884604,0
sex,male,31,2,0,0.0019258976123891771,0
sex,male,31,4,0,0.0010402203714464531,0
sex,male,61,4,0,0.001499989467122705,0
sex,male,57,3,0,0.0013957791306975858,0
sex,male,60,4,0,0.0016184643080288644,0
sex,male,55,4,0,0.003176708252237164,0
sex,male,55,4,1,0.0011833347877901843,0
sex,female,34,4,0,0.0027518629232706785,0
sex,female,27,2,0,0.0015224502486150119,0
sex,female,27,4,0,0.010478415725572973,0
sex,female,54,3,0,0.0006712811440751072,0
sex,female,39,2,0,0.0022909541983949797,0
sex,female,39,3,0,0.0013390035766332002,0
sex,female,22,2,0,0.004693402639593549,0
sex,female,22,4,0,0.0020074864759158082,0
sex,female,26,4,0,0.0011187947302518922,0
sex,female,58,4,0,0.0011307486787351308,0
sex,female,52,4,0,0.001360967043694965,0
sex,female,46,4,0,0.002991641576870223,0
sex,female,29,3,0,0.0016609142675625026,0
sex,female,29,4,0,0.001796420732985723,0
sex,female,41,4,0,0.0020630775644895037,0
sex,female,25,3,0,0.0016298719359440208,0
sex,female,25,4,0,0.0033942077015989987,0
sex,female,21,3,0,0.004753900503218172,0
sex,female,21,4,0,0.0038648041167148313,0
sex,female,40,2,0,0.0025064190005093163,0
sex,female,40,4,0,0.000799902970251775,0
sex,female,43,4,0,0.004721548492278067,0
sex,female,28,4,0,0.0022472934386044805,0
sex,female,35,4,0,0.007538254456732712,0
sex,female,31,4,0,0.0010355301058748627,0
sex,female,63,2,0,0.0008533711081779383,0
sex,female,19,2,0,0.00786708384692053,0
sex,female,19,3,0,0.006564770572384149,0
sex,female,19,4,0,0.005220751289885613,0
sex,female,53,3,0,0.0006857890293735922,0
sex,female,24,4,0,0.004299893054284463,0
sex,female,48,4,0,0.0007671066254350719,0
sex,female,30,2,0,0.0013817378867001346,0
sex,female,33,4,0,0.0006807061627083738,0
race,Hispanic,43,4,0,0.004136598000330445,1
race,Hispanic,35,2,0,0.0016057989134425144,1
race,Hispanic,22,4,0,0.0034231935899907517,1
race,Hispanic,23,4,0,0.004695809322097872,1
race,Hispanic,19,4,0,0.003639668909701658,1
race,Hispanic,54,4,0,0.000604260955612682,1
race,Hispanic,30,3,0,0.0013595880613240265,1
race,Hispanic,34,3,0,0.0014038130516399953,1
race,Hispanic,34,4,0,0.001292968686903453,1
race,Hispanic,29,4,0,0.00161735622193835,1
race,Hispanic,21,4,0,0.004502381801421892,1
race,Hispanic,21,4,1,0.004312299952066839,1
race,Hispanic,50,4,0,0.011520251268278431,1
race,Hispanic,31,2,0,0.0014416652434238334,1
race,Hispanic,31,4,0,0.0006688368947140512,1
race,Hispanic,39,4,0,0.0027483417446175357,1
race,Hispanic,20,3,0,0.005671531722589798,1
race,Hispanic,37,4,0,0.0007809028548153896,1
race,Hispanic,24,4,0,0.0011917516313777249,1
race,Hispanic,33,4,0,0.0028684564155554734,1
race,Hispanic,57,4,0,0.0036549816896739636,1
race,Hispanic,32,4,0,0.0056654334864849245,1
race,Hispanic,48,4,0,0.003856568969304294,1
race,Hispanic,49,4,0,0.0014433606576517556,1
race,Hispanic,41,4,0,0.0011469909229909995,1
race,Hispanic,26,4,0,0.0034579023742052494,1
race,Hispanic,28,4,0,0.0009144559068715607,1
race,Hispanic,46,3,0,0.0009600895427212704,1
race,Other,27,4,0,0.0027855552496156245,1
race,Other,20,4,0,0.0015883716004433275,1
race,Other,40,4,0,0.0017242686762056424,1
race,Other,18,2,0,0.007543235173289333,1
race,Other,18,4,0,0.004790380885013401,1
race,Other,22,3,0,0.0022795359281682784,1
race,Other,22,4,0,0.002464046565168418,1
race,Other,28,4,0,0.0012662871414874195,1
race,Other,36,3,0,0.0007841078891115534,1
race,Other,49,4,1,0.009235976938845012,1
race,Other,33,4,0,0.0009862073120176396,1
race,Other,30,4,0,0.0014573239906676431,1
race,Other,50,4,0,0.0007390766081149288,1
race,Other,23,4,0,0.002591345398491512,1
race,Other,54,4,0,0.008809873804337514,1
race,Other,21,4,0,0.0016271237814350504,1
race,Other,45,4,0,0.0023439165888368262,1
race,African-American,30,3,0,0.0008628514945723671,1
race,African-American,30,4,0,0.0032496168928980683,1
race,African-American,25,2,0,0.002207204839236404,1
race,African-American,25,4,0,0.0018420978276017085,1
race,African-American,25,4,1,0.0015502046534155553,1
race,African-American,26,2,0,0.0019726608798569384,1
race,African-American,26,4,0,0.0025042796650428904,1
race,African-American,19,2,0,0.004345304913630522,1
race,African-American,19,3,0,0.004009578617455561,1
race,African-American,19,4,0,0.004524034948692433,1
race,African-American,39,4,0,0.0022242452107369263,1
race,African-American,20,3,0,0.003217284536726303,1
race,African-American,20,4,0,0.0025477800466606484,1
race,African-American,23,2,0,0.002611506768929534,1
race,African-American,23,3,0,0.0010492940474533835,1
race,African-American,23,4,0,0.0029246736881642648,1
race,African-American,23,4,1,0.0027109212262226515,1
race,African-American,60,4,0,0.021491377712919084,1
race,African-American,24,2,0,0.00166921147370518,1
race,African-American,24,4,0,0.0038286990335992493,1
race,African-American,21,2,0,0.002042156429667593,1
race,African-American,21,4,0,0.003288626342146548,1
race,African-American,21,2,1,0.002527511963658659,1
race,African-American,22,2,0,0.0019200204184903068,1
race,African-American,22,3,0,0.002009120912648981,1
race,African-American,22,4,0,0.0031995972808830874,1
race,African-American,49,4,0,0.002484475073270063,1
race,African-American,36,4,0,0.0016082563363569997,1
race,African-American,43,4,0,0.006193203792226108,1
race,African-American,28,2,0,0.001174863004457871,1
race,African-American,28,4,0,0.008022717726446039,1
race,African-American,32,4,1,0.006250552519978172,1
race,African-American,32,2,0,0.0018011726287585964,1
race,African-American,32,3,0,0.0015324791065440611,1
race,African-American,32,4,0,0.002479431285980606,1
race,African-American,33,4,0,0.00788944454694802,1
race,African-American,47,4,0,0.0022214875164709717,1
race,African-American,45,4,0,0.0009227613834190265,1
race,African-American,38,4,0,0.003217660563646434,1
race,African-American,29,3,0,0.001497388076456271,1
race,African-American,29,4,0,0.0024790326308148495,1
race,African-American,29,4,1,0.0664904307640525,1
race,African-American,35,4,0,0.0022913666381415617,1
race,African-American,31,4,0,0.002293220617956639,1
race,African-American,46,2,0,0.002591390660172997,1
race,African-American,46,3,0,0.0009215041743532941,1
race,African-American,46,4,0,0.0012619815889384888,1
race,African-American,27,2,0,0.0018548490427959768,1
race,African-American,27,4,0,0.002577715989668467,1
race,African-American,50,4,0,0.0029373301850267918,1
race,African-American,50,4,1,0.0005852230678211173,1
race,African-American,44,4,0,0.019160551103137947,1
race,African-American,41,4,0,0.0013995156449005059,1
race,African-American,18,2,0,0.00501596432442268,1
race,African-American,18,4,0,0.005505358568012927,1
race,African-American,18,3,1,0.004174793888668406,1
race,African-American,34,4,0,0.0009882235336229868,1
race,African-American,40,3,0,0.00187451410021105,1
race,African-American,40,4,0,0.002440038619278681,1
race,African-American,40,4,1,0.002300452040067063,1
race,African-American,37,4,0,0.0008519679619286328,1
race,African-American,42,2,0,0.0010915236294201415,1
race,African-American,42,3,0,0.0011648768666025077,1
race,African-American,42,4,0,0.00077337566213937,1
race,African-American,48,4,0,0.0036504671602861642,1
race,African-American,51,2,0,0.000997610705297164,1
race,African-American,51,4,0,0.03136271584388581,1
race,African-American,56,4,0,0.03139106621379246,1
race,African-American,62,4,0,0.00230870369195674,1
race,African-American,52,4,0,0.0016575192847696344,1
race,African-American,53,2,0,0.002901759381312973,1
race,African-American,53,4,0,0.02861459042781202,1
race,African-American,59,4,0,0.002612555448073641,1
race,Caucasian,43,2,0,0.001007395376226202,1
race,Caucasian,43,4,0,0.002283896456609854,1
race,Caucasian,45,4,0,0.0015077609499134412,1
race,Caucasian,31,2,0,0.001993624279163585,1
race,Caucasian,31,3,0,0.0008475064580538619,1
race,Caucasian,31,4,0,0.0016926587614592334,1
race,Caucasian,33,4,0,0.0013344841059992293,1
race,Caucasian,19,4,0,0.003952792491082968,1
race,Caucasian,21,4,0,0.00417869517972033,1
race,Caucasian,21,4,1,0.003176202079330711,1
race,Caucasian,36,3,0,0.0007956442079024389,1
race,Caucasian,36,4,0,0.0030646393966121096,1
race,Caucasian,47,4,0,0.002514909942698121,1
race,Caucasian,37,4,0,0.0008377133603485842,1
race,Caucasian,22,2,0,0.0019449768397580012,1
race,Caucasian,22,3,0,0.0016633840596493323,1
race,Caucasian,22,4,0,0.0023231732831603593,1
race,Caucasian,22,4,1,0.0024866163692368578,1
race,Caucasian,26,2,0,0.0015099453313103632,1
race,Caucasian,26,4,0,0.0006410222417338839,1
race,Caucasian,28,4,0,0.012511420647109982,1
race,Caucasian,41,4,0,0.0031911975027557682,1
race,Caucasian,35,2,0,0.0012336915395562726,1
race,Caucasian,35,4,0,0.006671587325926707,1
race,Caucasian,42,4,0,0.0013847807817112614,1
race,Caucasian,25,3,0,0.001241441756352717,1
race,Caucasian,25,4,0,0.0019366962985299168,1
race,Caucasian,27,4,0,0.0017181717525605576,1
race,Caucasian,18,4,0,0.0029724737503657923,1
race,Caucasian,49,4,0,0.006432316878127589,1
race,Caucasian,49,4,1,0.002315730622136954,1
race,Caucasian,55,4,0,0.002333579953474293,1
race,Caucasian,30,4,1,0.004414834569841102,1
race,Caucasian,30,4,0,0.0009706664446943227,1
race,Caucasian,20,3,0,0.0018673091963326844,1
race,Caucasian,20,4,0,0.003986333436471771,1
race,Caucasian,54,3,0,0.0008504681479874037,1
race,Caucasian,54,4,0,0.0013160311701890903,1
race,Caucasian,29,2,0,0.0014785427668889753,1
race,Caucasian,29,4,0,0.001122590894209324,1
race,Caucasian,34,3,0,0.0012444897904498988,1
race,Caucasian,34,4,0,0.0012015935258954736,1
race,Caucasian,23,4,0,0.00227609274791345,1
race,Caucasian,32,2,0,0.0007578484947881844,1
race,Caucasian,32,4,0,0.000848800196186853,1
race,Caucasian,68,4,0,0.0019230854802528591,1
race,Caucasian,46,4,0,0.0014235979517581623,1
race,Caucasian,52,4,0,0.06453809068885268,1
race,Caucasian,53,4,0,0.06438923447691347,1
race,Caucasian,24,4,0,0.001578344947739735,1
race,Caucasian,24,4,1,0.005339598584870139,1
race,Caucasian,51,4,0,0.009462848860018856,1
race,Caucasian,50,2,0,0.003000116978452392,1
race,Caucasian,50,3,0,0.0033468694011790988,1
race,Caucasian,50,4,0,0.0014027650642933851,1
race,Caucasian,62,4,0,0.0042266596083098285,1
race,Caucasian,63,4,0,0.0011058746385572062,1
race,Caucasian,44,2,0,0.0009478090082793081,1
race,Caucasian,44,4,0,0.0011270678927784103,1
race,Caucasian,56,4,1,0.003937414824497194,1
race,Caucasian,40,4,0,0.0012468876708659161,1
race,Caucasian,60,4,0,0.0005571061975074342,1
sex,male,43,2,0,0.001007395376226202,1
sex,male,43,4,0,0.0048822470950431835,1
sex,male,27,2,0,0.0018548490427959768,1
sex,male,27,4,0,0.0021797402163331444,1
sex,male,30,3,0,0.0013595880613240265,1
sex,male,30,4,0,0.0031007848551245585,1
sex,male,25,2,0,0.002207204839236404,1
sex,male,25,3,0,0.001241441756352717,1
sex,male,25,4,0,0.0018631197100301992,1
sex,male,25,4,1,0.0015502046534155553,1
sex,male,26,2,0,0.0019726608798569384,1
sex,male,26,4,0,0.0024032091412488185,1
sex,male,19,2,0,0.004345304913630522,1
sex,male,19,3,0,0.004009578617455561,1
sex,male,19,4,0,0.004339501655318273,1
sex,male,39,4,0,0.0022242452107369263,1
sex,male,20,3,0,0.0038209549010611503,1
sex,male,20,4,0,0.003351394993506906,1
sex,male,45,4,0,0.0015705499680206837,1
sex,male,23,2,0,0.002611506768929534,1
sex,male,23,3,0,0.0010492940474533835,1
sex,male,23,4,0,0.0031191274969122095,1
sex,male,23,4,1,0.0027109212262226515,1
sex,male,60,4,0,0.014513287207781868,1
sex,male,40,3,0,0.00187451410021105,1
sex,male,40,4,0,0.002167335634780709,1
sex,male,24,2,0,0.00187815100654339,1
sex,male,24,4,0,0.003035626192050299,1
sex,male,21,2,0,0.002042156429667593,1
sex,male,21,4,0,0.0037382115601646247,1
sex,male,21,2,1,0.002527511963658659,1
sex,male,21,4,1,0.0037442510156987753,1
sex,male,22,2,0,0.0019283392255795382,1
sex,male,22,3,0,0.001990290453278893,1
sex,male,22,4,0,0.003155014202650168,1
sex,male,22,4,1,0.0024866163692368578,1
sex,male,49,4,0,0.004263752647629123,1
sex,male,49,4,1,0.0057758537804909835,1
sex,male,36,3,0,0.0007841078891115534,1
sex,male,36,4,0,0.0021537324292182696,1
sex,male,18,2,0,0.007543235173289333,1
sex,male,18,4,0,0.005009532847724203,1
sex,male,18,3,1,0.004174793888668406,1
sex,male,33,4,0,0.005911442638495387,1
sex,male,28,2,0,0.001174863004457871,1
sex,male,28,4,0,0.00857658513052437,1
sex,male,32,4,1,0.006250552519978172,1
sex,male,32,2,0,0.0012795105617733904,1
sex,male,32,3,0,0.0015324791065440611,1
sex,male,32,4,0,0.0028928301155282513,1
sex,male,47,4,0,0.0016747818073174717,1
sex,male,37,4,0,0.0008306380347553098,1
sex,male,38,4,0,0.003217660563646434,1
sex,male,29,2,0,0.0014785427668889753,1
sex,male,29,3,0,0.001497388076456271,1
sex,male,29,4,0,0.002311659005437039,1
sex,male,29,4,1,0.0664904307640525,1
sex,male,35,2,0,0.0015267661580776874,1
sex,male,35,4,0,0.004481476982034134,1
sex,male,31,2,0,0.0014416652434238334,1
sex,male,31,4,0,0.002036356305571421,1
sex,male,46,2,0,0.002591390660172997,1
sex,male,46,3,0,0.0009407968585372823,1
sex,male,46,4,0,0.0013023856796434072,1
sex,male,42,4,0,0.0015129406232845116,1
sex,male,50,2,0,0.003000116978452392,1
sex,male,50,3,0,0.0033468694011790988,1
sex,male,50,4,0,0.003918991509540432,1
sex,male,54,3,0,0.0008504681479874037,1
sex,male,54,4,0,0.0035767219767130955,1
sex,male,55,4,0,0.002333579953474293,1
sex,male,34,3,0,0.0013241514210449471,1
sex,male,34,4,0,0.0010986560990905755,1
sex,male,44,2,0,0.0009478090082793081,1
sex,male,44,4,0,0.011947157818994133,1
sex,male,41,4,0,0.0012732532839457526,1
sex,male,68,4,0,0.0019230854802528591,1
sex,male,52,4,0,0.033097804986811155,1
sex,male,53,2,0,0.002901759381312973,1
sex,male,53,4,0,0.046501912452362744,1
sex,male,51,2,0,0.000997610705297164,1
sex,male,51,4,0,0.020412782351952333,1
sex,male,48,4,0,0.005084331596953513,1
sex,male,57,4,0,0.0036549816896739636,1
sex,male,62,4,0,0.003267681650133284,1
sex,male,56,4,0,0.03139106621379246,1
sex,male,56,4,1,0.003937414824497194,1
sex,male,59,4,0,0.002612555448073641,1
sex,female,43,4,0,0.002872766815012556,1
sex,female,35,2,0,0.0012732079172386862,1
sex,female,24,2,0,0.0014602719408669702,1
sex,female,24,4,1,0.005339598584870139,1
sex,female,31,2,0,0.001993624279163585,1
sex,female,31,3,0,0.0008475064580538619,1
sex,female,21,4,0,0.0025627547986454536,1
sex,female,36,3,0,0.0007956442079024389,1
