Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,46,1,0,0.0168077215582645,0
race,African-American,46,2,0,0.032896500379323616,0
race,African-American,46,3,0,0.0262048505309875,0
race,African-American,46,4,0,0.021203003307158,0
race,African-American,46,1,1,0.024949248167100778,0
race,African-American,46,3,1,0.0066928509242848554,0
race,African-American,46,4,1,0.21902858825403593,0
race,African-American,30,1,0,0.009644179481709505,0
race,African-American,30,2,0,0.013780796723368405,0
race,African-American,30,3,0,0.0258753582366003,0
race,African-American,30,4,0,0.04870750895827953,0
race,African-American,30,1,1,0.0066928509242848554,0
race,African-American,30,3,1,0.024034978021314397,0
race,African-American,30,4,1,0.2689414213699951,0
race,African-American,29,1,0,0.013638300545065618,0
race,African-American,29,2,0,0.022911525919014648,0
race,African-American,29,3,0,0.016297988724295057,0
race,African-American,29,4,0,0.04295776683818454,0
race,African-American,29,3,1,0.11920292202211755,0
race,African-American,29,4,1,0.2689414213699951,0
race,African-American,22,1,0,0.013638402275246424,0
race,African-American,22,2,0,0.02384317056004738,0
race,African-American,22,3,0,0.020887170361681726,0
race,African-American,22,4,0,0.05830791369288177,0
race,African-American,22,1,1,0.024949248167100778,0
race,African-American,22,3,1,0.11920292202211755,0
race,African-American,22,4,1,0.13966688027727045,0
race,African-American,34,1,0,0.00962659318628476,0
race,African-American,34,2,0,0.02159561143683844,0
race,African-American,34,3,0,0.017340962822813187,0
race,African-American,34,4,0,0.07202912913212398,0
race,African-American,34,1,1,0.11920292202211755,0
race,African-American,34,3,1,0.004582737040459815,0
race,African-American,34,4,1,0.17909832176126858,0
race,African-American,37,1,0,0.014905922790642831,0
race,African-American,37,2,0,0.020800611237013388,0
race,African-American,37,3,0,0.02145078463543454,0
race,African-American,37,4,0,0.04173405719846413,0
race,African-American,53,1,0,0.013411320936125156,0
race,African-American,53,2,0,0.01000991015702021,0
race,African-American,53,3,0,0.04978060355769181,0
race,African-American,53,4,0,0.04036488333644881,0
race,African-American,53,4,1,0.2689414213699951,0
race,African-American,23,1,0,0.01906042481739121,0
race,African-American,23,2,0,0.020346314735806132,0
race,African-American,23,3,0,0.019732935579811154,0
race,African-American,23,4,0,0.056813985764065614,0
race,African-American,23,2,1,0.03270604156982917,0
race,African-American,23,3,1,0.10125865981097987,0
race,African-American,23,4,1,0.15575226198817202,0
race,African-American,24,1,0,0.013478635085423013,0
race,African-American,24,2,0,0.01781027524075879,0
race,African-American,24,3,0,0.02487024464497955,0
race,African-American,24,4,0,0.06724767701274381,0
race,African-American,24,1,1,0.04742587317756678,0
race,African-American,24,2,1,0.0629478864732012,0
race,African-American,24,4,1,0.1985522415937711,0
race,African-American,26,1,0,0.011413301309494854,0
race,African-American,26,2,0,0.01758861231778941,0
race,African-American,26,3,0,0.013675104131597853,0
race,African-American,26,4,0,0.04687471558753598,0
race,African-American,26,1,1,0.11920292202211755,0
race,African-American,26,2,1,0.06083777258937616,0
race,African-American,26,3,1,0.11920292202211755,0
race,African-American,26,4,1,0.2047677787923333,0
race,African-American,35,1,0,0.012860599249579665,0
race,African-American,35,2,0,0.025813617565300328,0
race,African-American,35,3,0,0.0314048465619577,0
race,African-American,35,4,0,0.06756380762809838,0
race,African-American,35,1,1,0.04742587317756678,0
race,African-American,35,4,1,0.2689414213699951,0
race,African-American,38,1,0,0.009345808142532356,0
race,African-American,38,2,0,0.022451286494045427,0
race,African-American,38,3,0,0.036794575166197774,0
race,African-American,38,4,0,0.0351439545944014,0
race,African-American,38,1,1,0.11920292202211755,0
race,African-American,38,4,1,0.2689414213699951,0
race,African-American,25,1,0,0.012310703942231261,0
race,African-American,25,2,0,0.005681032984850074,0
race,African-American,25,3,0,0.020855954896012417,0
race,African-American,25,4,0,0.04603964511738528,0
race,African-American,25,1,1,0.11920292202211755,0
race,African-American,25,2,1,0.11920292202211755,0
race,African-American,25,3,1,0.11920292202211755,0
race,African-American,25,4,1,0.19114467587537998,0
race,African-American,32,1,0,0.010379463081109763,0
race,African-American,32,2,0,0.005839579824458706,0
race,African-American,32,3,0,0.011076852170695558,0
race,African-American,32,4,0,0.049560220156941316,0
race,African-American,32,1,1,0.11920292202211755,0
race,African-American,32,2,1,0.04742587317756678,0
race,African-American,32,3,1,0.0066928509242848554,0
race,African-American,32,4,1,0.15818364727378095,0
race,African-American,42,1,0,0.008344099743647151,0
race,African-American,42,2,0,0.017101963367169973,0
race,African-American,42,3,0,0.0262048505309875,0
race,African-American,42,4,0,0.04991326868403338,0
race,African-American,41,1,0,0.00927871846890286,0
race,African-American,41,2,0,0.017174994790750665,0
race,African-American,41,3,0,0.00829890713268043,0
race,African-American,41,4,0,0.02546215197243435,0
race,African-American,41,4,1,0.19407217169605634,0
race,African-American,33,1,0,0.009712659628033424,0
race,African-American,33,2,0,0.02042990491698526,0
race,African-American,33,3,0,0.018724719064739267,0
race,African-American,33,4,0,0.03404124309007242,0
race,African-American,33,1,1,0.11920292202211755,0
race,African-American,33,2,1,0.11920292202211755,0
race,African-American,33,3,1,0.14346381566604333,0
race,African-American,33,4,1,0.17626160643290145,0
race,African-American,31,1,0,0.01551125166606279,0
race,African-American,31,2,0,0.011575797868580656,0
race,African-American,31,3,0,0.01684175455263123,0
race,African-American,31,4,0,0.047324322645224536,0
race,African-American,31,1,1,0.04742587317756678,0
race,African-American,31,2,1,0.11920292202211755,0
race,African-American,31,4,1,0.16129110039034256,0
race,African-American,50,1,0,0.013584501756992192,0
race,African-American,50,2,0,0.02856367821284938,0
race,African-American,50,3,0,0.016876106487605336,0
race,African-American,50,4,0,0.05524913745103163,0
race,African-American,50,1,1,0.04742587317756678,0
race,African-American,28,1,0,0.01310557344559734,0
race,African-American,28,2,0,0.028826909254082118,0
race,African-American,28,3,0,0.022695768709580323,0
race,African-American,28,4,0,0.05314106455201377,0
race,African-American,28,1,1,0.0024726231566347743,0
race,African-American,28,2,1,0.04742587317756678,0
race,African-American,28,3,1,0.19407217169605634,0
race,African-American,28,4,1,0.2689414213699951,0
race,African-American,52,1,0,0.013425879632064468,0
race,African-American,52,2,0,0.02970125830119368,0
race,African-American,52,3,0,0.036069055389151936,0
race,African-American,52,4,0,0.019353401048108353,0
race,African-American,52,2,1,0.11920292202211755,0
race,African-American,51,1,0,0.005417107018136313,0
race,African-American,51,2,0,0.02188042783288196,0
race,African-American,51,3,0,0.008874171303732801,0
race,African-American,51,4,0,0.02250083081463075,0
race,African-American,51,3,1,0.11920292202211755,0
race,African-American,51,4,1,0.09585686224902099,0
race,African-American,40,1,0,0.006661753668941854,0
race,African-American,40,2,0,0.004504584674392221,0
race,African-American,40,3,0,0.02541889157919991,0
