Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,50,2,0,0.0005486118686697304,0
race,African-American,50,3,0,0.0004025925297092879,0
race,African-American,50,4,0,0.013476349478497502,0
race,African-American,50,1,1,0.002204276977356672,0
race,African-American,28,1,0,0.0017549025292727138,0
race,African-American,28,2,0,0.0025085375253653687,0
race,African-American,28,3,0,0.0014430114100625704,0
race,African-American,28,4,0,0.0278522658129501,0
race,African-American,28,1,1,3.208998524329391e-05,0
race,African-American,28,2,1,0.007129892715055385,0
race,African-American,28,3,1,0.03456433131399484,0
race,African-American,28,4,1,0.19157055301305007,0
race,African-American,52,1,0,0.000596837261327245,0
race,African-American,52,2,0,0.001407649894725818,0
race,African-American,52,3,0,0.0009256425857726806,0
race,African-American,52,4,0,0.0031532048468986833,0
race,African-American,52,2,1,0.0016488612020194053,0
race,African-American,51,1,0,0.0005304602472031794,0
race,African-American,51,2,0,0.0004575648890375094,0
race,African-American,51,3,0,0.00012298634355126071,0
race,African-American,51,4,0,0.003156209955031436,0
race,African-American,51,3,1,0.011686487486681179,0
race,African-American,51,4,1,0.025106294859651358,0
race,African-American,40,1,0,0.0007156843806762304,0
race,African-American,40,2,0,3.942436935090098e-05,0
race,African-American,40,3,0,0.0049954264197469055,0
race,African-American,40,4,0,0.017875184534628847,0
race,African-American,40,4,1,0.04517921139347402,0
race,African-American,60,1,0,0.00017830994396114179,0
race,African-American,60,2,0,0.0034259179399523864,0
race,African-American,60,4,0,0.00018726473067043909,0
race,African-American,60,2,1,0.0012193113401857184,0
race,African-American,60,3,1,0.007220508319698439,0
race,African-American,39,1,0,0.0007070413624907955,0
race,African-American,39,2,0,0.0024721430583724696,0
race,African-American,39,3,0,0.001290585743459247,0
race,African-American,39,4,0,0.013532883040131742,0
race,African-American,39,2,1,0.010361804747407458,0
race,African-American,47,1,0,0.00037126751404646793,0
race,African-American,47,2,0,0.002181652038440529,0
race,African-American,47,3,0,0.0005654316717692358,0
race,African-American,47,4,0,0.00741510476535902,0
race,African-American,47,4,1,0.042398801165028574,0
race,African-American,36,1,0,0.0005894146205554736,0
race,African-American,36,2,0,0.001203201446392703,0
race,African-American,36,3,0,0.0026726275795143487,0
race,African-American,36,4,0,0.028036254418029177,0
race,African-American,36,1,1,4.110609410774911e-06,0
race,African-American,36,2,1,6.0085197708552504e-05,0
race,African-American,36,3,1,0.07693517552665467,0
race,African-American,36,4,1,0.030965574561210837,0
race,African-American,44,1,0,0.00030443895932201844,0
race,African-American,44,2,0,0.0046137422940697335,0
race,African-American,44,3,0,0.0013261683048130177,0
race,African-American,44,4,0,0.011247384309774608,0
race,African-American,44,1,1,2.1706392872569887e-05,0
race,African-American,44,4,1,0.13967335992642962,0
race,African-American,48,1,0,0.003069060164600112,0
race,African-American,48,2,0,0.0013285345319087253,0
race,African-American,48,3,0,0.004945431270667415,0
race,African-American,48,4,0,0.007339852000589697,0
race,African-American,48,1,1,0.0022674449547231707,0
race,African-American,48,2,1,0.00800624451522522,0
race,African-American,48,4,1,0.11053968079380998,0
race,African-American,49,1,0,9.887691027561082e-05,0
race,African-American,49,2,0,0.002003247783882193,0
race,African-American,49,3,0,0.0025734699654384324,0
race,African-American,49,4,0,0.015458186027258746,0
race,African-American,49,1,1,0.020524804662643656,0
race,African-American,49,4,1,0.09703478777580415,0
race,African-American,63,1,0,6.015125749651288e-06,0
race,African-American,63,2,0,2.3572248050326248e-05,0
race,African-American,63,4,0,0.0005167649173480769,0
race,African-American,27,2,1,0.026086400391766545,0
