Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Other,22,4,0,0.012404725999189506,0
race,Other,25,3,0,0.007510684471043379,0
race,Other,25,4,0,0.007113231675207099,0
race,Other,29,2,0,0.008744065539751725,0
race,Other,39,3,0,0.007678175968488505,0
race,Other,37,4,1,0.017439426229197568,0
race,Other,35,3,0,0.007033336898649252,0
race,Other,23,4,0,0.008128895128219899,0
race,Other,45,4,0,0.006641535356180554,0
race,Other,18,4,0,0.015959411863353194,0
race,Other,32,4,0,0.009606741663177173,0
race,Other,40,4,0,0.005237910793845392,0
sex,male,48,4,0,0.007534910358611071,0
sex,male,42,3,0,0.0028650745175815263,0
sex,male,42,4,0,0.008178905621521113,0
sex,male,19,4,0,0.012665150017698181,0
sex,male,19,3,1,0.00745481514240912,0
sex,male,31,4,0,0.012945063042772648,0
sex,male,31,4,1,0.005901076233086622,0
sex,male,29,2,0,0.006550049465017461,0
sex,male,29,4,0,0.010225399931568555,0
sex,male,29,4,1,0.006832364720769477,0
sex,male,24,3,0,0.004063847901357363,0
sex,male,24,4,0,0.00983413746730058,0
sex,male,39,3,0,0.007678175968488505,0
sex,male,39,4,0,0.007236835590180141,0
sex,male,26,2,0,0.0063985584940848255,0
sex,male,26,4,0,0.01022852731891996,0
sex,male,26,3,1,0.004652512812010341,0
sex,male,27,3,0,0.006275815783488853,0
sex,male,27,4,0,0.012245262763986657,0
sex,male,27,4,1,0.008140270624175518,0
sex,male,55,3,0,0.004117147881961136,0
sex,male,35,2,0,0.005589550371094526,0
sex,male,35,3,0,0.007033336898649252,0
sex,male,35,4,0,0.02052119317719838,0
sex,male,34,3,0,0.005615475990634275,0
sex,male,34,4,0,0.007465434896521577,0
sex,male,34,4,1,0.018159868970476074,0
sex,male,40,3,0,0.005221645566165851,0
sex,male,40,4,0,0.007308500706831369,0
sex,male,18,2,0,0.00881411857396687,0
sex,male,18,3,0,0.009036393014597115,0
sex,male,18,4,0,0.013740422118782361,0
sex,male,18,4,1,0.013892076874263732,0
sex,male,53,4,0,0.005570554061586345,0
sex,male,33,4,0,0.007793226347555259,0
sex,male,33,4,1,0.007606193067780382,0
sex,male,41,4,0,0.008699284354005384,0
sex,male,32,3,0,0.00531960134389387,0
sex,male,32,4,0,0.009350353310673798,0
sex,male,32,3,1,0.0069620529782473475,0
sex,male,25,3,0,0.007372532335501977,0
sex,male,25,4,0,0.00896834993758784,0
sex,male,25,4,1,0.025169229013785818,0
sex,male,23,2,0,0.007341577559210581,0
sex,male,23,4,0,0.010683716516244172,0
sex,male,23,4,1,0.012430584256853255,0
sex,male,20,2,0,0.007314498396212766,0
sex,male,20,3,0,0.007997967425767194,0
sex,male,20,4,0,0.011255254879506831,0
sex,male,49,4,0,0.010666764395361105,0
sex,male,56,4,1,0.0076312940409156505,0
sex,male,56,4,0,0.005431148007619932,0
sex,male,47,4,0,0.005916399002895973,0
sex,male,37,3,0,0.007989545729667912,0
sex,male,37,4,0,0.010946389095124449,0
sex,male,37,4,1,0.017439426229197568,0
sex,male,45,3,0,0.004566243117955345,0
sex,male,45,4,0,0.01665858733468495,0
sex,male,54,3,0,0.004211304328360399,0
sex,male,54,4,0,0.007216196119966166,0
sex,male,50,2,0,0.007102458054381455,0
sex,male,50,3,0,0.00961082810209558,0
sex,male,50,4,0,0.0053710640839242695,0
sex,male,46,3,0,0.006123203404441118,0
sex,male,46,4,0,0.0042638987678600415,0
sex,male,46,4,1,0.02670922882093208,0
sex,male,21,2,0,0.007848603494458319,0
sex,male,21,3,0,0.007444266533979821,0
sex,male,21,4,0,0.010850099102138829,0
sex,male,21,4,1,0.013487683829811546,0
sex,male,30,4,0,0.010025545503378435,0
sex,male,36,2,0,0.00422042244123158,0
sex,male,36,4,0,0.00858193973387266,0
sex,male,22,2,0,0.007200266946610453,0
sex,male,22,4,0,0.010637711111672504,0
sex,male,22,4,1,0.011319734989413768,0
sex,male,28,3,0,0.006789671994010748,0
sex,male,28,4,0,0.012704645206726062,0
sex,male,44,4,0,0.029161621139158118,0
sex,male,43,4,0,0.014249681368811301,0
sex,male,38,3,0,0.005970393593243698,0
sex,male,38,4,0,0.011057694971000542,0
sex,male,62,4,0,0.013279802496134564,0
sex,male,52,4,1,0.0053575974213030415,0
sex,male,52,3,0,0.006341868220567049,0
sex,male,66,4,0,0.038584889787709714,0
sex,male,58,4,0,0.00772892326392992,0
sex,male,51,4,0,0.006030937176056955,0
sex,male,69,4,0,0.007254605441962131,0
sex,male,59,4,0,0.010047861097664446,0
sex,female,30,4,0,0.0066179743409353585,0
sex,female,58,4,0,0.004752736380418159,0
sex,female,25,4,0,0.011894261742394148,0
sex,female,27,4,0,0.010028156299918342,0
sex,female,38,4,0,0.003784210171240084,0
sex,female,21,3,0,0.006189234388322625,0
sex,female,21,4,0,0.0101218383003621,0
sex,female,51,2,0,0.008347273641208349,0
sex,female,28,4,0,0.00909136678085914,0
sex,female,23,4,0,0.010398455717106079,0
sex,female,34,3,0,0.003521365800975707,0
sex,female,34,4,0,0.006231759822381446,0
sex,female,22,2,0,0.006278220722261203,0
sex,female,22,4,0,0.006688634263411954,0
sex,female,54,3,0,0.00293188664224635,0
sex,female,39,2,0,0.005516800840245798,0
sex,female,39,4,0,0.007245387185487054,0
sex,female,26,4,0,0.005512603389850285,0
sex,female,36,4,0,0.008262259883438173,0
sex,female,50,4,0,0.0030709955597730564,0
sex,female,47,4,0,0.008239702992894593,0
sex,female,42,2,0,0.004620665921775397,0
sex,female,42,4,0,0.003920121486084263,0
sex,female,31,4,0,0.007157117252366606,0
sex,female,37,4,0,0.00564538999473649,0
sex,female,32,4,0,0.007513706904684096,0
sex,female,43,4,0,0.008944829014412148,0
sex,female,63,2,0,0.003036187110332239,0
sex,female,19,4,0,0.012559737328969773,0
sex,female,35,2,0,0.0042308998669771955,0
sex,female,20,4,1,0.008635266104434405,0
sex,female,20,3,0,0.007744818834148195,0
sex,female,40,4,1,0.007300481653962566,0
sex,female,18,4,0,0.015985746390024494,0
sex,female,52,3,0,0.005728242040136933,0
race,Other,40,4,0,0.00771636636677828,1
race,Other,34,4,0,0.007288989292632805,1
race,Other,27,4,0,0.02376866106828677,1
race,Other,22,4,0,0.005433937281695051,1
race,Other,35,4,0,0.0036451060792745027,1
race,Other,26,4,0,0.009794683130793643,1
race,Other,43,4,0,0.008045280800315868,1
race,Other,20,4,0,0.01309076137017799,1
race,Other,18,4,0,0.010443893045545967,1
race,Other,25,4,0,0.01818680225975309,1
race,Caucasian,28,4,0,0.004166488983031751,1
race,Caucasian,28,4,1,0.014806859039422844,1
race,Caucasian,50,2,0,0.004161142097745071,1
race,Caucasian,50,4,0,0.009154253143900929,1
race,Caucasian,23,4,1,0.012783635233261295,1
race,Caucasian,23,4,0,0.009904896750218585,1
race,Caucasian,43,2,0,0.0036194810443144305,1
race,Caucasian,43,4,0,0.008805431702616998,1
race,Caucasian,43,4,1,0.043651716727651925,1
race,Caucasian,42,4,0,0.005943782910590453,1
race,Caucasian,48,4,0,0.00871361069542101,1
race,Caucasian,20,3,0,0.004816231936369564,1
race,Caucasian,20,4,0,0.00923724126033095,1
race,Caucasian,55,4,0,0.005481492829858986,1
race,Caucasian,55,4,1,0.009525233395658755,1
race,Caucasian,25,3,0,0.004070489949021405,1
race,Caucasian,25,4,0,0.005735653198371846,1
race,Caucasian,35,4,0,0.004741569515213521,1
race,Caucasian,31,2,0,0.005919778495089412,1
race,Caucasian,31,4,0,0.005688466144702182,1
race,Caucasian,31,4,1,0.004160124209945311,1
race,Caucasian,45,4,0,0.02465513881162371,1
race,Caucasian,22,4,0,0.0047585365068550595,1
race,Caucasian,22,2,1,0.00512722150137754,1
race,Caucasian,34,3,0,0.004966272158849267,1
race,Caucasian,34,4,0,0.00390267698416775,1
race,Caucasian,37,3,0,0.0031410412599123094,1
race,Caucasian,37,4,0,0.007202311311981235,1
race,Caucasian,19,3,0,0.003903748216901518,1
race,Caucasian,19,4,0,0.018137959804109895,1
race,Caucasian,44,2,0,0.008418668713054338,1
race,Caucasian,44,4,0,0.004134597842824415,1
race,Caucasian,18,4,0,0.010567225691918009,1
race,Caucasian,21,2,0,0.009022539411027625,1
race,Caucasian,21,4,0,0.0060205471402975715,1
race,Caucasian,21,4,1,0.004735202356170894,1
race,Caucasian,30,4,0,0.01198021928900692,1
race,Caucasian,41,4,0,0.003942373237121985,1
race,Caucasian,51,4,0,0.010462839647003739,1
race,Caucasian,47,4,0,0.0060478172263418025,1
race,Caucasian,26,2,0,0.004620339744116601,1
race,Caucasian,26,4,0,0.005307306799777293,1
race,Caucasian,27,2,0,0.004750670122391642,1
race,Caucasian,27,4,0,0.005460106344451252,1
race,Caucasian,46,4,0,0.00809931331270947,1
race,Caucasian,24,2,0,0.0042318967860711125,1
race,Caucasian,24,4,0,0.006138304985693369,1
race,Caucasian,39,2,1,0.005006304165630362,1
race,Caucasian,53,2,0,0.009902138192267759,1
