Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.03270604156982917,0
race,African-American,19,3,0,0.2689414213699951,0
race,African-American,19,4,0,0.12126438924170956,0
race,African-American,19,4,1,0.04742587317756678,0
race,African-American,31,4,1,0.11920292202211755,0
race,African-American,31,4,0,0.09527723907393397,0
race,African-American,29,2,0,0.01798620996209156,0
race,African-American,29,4,0,0.08331439759984216,0
race,African-American,29,4,1,0.11920292202211755,0
race,African-American,24,4,0,0.07250215091686366,0
race,African-American,24,4,1,0.11920292202211755,0
race,African-American,26,2,0,0.01798620996209156,0
race,African-American,26,3,0,0.04742587317756678,0
race,African-American,26,4,0,0.1540777266455592,0
race,African-American,58,4,0,0.2689414213699951,0
race,African-American,35,2,0,0.01798620996209156,0
race,African-American,35,4,0,0.06644494558983784,0
race,African-American,18,3,0,0.08331439759984216,0
race,African-American,18,4,0,0.04742587317756678,0
race,African-American,18,4,1,0.04742587317756678,0
race,African-American,27,4,0,0.10605985847123431,0
race,African-American,27,4,1,0.11920292202211755,0
race,African-American,38,3,0,0.01798620996209156,0
race,African-American,38,4,0,0.06153833505392529,0
race,African-American,23,4,1,0.19407217169605634,0
race,African-American,23,2,0,0.01798620996209156,0
race,African-American,23,4,0,0.06963453154325883,0
race,African-American,25,3,0,0.11920292202211755,0
race,African-American,25,4,0,0.06698235069040451,0
race,African-American,25,4,1,0.08331439759984216,0
race,African-American,34,3,0,0.06859456599210455,0
race,African-American,34,4,0,0.03270604156982917,0
race,African-American,33,4,0,0.10562687767908185,0
race,African-American,33,4,1,0.08331439759984216,0
race,African-American,47,4,0,0.03761265210574171,0
race,African-American,28,4,0,0.07943852067372564,0
race,African-American,28,4,1,0.13537685111806808,0
race,African-American,20,2,1,0.04742587317756678,0
race,African-American,20,2,0,0.04742587317756678,0
race,African-American,20,3,0,0.04742587317756678,0
race,African-American,20,4,0,0.13603209245453812,0
race,African-American,45,4,0,0.08331439759984216,0
race,African-American,54,4,0,0.04742587317756678,0
race,African-American,22,2,0,0.04742587317756678,0
race,African-American,22,4,0,0.14519007218989313,0
race,African-American,22,4,1,0.14519007218989313,0
race,African-American,49,4,0,0.012339530443188206,0
race,African-American,21,2,0,0.08331439759984216,0
race,African-American,21,3,0,0.15818364727378095,0
race,African-American,21,4,0,0.11676422775098565,0
race,African-American,21,3,1,0.04742587317756678,0
race,African-American,21,4,1,0.15818364727378095,0
race,African-American,39,4,0,0.11920292202211755,0
race,African-American,39,4,1,0.11920292202211755,0
race,African-American,50,4,0,0.01798620996209156,0
race,African-American,50,4,1,0.04742587317756678,0
race,African-American,30,4,0,0.07613669271538707,0
race,African-American,30,4,1,0.2689414213699951,0
race,African-American,36,2,0,0.11920292202211755,0
race,African-American,36,4,0,0.15818364727378095,0
race,African-American,46,3,0,0.01798620996209156,0
race,African-American,46,4,0,0.08331439759984216,0
race,African-American,43,4,0,0.03761265210574171,0
race,African-American,43,4,1,0.11920292202211755,0
race,African-American,44,4,0,0.11920292202211755,0
race,African-American,56,4,0,0.11920292202211755,0
race,African-American,56,4,1,0.11920292202211755,0
race,African-American,37,4,0,0.06153833505392529,0
race,African-American,42,4,1,0.11920292202211755,0
race,African-American,42,2,0,0.01798620996209156,0
race,African-American,42,4,0,0.14346381566604333,0
race,African-American,53,4,0,0.03270604156982917,0
race,African-American,32,3,0,0.01798620996209156,0
race,African-American,32,4,0,0.13869328464794925,0
race,African-American,32,4,1,0.08331439759984216,0
race,African-American,62,4,0,0.11920292202211755,0
race,African-American,40,4,0,0.01798620996209156,0
race,African-American,66,4,0,0.11920292202211755,0
race,African-American,51,4,0,0.11920292202211755,0
race,African-American,52,3,0,0.11920292202211755,0
race,African-American,59,4,0,0.2689414213699951,0
race,Hispanic,42,4,0,0.0629478864732012,0
race,Hispanic,27,3,0,0.01798620996209156,0
race,Hispanic,27,4,0,0.01798620996209156,0
race,Hispanic,55,3,0,0.01798620996209156,0
race,Hispanic,20,3,0,0.04742587317756678,0
race,Hispanic,20,4,0,0.2689414213699951,0
race,Hispanic,49,4,0,0.03270604156982917,0
race,Hispanic,23,4,0,0.01798620996209156,0
race,Hispanic,25,4,0,0.11920292202211755,0
race,Hispanic,54,4,0,0.11920292202211755,0
race,Hispanic,24,4,0,0.01798620996209156,0
race,Hispanic,34,4,0,0.11920292202211755,0
race,Hispanic,29,4,0,0.04742587317756678,0
race,Hispanic,38,3,0,0.01798620996209156,0
race,Hispanic,22,4,0,0.04742587317756678,0
race,Hispanic,28,3,0,0.11920292202211755,0
race,Hispanic,45,4,0,0.04742587317756678,0
race,Hispanic,39,4,0,0.01798620996209156,0
race,Hispanic,36,4,0,0.11920292202211755,0
race,Hispanic,32,4,0,0.11920292202211755,0
race,Hispanic,26,4,0,0.01798620996209156,0
race,Caucasian,39,2,0,0.11920292202211755,0
race,Caucasian,39,4,0,0.09107540424765936,0
race,Caucasian,39,4,1,0.11920292202211755,0
race,Caucasian,40,3,0,0.11920292202211755,0
race,Caucasian,40,4,0,0.04796066096949799,0
race,Caucasian,25,3,0,0.03270604156982917,0
race,Caucasian,25,4,0,0.14519007218989313,0
race,Caucasian,25,4,1,0.19407217169605634,0
race,Caucasian,53,4,0,0.04742587317756678,0
race,Caucasian,41,4,0,0.01798620996209156,0
race,Caucasian,18,2,0,0.04742587317756678,0
race,Caucasian,18,4,0,0.12126438924170957,0
race,Caucasian,34,3,0,0.01798620996209156,0
race,Caucasian,34,4,0,0.1647429119923584,0
race,Caucasian,34,4,1,0.11920292202211755,0
race,Caucasian,32,4,0,0.2689414213699951,0
race,Caucasian,21,4,1,0.04742587317756678,0
race,Caucasian,21,2,0,0.04742587317756678,0
race,Caucasian,21,3,0,0.2689414213699951,0
race,Caucasian,21,4,0,0.1426061542391488,0
race,Caucasian,26,4,0,0.16911575513807675,0
race,Caucasian,51,2,0,0.01798620996209156,0
race,Caucasian,24,3,0,0.01798620996209156,0
race,Caucasian,24,4,0,0.09527723907393397,0
race,Caucasian,49,4,0,0.02705936205092582,0
race,Caucasian,56,4,0,0.03270604156982917,0
race,Caucasian,48,4,0,0.06859456599210455,0
race,Caucasian,48,4,1,0.04742587317756678,0
race,Caucasian,37,3,0,0.01798620996209156,0
race,Caucasian,37,4,0,0.19407217169605634,0
race,Caucasian,20,2,0,0.11920292202211755,0
race,Caucasian,20,3,0,0.11920292202211755,0
race,Caucasian,20,4,0,0.07135155612575036,0
race,Caucasian,54,3,0,0.06859456599210455,0
race,Caucasian,54,4,0,0.04742587317756678,0
race,Caucasian,46,3,0,0.11920292202211755,0
race,Caucasian,46,4,0,0.04742587317756678,0
race,Caucasian,28,4,0,0.14346381566604333,0
race,Caucasian,50,2,0,0.01798620996209156,0
race,Caucasian,50,3,0,0.01798620996209156,0
race,Caucasian,50,4,0,0.06859456599210455,0
race,Caucasian,23,4,1,0.2689414213699951,0
race,Caucasian,23,4,0,0.14519007218989316,0
race,Caucasian,58,4,0,0.04742587317756678,0
race,Caucasian,29,4,0,0.04329038797709805,0
race,Caucasian,47,4,0,0.11920292202211755,0
race,Caucasian,42,3,0,0.04742587317756678,0
race,Caucasian,22,4,0,0.18033520209302376,0
race,Caucasian,33,4,0,0.04742587317756678,0
race,Caucasian,27,4,0,0.13537685111806808,0
race,Caucasian,38,4,0,0.04742587317756678,0
race,Caucasian,30,4,0,0.16911575513807675,0
race,Caucasian,52,3,0,0.11920292202211755,0
race,Caucasian,52,4,0,0.01798620996209156,0
race,Caucasian,43,4,1,0.11920292202211755,0
race,Caucasian,31,4,1,0.04742587317756678,0
race,Caucasian,31,4,0,0.04742587317756678,0
race,Caucasian,63,2,0,0.04742587317756678,0
race,Caucasian,45,3,0,0.01798620996209156,0
race,Caucasian,45,4,0,0.04742587317756678,0
race,Caucasian,44,4,0,0.11920292202211755,0
race,Caucasian,19,4,0,0.04742587317756678,0
race,Caucasian,35,2,0,0.01798620996209156,0
race,Caucasian,35,4,0,0.06153833505392529,0
race,Caucasian,36,4,0,0.04742587317756678,0
race,Caucasian,55,3,0,0.01798620996209156,0
race,Caucasian,69,4,0,0.11920292202211755,0
race,Other,34,4,0,0.2689414213699951,0
race,Other,33,4,0,0.04742587317756678,0
race,Other,38,4,0,0.04742587317756678,0
race,Other,27,4,0,0.08546401800210889,0
race,Other,20,4,0,0.08331439759984216,0
race,Other,31,4,1,0.11920292202211755,0
race,Other,22,4,0,0.11920292202211755,0
race,Other,25,3,0,0.01798620996209156,0
race,Other,25,4,0,0.2689414213699951,0
race,Other,29,2,0,0.01798620996209156,0
race,Other,39,3,0,0.01798620996209156,0
race,Other,37,4,0,0.2689414213699951,0
race,Other,35,3,0,0.01798620996209156,0
race,Other,23,4,0,0.2689414213699951,0
race,Other,45,4,0,0.02705936205092582,0
race,Other,18,4,0,0.04742587317756678,0
race,Other,32,4,0,0.2689414213699951,0
race,Other,40,4,0,0.11920292202211755,0
sex,male,48,4,0,0.044668883043920964,0
sex,male,48,4,1,0.04742587317756678,0
sex,male,42,3,0,0.04742587317756678,0
sex,male,42,4,0,0.13161239810546585,0
sex,male,42,4,1,0.11920292202211755,0
sex,male,19,3,0,0.2689414213699951,0
sex,male,19,4,0,0.11071602980397488,0
sex,male,19,4,1,0.04742587317756678,0
sex,male,31,4,1,0.09527723907393397,0
sex,male,31,4,0,0.08331439759984216,0
sex,male,29,2,0,0.01798620996209156,0
