Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,41,1,1,0.008196840125484526,0
race,African-American,41,3,1,0.034123880077632715,0
race,African-American,41,4,1,0.14393519979263839,0
race,African-American,33,1,0,0.004436991805717154,0
race,African-American,33,2,0,0.011093183998557469,0
race,African-American,33,3,0,0.013542152082749037,0
race,African-American,33,4,0,0.11026509065918123,0
race,African-American,33,1,1,0.030770887912918977,0
race,African-American,33,2,1,0.06563577425149704,0
race,African-American,33,3,1,0.16660075005381297,0
race,African-American,33,4,1,0.33144021650317507,0
race,African-American,31,1,0,0.007753814483786382,0
race,African-American,31,2,0,0.024481829001399436,0
race,African-American,31,3,0,0.02414325745167752,0
race,African-American,31,4,0,0.16696678969207143,0
race,African-American,31,1,1,0.004817609095535046,0
race,African-American,31,2,1,0.037604751055534916,0
race,African-American,31,3,1,0.10648405032749335,0
race,African-American,31,4,1,0.3579720158747457,0
race,African-American,50,1,0,0.004047363297730554,0
race,African-American,50,2,0,0.007076663579233067,0
race,African-American,50,3,0,0.007876950916753252,0
race,African-American,50,4,0,0.0921786300098888,0
race,African-American,50,1,1,0.004950585092653977,0
race,African-American,50,2,1,0.05250861367041767,0
race,African-American,50,4,1,0.2115235024629786,0
race,African-American,28,1,0,0.01071243301166159,0
race,African-American,28,2,0,0.01803882998574242,0
race,African-American,28,3,0,0.02262021340713814,0
race,African-American,28,4,0,0.13887905451638635,0
race,African-American,28,1,1,0.006167767689085663,0
race,African-American,28,2,1,0.02218409193614291,0
race,African-American,28,3,1,0.0929187928743641,0
race,African-American,28,4,1,0.24241980699958018,0
race,African-American,52,1,0,0.0037630700198296825,0
race,African-American,52,2,0,0.013822000179779543,0
race,African-American,52,3,0,0.012441255143850041,0
race,African-American,52,4,0,0.05008534347080331,0
race,African-American,52,2,1,0.002815546916187592,0
race,African-American,52,3,1,0.1739840618354613,0
race,African-American,52,4,1,0.038403755306208806,0
race,African-American,51,1,0,0.0038576471102348877,0
race,African-American,51,2,0,0.025049775811026586,0
race,African-American,51,3,0,0.006854953063220523,0
race,African-American,51,4,0,0.058251448182131016,0
race,African-American,51,2,1,0.021416920513714965,0
race,African-American,51,3,1,0.17411127304337196,0
race,African-American,51,4,1,0.10975582965518724,0
race,African-American,40,1,0,0.006047318114557332,0
race,African-American,40,2,0,0.00948911431057395,0
race,African-American,40,3,0,0.02736710150816357,0
race,African-American,40,4,0,0.09095569055359713,0
race,African-American,40,1,1,0.09835698918919088,0
race,African-American,40,2,1,0.020924943785851777,0
race,African-American,40,3,1,0.256465938311557,0
race,African-American,40,4,1,0.3435826057292102,0
race,African-American,60,1,0,0.001548828619564235,0
race,African-American,60,2,0,0.014509059097683331,0
race,African-American,60,4,0,0.02399137046666876,0
race,African-American,60,1,1,0.001209101710653159,0
race,African-American,60,2,1,0.008215252090581018,0
race,African-American,60,3,1,0.018352130825701408,0
race,African-American,60,4,1,0.3386243072080021,0
race,African-American,39,1,0,0.010622094750916486,0
race,African-American,39,2,0,0.01803263932891588,0
race,African-American,39,3,0,0.016276268701631725,0
race,African-American,39,4,0,0.1116906863015177,0
race,African-American,39,2,1,0.026936290122286915,0
race,African-American,39,3,1,0.006926593983196688,0
race,African-American,39,4,1,0.12089933005402488,0
race,African-American,47,1,0,0.004082172898668606,0
race,African-American,47,2,0,0.01562743974696742,0
race,African-American,47,3,0,0.008949837655869692,0
race,African-American,47,4,0,0.06946138573275926,0
race,African-American,47,1,1,0.0034434153071992812,0
race,African-American,47,2,1,0.11966367557776184,0
race,African-American,47,3,1,0.012409905539375335,0
race,African-American,47,4,1,0.11426742726364945,0
race,African-American,36,1,0,0.0038726226696868403,0
race,African-American,36,2,0,0.015890827716849888,0
race,African-American,36,3,0,0.03837993139063133,0
race,African-American,36,4,0,0.10965672279433439,0
race,African-American,36,1,1,0.02970643122846931,0
race,African-American,36,2,1,0.010977174759622763,0
race,African-American,36,3,1,0.2189695204464857,0
race,African-American,36,4,1,0.22646553916099849,0
race,African-American,44,1,0,0.004434116502590975,0
race,African-American,44,2,0,0.024814740948615615,0
race,African-American,44,3,0,0.013324101323298098,0
race,African-American,44,4,0,0.0627318705236194,0
race,African-American,44,1,1,0.01671837508223213,0
race,African-American,44,2,1,0.0020374752282684297,0
race,African-American,44,4,1,0.1821249297748872,0
race,African-American,48,1,0,0.005746929803886492,0
race,African-American,48,2,0,0.015782828351449875,0
race,African-American,48,3,0,0.013530989227876688,0
race,African-American,48,4,0,0.09914603997039932,0
race,African-American,48,1,1,0.007035980910276473,0
race,African-American,48,2,1,0.027272331790334194,0
race,African-American,48,4,1,0.24167443150240306,0
race,African-American,49,1,0,0.00762394693103815,0
race,African-American,49,2,0,0.013181549341869653,0
race,African-American,49,3,0,0.012291273638907422,0
race,African-American,49,4,0,0.10921593506160458,0
race,African-American,49,1,1,0.025766317109114416,0
race,African-American,49,2,1,0.034183237515447856,0
race,African-American,49,4,1,0.28477989720613783,0
race,African-American,63,1,0,0.0011098795564668696,0
race,African-American,63,2,0,0.005175233481115476,0
race,African-American,63,4,0,0.03582336688952157,0
race,African-American,27,1,1,0.0054697023261356245,0
race,African-American,27,2,1,0.11416639519651428,0
race,African-American,27,3,1,0.015241045934825356,0
race,African-American,27,4,1,0.2663978415527637,0
race,African-American,27,1,0,0.007404128917227508,0
race,African-American,27,2,0,0.02373566491043895,0
race,African-American,27,3,0,0.03760024920779475,0
race,African-American,27,4,0,0.09634916113529063,0
race,African-American,21,1,0,0.007557013178559062,0
race,African-American,21,2,0,0.014700729906823019,0
race,African-American,21,3,0,0.0216786553069579,0
race,African-American,21,4,0,0.11066365399286282,0
race,African-American,21,1,1,0.012150226973175318,0
race,African-American,21,2,1,0.05227708760343663,0
race,African-American,21,4,1,0.1935758220571014,0
race,African-American,43,1,0,0.003805869879103702,0
race,African-American,43,2,0,0.007294460572575764,0
race,African-American,43,3,0,0.020343984007529375,0
race,African-American,43,4,0,0.08835426432491877,0
race,African-American,43,1,1,0.0032540579351544472,0
race,African-American,43,2,1,0.0010476564848357695,0
race,African-American,43,4,1,0.24208226582507922,0
race,African-American,45,1,0,0.005746936700604433,0
race,African-American,45,2,0,0.009373757538296619,0
race,African-American,45,3,0,0.014684829384822427,0
race,African-American,45,4,0,0.07535687295773127,0
race,African-American,45,1,1,0.005400087286233138,0
race,African-American,45,2,1,0.0035881936710911513,0
race,African-American,45,4,1,0.1290130075285236,0
race,African-American,55,1,0,0.0019467457989433418,0
race,African-American,55,2,0,0.0032581195337000072,0
race,African-American,55,3,0,0.004597975720740508,0
race,African-American,55,4,0,0.089631849919983,0
race,African-American,55,1,1,0.20087346484074992,0
race,African-American,55,2,1,0.04447954127403681,0
race,African-American,55,4,1,0.0794073535084249,0
race,African-American,59,1,0,0.0016509236152760086,0
race,African-American,59,2,0,0.011932544041170598,0
race,African-American,59,3,0,0.0038467697958841298,0
race,African-American,59,4,0,0.12608453626420382,0
race,African-American,59,1,1,0.0006044550028926452,0
race,African-American,59,3,1,0.0019286150444964192,0
race,African-American,20,1,0,0.0053952008247311325,0
race,African-American,20,2,0,0.01163532413333749,0
race,African-American,20,3,0,0.017905089821526728,0
race,African-American,20,4,0,0.07952687560859306,0
race,African-American,20,1,1,0.010035220130459734,0
race,African-American,20,2,1,0.024452657305597737,0
race,African-American,20,3,1,0.07097782286538512,0
race,African-American,20,4,1,0.1248995981486911,0
race,African-American,19,1,0,0.005173727767434669,0
race,African-American,19,2,0,0.016964244161683073,0
race,African-American,19,3,0,0.02871713878872518,0
race,African-American,19,4,0,0.09530008260928684,0
race,African-American,19,1,1,0.009304061524097748,0
race,African-American,19,2,1,0.09137955698015972,0
race,African-American,19,3,1,0.10479892973335822,0
race,African-American,19,4,1,0.17252113178090314,0
race,African-American,54,1,0,0.005018652035098106,0
race,African-American,54,2,0,0.01076174071819338,0
race,African-American,54,3,0,0.008902691667126273,0
race,African-American,54,4,0,0.014057088126235122,0
race,African-American,54,1,1,0.0030505238183865828,0
race,African-American,54,2,1,0.0031599312349766457,0
race,African-American,54,3,1,0.0017580256825489517,0
race,African-American,54,4,1,0.0942350664225149,0
race,African-American,62,3,1,0.055377163920059716,0
race,African-American,62,1,0,0.0011570903486019652,0
race,African-American,62,2,0,0.010811199881618596,0
race,African-American,62,3,0,0.006287201802456263,0
race,African-American,62,4,0,0.04275080103753293,0
race,African-American,61,1,0,0.0011391975462472015,0
race,African-American,61,2,0,0.0019300636123353928,0
race,African-American,61,4,0,0.029339632093066278,0
race,African-American,65,1,1,0.0045131048471906245,0
race,African-American,65,2,1,0.0013323617892330604,0
race,African-American,65,3,1,0.0011204101390252788,0
race,African-American,65,4,1,0.42298578218460736,0
race,African-American,65,1,0,0.0009799835343622958,0
race,African-American,65,2,0,0.0015078822111811033,0
race,African-American,65,3,0,0.0023086653788564845,0
race,African-American,65,4,0,0.00039317669832955365,0
race,African-American,56,1,1,0.0012319333034092547,0
race,African-American,56,4,1,0.16236162485656538,0
race,African-American,56,1,0,0.002020066124576781,0
race,African-American,56,2,0,0.01325367570368685,0
race,African-American,56,3,0,0.019524360154582934,0
race,African-American,56,4,0,0.13263501882058354,0
race,African-American,57,1,0,0.002597144819193347,0
race,African-American,57,2,0,0.02643765637862018,0
race,African-American,57,3,0,0.007573756702317418,0
race,African-American,57,4,0,0.03713317590193099,0
race,African-American,57,1,1,0.0007431242575980512,0
