Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,61,4,0,0.138693285,0
race,Caucasian,61,4,1,0.268941421,0
race,Caucasian,39,1,0,0.068720146,0
race,Caucasian,39,2,0,0.117993416,0
race,Caucasian,39,3,0,0.140765262,0
race,Caucasian,39,4,0,0.217624744,0
race,Caucasian,39,1,1,0.113802172,0
race,Caucasian,39,2,1,0.167690317,0
race,Caucasian,39,3,1,0.194072172,0
race,Caucasian,39,4,1,0.298216718,0
race,Caucasian,29,1,0,0.066817522,0
race,Caucasian,29,2,0,0.105958053,0
race,Caucasian,29,3,0,0.143447718,0
race,Caucasian,29,4,0,0.217924223,0
race,Caucasian,29,1,1,0.100295587,0
race,Caucasian,29,2,1,0.194673849,0
race,Caucasian,29,3,1,0.157024072,0
race,Caucasian,29,4,1,0.321939485,0
race,Caucasian,30,1,0,0.070899549,0
race,Caucasian,30,2,0,0.109682392,0
race,Caucasian,30,3,0,0.127108731,0
race,Caucasian,30,4,0,0.234594973,0
race,Caucasian,30,1,1,0.070545134,0
race,Caucasian,30,2,1,0.124152678,0
race,Caucasian,30,3,1,0.237536245,0
race,Caucasian,30,4,1,0.33097279,0
race,Caucasian,38,1,0,0.067423918,0
race,Caucasian,38,2,0,0.106055168,0
race,Caucasian,38,3,0,0.148954333,0
race,Caucasian,38,4,0,0.215859242,0
race,Caucasian,38,1,1,0.095277239,0
race,Caucasian,38,2,1,0.18074069,0
race,Caucasian,38,3,1,0.250224109,0
race,Caucasian,38,4,1,0.33275815,0
race,Caucasian,25,1,0,0.063327258,0
race,Caucasian,25,2,0,0.110164494,0
race,Caucasian,25,3,0,0.132010779,0
race,Caucasian,25,4,0,0.208635205,0
race,Caucasian,25,1,1,0.11025847,0
race,Caucasian,25,2,1,0.157255987,0
race,Caucasian,25,3,1,0.187203687,0
race,Caucasian,25,4,1,0.281795015,0
race,Caucasian,50,1,0,0.05810532,0
race,Caucasian,50,2,0,0.116747877,0
race,Caucasian,50,3,0,0.123647145,0
race,Caucasian,50,4,0,0.21140158,0
race,Caucasian,50,1,1,0.047425873,0
race,Caucasian,50,2,1,0.147665416,0
race,Caucasian,50,3,1,0.071351556,0
race,Caucasian,50,4,1,0.256481624,0
race,Caucasian,21,1,0,0.061205584,0
race,Caucasian,21,2,0,0.094864766,0
race,Caucasian,21,3,0,0.124418448,0
race,Caucasian,21,4,0,0.196618181,0
race,Caucasian,21,1,1,0.093664395,0
race,Caucasian,21,2,1,0.13151558,0
race,Caucasian,21,3,1,0.157948166,0
race,Caucasian,21,4,1,0.24938674,0
race,Caucasian,41,1,0,0.064734824,0
race,Caucasian,41,2,0,0.100166364,0
race,Caucasian,41,3,0,0.137742859,0
race,Caucasian,41,4,0,0.196489937,0
race,Caucasian,41,1,1,0.141894902,0
race,Caucasian,41,2,1,0.216145031,0
race,Caucasian,41,3,1,0.221032061,0
race,Caucasian,41,4,1,0.323476006,0
race,Caucasian,26,1,1,0.103041781,0
race,Caucasian,26,2,1,0.190961399,0
race,Caucasian,26,3,1,0.249976522,0
race,Caucasian,26,4,1,0.317634174,0
race,Caucasian,26,1,0,0.06477725,0
race,Caucasian,26,2,0,0.100437729,0
race,Caucasian,26,3,0,0.136199844,0
race,Caucasian,26,4,0,0.230167389,0
race,Caucasian,27,1,0,0.066785383,0
race,Caucasian,27,2,0,0.107636869,0
race,Caucasian,27,3,0,0.135958906,0
race,Caucasian,27,4,0,0.21899583,0
race,Caucasian,27,1,1,0.10218632,0
race,Caucasian,27,2,1,0.142661433,0
race,Caucasian,27,3,1,0.195026475,0
race,Caucasian,27,4,1,0.320595311,0
race,Caucasian,45,1,0,0.062253777,0
race,Caucasian,45,2,0,0.111661639,0
race,Caucasian,45,3,0,0.114728202,0
race,Caucasian,45,4,0,0.198270881,0
race,Caucasian,45,1,1,0.104847512,0
