Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,22,4,0,0.11920292202211755,0
race,Caucasian,33,4,0,0.11920292202211755,0
race,Caucasian,27,4,0,0.3096014610110588,0
race,Caucasian,27,4,1,0.11920292202211755,0
race,Caucasian,38,4,0,0.04742587317756678,0
race,Caucasian,30,4,0,0.11920292202211753,0
race,Caucasian,52,4,1,0.11920292202211755,0
race,Caucasian,52,3,0,0.11920292202211755,0
race,Caucasian,43,4,1,0.11920292202211755,0
race,Caucasian,31,4,1,0.11920292202211755,0
race,Caucasian,31,4,0,0.11920292202211755,0
race,Caucasian,63,2,0,0.11920292202211755,0
race,Caucasian,45,3,0,0.11920292202211755,0
race,Caucasian,45,4,0,0.11920292202211755,0
race,Caucasian,44,4,0,0.11920292202211755,0
race,Caucasian,19,4,0,0.11920292202211755,0
race,Caucasian,19,4,1,0.2689414213699951,0
race,Caucasian,35,2,0,0.11920292202211755,0
race,Caucasian,35,4,0,0.24613528134807838,0
race,Caucasian,36,4,0,0.11920292202211755,0
race,Caucasian,55,3,0,0.11920292202211755,0
race,Caucasian,69,4,0,0.2689414213699951,0
race,Other,34,4,1,0.11920292202211755,0
race,Other,33,4,0,0.04742587317756678,0
race,Other,33,4,1,0.11920292202211755,0
race,Other,38,4,0,0.11920292202211755,0
race,Other,27,4,1,0.11920292202211755,0
race,Other,27,4,0,0.11920292202211755,0
race,Other,20,4,0,0.11920292202211755,0
race,Other,31,4,1,0.11920292202211755,0
race,Other,22,4,0,0.11920292202211755,0
race,Other,25,3,0,0.11920292202211755,0
race,Other,25,4,0,0.04742587317756678,0
race,Other,29,2,0,0.11920292202211755,0
race,Other,39,3,1,0.11920292202211755,0
race,Other,37,4,1,0.5,0
race,Other,35,3,0,0.11920292202211755,0
race,Other,23,4,0,0.11920292202211755,0
race,Other,45,4,0,0.08331439759984216,0
race,Other,18,4,0,0.2689414213699951,0
race,Other,32,4,0,0.2689414213699951,0
race,Other,40,4,0,0.04742587317756678,0
sex,male,48,4,0,0.12008640797337126,0
sex,male,42,3,0,0.04742587317756678,0
sex,male,42,4,0,0.21902858825403593,0
sex,male,42,4,1,0.04742587317756678,0
sex,male,19,3,0,0.11920292202211755,0
sex,male,19,4,0,0.13792023444060225,0
sex,male,19,4,1,0.19407217169605634,0
sex,male,31,4,0,0.29604811446403756,0
sex,male,31,4,1,0.11920292202211755,0
sex,male,29,2,0,0.11920292202211755,0
sex,male,29,4,0,0.13652768880063462,0
sex,male,29,4,1,0.21902858825403593,0
sex,male,24,3,0,0.04742587317756678,0
sex,male,24,4,0,0.14871237208810661,0
sex,male,39,4,0,0.1491506218916931,0
sex,male,39,3,1,0.11920292202211755,0
sex,male,39,4,1,0.19407217169605634,0
sex,male,26,2,0,0.11920292202211755,0
sex,male,26,4,0,0.25315255520097585,0
sex,male,26,3,1,0.11920292202211755,0
sex,male,27,3,0,0.11920292202211755,0
sex,male,27,4,0,0.18191356812313703,0
sex,male,27,4,1,0.17909832176126858,0
sex,male,55,3,0,0.11920292202211755,0
sex,male,35,2,0,0.11920292202211755,0
sex,male,35,3,0,0.11920292202211755,0
sex,male,35,4,0,0.3050836788287184,0
sex,male,34,4,1,0.19407217169605634,0
sex,male,34,3,0,0.11920292202211755,0
sex,male,34,4,0,0.1868137028920161,0
sex,male,40,3,0,0.11920292202211755,0
sex,male,40,4,0,0.04742587317756678,0
sex,male,40,4,1,0.2689414213699951,0
sex,male,18,2,0,0.2689414213699951,0
sex,male,18,3,0,0.2689414213699951,0
sex,male,18,4,0,0.2978237436987457,0
sex,male,18,3,1,0.2689414213699951,0
sex,male,53,4,0,0.14519007218989316,0
sex,male,33,4,0,0.1476654157535181,0
sex,male,33,4,1,0.15663754685908696,0
sex,male,41,4,0,0.2689414213699951,0
sex,male,41,4,1,0.2689414213699951,0
sex,male,32,3,0,0.11920292202211755,0
sex,male,32,4,0,0.16638272817200278,0
sex,male,32,3,1,0.11920292202211755,0
sex,male,32,4,1,0.11920292202211755,0
sex,male,25,3,0,0.11920292202211755,0
sex,male,25,4,0,0.13990291746313613,0
sex,male,25,4,1,0.19407217169605634,0
sex,male,23,2,0,0.11920292202211755,0
sex,male,23,4,0,0.16911575513807672,0
sex,male,23,4,1,0.25183681635355754,0
sex,male,20,2,0,0.11920292202211755,0
sex,male,20,3,0,0.11920292202211755,0
sex,male,20,4,0,0.11920292202211755,0
sex,male,20,2,1,0.11920292202211755,0
sex,male,20,4,1,0.19407217169605634,0
sex,male,49,4,0,0.2591288564319662,0
sex,male,56,4,0,0.11920292202211753,0
sex,male,56,4,1,0.11920292202211755,0
sex,male,47,4,0,0.21440219151658815,0
sex,male,37,3,0,0.11920292202211755,0
sex,male,37,4,0,0.17612790948491863,0
sex,male,37,4,1,0.5,0
sex,male,45,3,0,0.11920292202211755,0
sex,male,45,4,0,0.10484751225320739,0
sex,male,45,4,1,0.2689414213699951,0
sex,male,54,3,0,0.11920292202211755,0
sex,male,54,4,0,0.21902858825403593,0
sex,male,50,2,0,0.11920292202211755,0
sex,male,50,3,0,0.11920292202211755,0
sex,male,50,4,0,0.06537013538870447,0
sex,male,50,4,1,0.2689414213699951,0
sex,male,46,3,0,0.11920292202211755,0
sex,male,46,4,0,0.22220959839989476,0
sex,male,46,3,1,0.11920292202211755,0
sex,male,21,2,0,0.11920292202211753,0
sex,male,21,3,0,0.11920292202211753,0
sex,male,21,4,0,0.13990291746313613,0
sex,male,21,4,1,0.13869328464794925,0
sex,male,30,4,1,0.21902858825403593,0
sex,male,30,4,0,0.11920292202211755,0
sex,male,36,2,0,0.11920292202211755,0
sex,male,36,4,0,0.19407217169605634,0
sex,male,22,2,0,0.11920292202211755,0
sex,male,22,4,0,0.19465861075134622,0
sex,male,22,4,1,0.2689414213699951,0
sex,male,28,3,0,0.11920292202211755,0
sex,male,28,4,0,0.16334864046973638,0
sex,male,28,4,1,0.11920292202211753,0
sex,male,43,4,0,0.19407217169605634,0
sex,male,43,4,1,0.3096014610110588,0
sex,male,44,4,0,0.11920292202211755,0
sex,male,44,4,1,0.5,0
sex,male,38,3,0,0.11920292202211755,0
sex,male,38,4,0,0.27212243151585397,0
sex,male,62,4,0,0.11920292202211755,0
sex,male,52,4,1,0.11920292202211755,0
sex,male,52,3,0,0.11920292202211755,0
sex,male,66,4,0,0.2689414213699951,0
sex,male,58,4,0,0.2689414213699951,0
sex,male,51,4,0,0.2689414213699951,0
sex,male,69,4,0,0.2689414213699951,0
sex,male,59,4,0,0.2689414213699951,0
sex,female,29,4,1,0.2689414213699951,0
sex,female,58,4,0,0.08331439759984216,0
sex,female,25,4,1,0.3096014610110588,0
sex,female,27,4,0,0.11920292202211755,0
sex,female,38,4,0,0.11920292202211755,0
sex,female,21,4,1,0.2689414213699951,0
sex,female,21,3,0,0.11920292202211755,0
sex,female,21,4,0,0.11920292202211753,0
sex,female,51,2,0,0.11920292202211755,0
sex,female,28,4,0,0.2689414213699951,0
sex,female,23,4,0,0.19407217169605634,0
sex,female,34,3,0,0.11920292202211755,0
sex,female,34,4,0,0.11920292202211755,0
sex,female,22,2,0,0.11920292202211755,0
sex,female,22,4,0,0.11920292202211753,0
sex,female,54,3,0,0.11920292202211755,0
sex,female,39,2,0,0.11920292202211755,0
sex,female,39,4,0,0.2689414213699951,0
sex,female,26,4,0,0.11920292202211755,0
sex,female,36,4,0,0.11920292202211755,0
sex,female,50,4,0,0.11920292202211755,0
sex,female,47,4,0,0.11920292202211755,0
sex,female,42,2,0,0.11920292202211755,0
sex,female,42,4,0,0.11920292202211755,0
sex,female,30,4,0,0.11920292202211755,0
sex,female,31,4,0,0.11920292202211755,0
sex,female,37,4,0,0.11920292202211755,0
sex,female,32,4,1,0.11920292202211755,0
sex,female,43,4,0,0.2689414213699951,0
sex,female,63,2,0,0.11920292202211755,0
sex,female,19,4,0,0.11920292202211755,0
sex,female,35,2,0,0.11920292202211755,0
sex,female,20,4,1,0.11920292202211755,0
sex,female,20,3,0,0.11920292202211755,0
sex,female,40,4,0,0.11920292202211755,0
sex,female,18,4,0,0.5,0
sex,female,52,3,0,0.11920292202211755,0
race,Other,40,4,0,0.11920292202211755,1
race,Other,34,4,0,0.11920292202211755,1
race,Other,27,4,1,0.11920292202211755,1
race,Other,22,4,0,0.11920292202211755,1
race,Other,35,4,0,0.04742587317756678,1
race,Other,26,4,0,0.2689414213699951,1
race,Other,43,4,0,0.16911575513807675,1
race,Other,20,4,0,0.11920292202211755,1
race,Other,18,4,0,0.11920292202211755,1
race,Other,25,4,0,0.2689414213699951,1
race,Caucasian,28,4,1,0.19407217169605634,1
race,Caucasian,28,4,0,0.11920292202211755,1
race,Caucasian,50,2,0,0.11920292202211755,1
race,Caucasian,50,4,0,0.13869328464794925,1
race,Caucasian,23,4,1,0.19407217169605634,1
race,Caucasian,23,4,0,0.15818364727378095,1
race,Caucasian,43,2,0,0.04742587317756678,1
race,Caucasian,43,4,0,0.22531003748726955,1
race,Caucasian,43,4,1,0.5,1
race,Caucasian,42,4,0,0.14415933858009713,1
race,Caucasian,48,4,0,0.11920292202211755,1
race,Caucasian,20,3,0,0.11920292202211755,1
race,Caucasian,20,4,0,0.11920292202211755,1
race,Caucasian,20,4,1,0.11920292202211755,1
race,Caucasian,55,4,0,0.07135155612575038,1
race,Caucasian,25,3,0,0.04742587317756678,1
race,Caucasian,25,4,0,0.11920292202211753,1
race,Caucasian,35,4,0,0.1048475122532074,1
race,Caucasian,31,2,0,0.11920292202211755,1
race,Caucasian,31,4,0,0.11920292202211755,1
race,Caucasian,31,4,1,0.11920292202211755,1
race,Caucasian,45,4,1,0.5,1
race,Caucasian,45,4,0,0.14519007218989313,1
race,Caucasian,22,2,0,0.11920292202211755,1
race,Caucasian,22,4,0,0.10724008054802575,1
race,Caucasian,34,3,0,0.04742587317756678,1
race,Caucasian,34,4,0,0.11920292202211755,1
race,Caucasian,37,3,0,0.04742587317756678,1
race,Caucasian,37,4,0,0.11920292202211755,1
race,Caucasian,19,3,0,0.04742587317756678,1
race,Caucasian,19,4,0,0.16911575513807675,1
race,Caucasian,19,4,1,0.11920292202211755,1
race,Caucasian,44,2,0,0.11920292202211755,1
race,Caucasian,44,4,0,0.08331439759984216,1
race,Caucasian,18,4,0,0.15663754685908693,1
race,Caucasian,21,4,1,0.19407217169605634,1
race,Caucasian,21,2,0,0.11920292202211755,1
race,Caucasian,21,4,0,0.11920292202211755,1
race,Caucasian,30,4,0,0.25525773735684504,1
race,Caucasian,41,4,0,0.11920292202211755,1
race,Caucasian,51,4,0,0.19645792930545047,1
race,Caucasian,47,4,0,0.08331439759984216,1
race,Caucasian,47,4,1,0.2689414213699951,1
race,Caucasian,26,2,0,0.11920292202211755,1
race,Caucasian,26,4,0,0.11920292202211753,1
race,Caucasian,27,2,0,0.04742587317756678,1
race,Caucasian,27,4,0,0.08331439759984217,1
race,Caucasian,27,4,1,0.11920292202211755,1
race,Caucasian,46,4,0,0.27152175321327054,1
race,Caucasian,46,4,1,0.04742587317756678,1
race,Caucasian,24,2,0,0.11920292202211755,1
race,Caucasian,24,4,0,0.11920292202211755,1
race,Caucasian,24,4,1,0.11920292202211755,1
race,Caucasian,39,2,1,0.11920292202211755,1
race,Caucasian,53,2,0,0.11920292202211755,1
race,Caucasian,38,4,0,0.11920292202211755,1
race,Caucasian,29,2,0,0.11920292202211755,1
race,Caucasian,29,4,0,0.24613528134807838,1
race,Caucasian,32,2,0,0.04742587317756678,1
race,Caucasian,32,4,0,0.2689414213699951,1
race,Caucasian,49,4,0,0.2689414213699951,1
race,Caucasian,40,4,0,0.2689414213699951,1
race,Caucasian,54,4,0,0.04742587317756678,1
race,Caucasian,61,4,0,0.2689414213699951,1
race,African-American,31,4,0,0.20706574677994413,1
race,African-American,31,4,1,0.11920292202211755,1
race,African-American,28,2,0,0.11920292202211755,1
race,African-American,28,4,0,0.3368710759377622,1
race,African-American,28,4,1,0.11920292202211755,1
race,African-American,21,2,0,0.11920292202211755,1
race,African-American,21,3,0,0.11920292202211755,1
race,African-American,21,4,0,0.11920292202211756,1
race,African-American,21,4,1,0.19407217169605634,1
race,African-American,46,2,0,0.11920292202211755,1
race,African-American,46,3,0,0.11920292202211755,1
race,African-American,46,4,0,0.11920292202211755,1
race,African-American,20,2,0,0.11920292202211755,1
race,African-American,20,3,0,0.11920292202211755,1
race,African-American,20,4,0,0.17909832176126855,1
race,African-American,20,3,1,0.11920292202211755,1
race,African-American,26,4,1,0.11920292202211753,1
race,African-American,26,2,0,0.11920292202211755,1
race,African-American,26,4,0,0.17909832176126858,1
race,African-American,27,4,1,0.2689414213699951,1
race,African-American,27,4,0,0.2707845155437633,1
race,African-American,30,3,0,0.11920292202211755,1
race,African-American,30,4,0,0.13792023444060225,1
race,African-American,30,4,1,0.11920292202211755,1
race,African-American,23,2,0,0.08331439759984216,1
race,African-American,23,3,0,0.08331439759984216,1
race,African-American,23,4,0,0.18266910168509798,1
race,African-American,23,4,1,0.2689414213699951,1
race,African-American,22,2,0,0.11920292202211753,1
race,African-American,22,4,0,0.15663754685908693,1
race,African-American,22,4,1,0.11920292202211755,1
race,African-American,35,4,0,0.15663754685908693,1
race,African-American,35,4,1,0.2689414213699951,1
race,African-American,18,3,0,0.11920292202211755,1
race,African-American,18,4,0,0.11920292202211755,1
race,African-American,18,4,1,0.11920292202211753,1
race,African-American,19,4,0,0.14415933858009716,1
race,African-American,19,3,1,0.11920292202211755,1
race,African-American,50,4,0,0.17909832176126858,1
race,African-American,37,4,0,0.2689414213699951,1
race,African-American,37,4,1,0.11920292202211755,1
race,African-American,47,4,0,0.24613528134807838,1
race,African-American,29,2,0,0.08331439759984216,1
race,African-American,29,3,0,0.11920292202211755,1
race,African-American,29,4,0,0.3096014610110588,1
race,African-American,29,4,1,0.38447071068499755,1
race,African-American,51,2,0,0.11920292202211755,1
race,African-American,51,4,0,0.3096014610110588,1
race,African-American,53,2,0,0.11920292202211755,1
race,African-American,53,3,0,0.11920292202211755,1
race,African-American,49,2,0,0.11920292202211755,1
race,African-American,49,4,0,0.15818364727378095,1
race,African-American,49,4,1,0.3096014610110588,1
race,African-American,58,4,1,0.5,1
race,African-American,58,4,0,0.11920292202211755,1
race,African-American,32,2,0,0.11920292202211755,1
race,African-American,32,4,0,0.1491506218916931,1
race,African-American,24,4,0,0.13869328464794925,1
race,African-American,24,4,1,0.3096014610110588,1
race,African-American,25,4,1,0.19407217169605634,1
race,African-American,25,2,0,0.11920292202211755,1
race,African-American,25,3,0,0.11920292202211755,1
race,African-American,25,4,0,0.2280020871586554,1
race,African-American,33,4,0,0.11920292202211755,1
race,African-American,33,4,1,0.2689414213699951,1
race,African-American,52,4,0,0.5,1
race,African-American,43,3,0,0.11920292202211755,1
race,African-American,43,4,0,0.19407217169605634,1
race,African-American,45,4,0,0.2689414213699951,1
race,African-American,45,4,1,0.11920292202211755,1
race,African-American,54,4,0,0.5,1
race,African-American,56,3,0,0.11920292202211755,1
race,African-American,56,4,1,0.5,1
race,African-American,39,4,0,0.11920292202211755,1
race,African-American,41,4,0,0.2518368163535576,1
race,African-American,34,2,0,0.11920292202211755,1
race,African-American,34,4,0,0.27212243151585397,1
race,African-American,34,4,1,0.2689414213699951,1
race,African-American,44,4,1,0.5,1
race,African-American,44,4,0,0.2689414213699951,1
race,African-American,42,4,0,0.21356253432188801,1
race,African-American,38,4,0,0.29604811446403756,1
race,African-American,59,4,0,0.04742587317756678,1
race,African-American,48,4,1,0.2689414213699951,1
race,African-American,48,4,0,0.11920292202211755,1
race,African-American,55,4,1,0.11920292202211755,1
race,African-American,36,4,0,0.34596094757999674,1
race,African-American,36,4,1,0.11920292202211755,1
race,African-American,40,4,0,0.3096014610110588,1
race,African-American,62,4,0,0.2689414213699951,1
race,Hispanic,55,4,0,0.11920292202211755,1
race,Hispanic,49,4,0,0.15818364727378095,1
race,Hispanic,49,4,1,0.11920292202211755,1
race,Hispanic,46,3,0,0.04742587317756678,1
race,Hispanic,18,2,0,0.11920292202211755,1
race,Hispanic,22,4,0,0.2689414213699951,1
race,Hispanic,42,4,0,0.11920292202211755,1
race,Hispanic,42,4,1,0.5,1
race,Hispanic,19,4,0,0.15818364727378095,1
race,Hispanic,23,3,0,0.11920292202211755,1
race,Hispanic,23,4,0,0.11920292202211755,1
race,Hispanic,31,4,0,0.11920292202211753,1
race,Hispanic,24,4,0,0.11920292202211755,1
race,Hispanic,37,4,0,0.04742587317756678,1
race,Hispanic,45,4,0,0.04742587317756678,1
race,Hispanic,35,4,0,0.19407217169605634,1
race,Hispanic,28,4,1,0.11920292202211755,1
race,Hispanic,32,4,1,0.5,1
race,Hispanic,27,4,0,0.11920292202211755,1
race,Hispanic,33,4,0,0.2689414213699951,1
race,Hispanic,20,4,0,0.11920292202211755,1
sex,male,40,4,0,0.21440219151658815,1
sex,male,28,4,1,0.15663754685908696,1
sex,male,28,2,0,0.11920292202211755,1
sex,male,28,4,0,0.25916736136060226,1
sex,male,50,4,0,0.16638272817200278,1
sex,male,31,4,0,0.16712809916275026,1
sex,male,31,4,1,0.11920292202211755,1
sex,male,23,4,1,0.23150679653302572,1
sex,male,23,2,0,0.08331439759984216,1
sex,male,23,3,0,0.11920292202211755,1
sex,male,23,4,0,0.1765477380822687,1
sex,male,21,2,0,0.11920292202211753,1
sex,male,21,4,0,0.11920292202211755,1
sex,male,21,4,1,0.19407217169605634,1
sex,male,46,2,0,0.11920292202211755,1
sex,male,46,3,0,0.08331439759984216,1
sex,male,46,4,0,0.27152175321327054,1
sex,male,46,4,1,0.04742587317756678,1
sex,male,43,2,0,0.04742587317756678,1
sex,male,43,3,0,0.11920292202211755,1
sex,male,43,4,0,0.19478893054141064,1
sex,male,43,4,1,0.5,1
sex,male,20,2,0,0.11920292202211755,1
sex,male,20,3,0,0.11920292202211753,1
sex,male,20,4,0,0.15663754685908693,1
sex,male,20,4,1,0.11920292202211755,1
sex,male,26,4,1,0.11920292202211753,1
sex,male,26,4,0,0.16911575513807675,1
sex,male,27,4,1,0.21902858825403593,1
sex,male,27,2,0,0.04742587317756678,1
sex,male,27,4,0,0.2211492616846085,1
sex,male,22,2,0,0.11920292202211755,1
sex,male,22,4,0,0.1482366488835854,1
sex,male,22,4,1,0.11920292202211753,1
sex,male,55,4,0,0.08331439759984216,1
sex,male,55,4,1,0.11920292202211755,1
sex,male,42,4,0,0.17192061687681354,1
sex,male,42,4,1,0.5,1
sex,male,48,4,0,0.11920292202211755,1
sex,male,48,4,1,0.2689414213699951,1
sex,male,35,4,0,0.1333777312045406,1
sex,male,35,4,1,0.2689414213699951,1
sex,male,30,4,0,0.1947889305414106,1
sex,male,30,4,1,0.11920292202211755,1
sex,male,18,2,0,0.11920292202211755,1
sex,male,18,3,0,0.11920292202211755,1
sex,male,18,4,0,0.14915062189169306,1
sex,male,18,4,1,0.11920292202211753,1
sex,male,19,4,0,0.15351550831294317,1
sex,male,19,3,1,0.11920292202211755,1
sex,male,19,4,1,0.11920292202211755,1
sex,male,37,3,0,0.04742587317756678,1
sex,male,37,4,0,0.13869328464794925,1
sex,male,37,4,1,0.11920292202211755,1
sex,male,25,2,0,0.11920292202211755,1
sex,male,25,3,0,0.04742587317756678,1
sex,male,25,4,0,0.2204621059447445,1
sex,male,25,4,1,0.19407217169605634,1
sex,male,49,2,0,0.11920292202211755,1
sex,male,49,4,0,0.15818364727378093,1
sex,male,49,4,1,0.24613528134807838,1
sex,male,47,4,0,0.1810069278487839,1
sex,male,47,4,1,0.2689414213699951,1
sex,male,45,4,1,0.3096014610110588,1
sex,male,45,4,0,0.15038750222344827,1
sex,male,29,2,0,0.09527723907393397,1
sex,male,29,3,0,0.11920292202211755,1
sex,male,29,4,0,0.24613528134807838,1
sex,male,29,4,1,0.38447071068499755,1
sex,male,51,2,0,0.11920292202211755,1
sex,male,51,4,0,0.2341724398739866,1
sex,male,53,2,0,0.11920292202211755,1
sex,male,34,2,0,0.11920292202211755,1
sex,male,34,3,0,0.04742587317756678,1
sex,male,34,4,0,0.21095462771835938,1
sex,male,34,4,1,0.2689414213699951,1
sex,male,58,4,1,0.5,1
sex,male,58,4,0,0.11920292202211755,1
sex,male,44,2,0,0.11920292202211755,1
sex,male,44,4,0,0.14519007218989313,1
sex,male,44,4,1,0.5,1
sex,male,24,2,0,0.11920292202211755,1
sex,male,24,4,0,0.1347952121227829,1
sex,male,24,4,1,0.3096014610110588,1
sex,male,32,2,0,0.09527723907393397,1
