Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.4529983544906118,0
race,African-American,19,3,0,0.430181073198361,0
race,African-American,19,4,0,0.5026313005818887,0
race,African-American,31,4,0,0.608956265171576,0
race,African-American,31,4,1,0.39354829447013817,0
race,African-American,29,2,0,0.4002821013549055,0
race,African-American,29,4,0,0.5477373261764666,0
race,African-American,29,4,1,0.6706780241509258,0
race,African-American,24,4,0,0.5705642566952052,0
race,African-American,26,2,0,0.41802934644976475,0
race,African-American,26,4,0,0.5585711859385675,0
race,African-American,26,3,1,0.40827063307873246,0
race,African-American,30,4,0,0.49077126589905257,0
race,African-American,30,4,1,0.597227052911795,0
race,African-American,58,4,0,0.46484877436891836,0
race,African-American,35,2,0,0.33894027109312436,0
race,African-American,35,4,0,0.5678182427340924,0
race,African-American,18,3,0,0.5451537341678347,0
race,African-American,18,4,0,0.5988526423791523,0
race,African-American,18,3,1,0.506969056151752,0
race,African-American,27,4,0,0.4927363856423445,0
race,African-American,27,4,1,0.5940377491336076,0
race,African-American,38,3,0,0.3426386750813384,0
race,African-American,38,4,0,0.5002692498218769,0
race,African-American,23,2,0,0.40993853387801477,0
race,African-American,23,4,0,0.5269054655932324,0
race,African-American,23,4,1,0.591683305828212,0
race,African-American,25,3,0,0.4848361930358299,0
race,African-American,25,4,0,0.5186422901936277,0
race,African-American,25,4,1,0.5495713703770602,0
race,African-American,34,3,0,0.3244558143142778,0
race,African-American,34,4,0,0.4672038599437347,0
race,African-American,33,4,0,0.4534532357724272,0
race,African-American,33,4,1,0.5009254806985367,0
race,African-American,47,4,0,0.45447796017285264,0
race,African-American,28,4,0,0.5212043174857353,0
race,African-American,28,4,1,0.4903853127764625,0
race,African-American,20,2,1,0.44642647574818184,0
race,African-American,20,4,1,0.43919934743223643,0
race,African-American,20,3,0,0.42525165821987787,0
race,African-American,20,4,0,0.5477012915911618,0
race,African-American,45,4,0,0.5212444672936516,0
race,African-American,45,4,1,0.6051162783963112,0
race,African-American,54,4,0,0.6564497202182021,0
race,African-American,22,2,0,0.43677229460993633,0
race,African-American,22,4,0,0.5803271517436931,0
race,African-American,22,4,1,0.6328890191084168,0
race,African-American,49,4,0,0.3603828888430733,0
race,African-American,21,2,0,0.43166830893317404,0
race,African-American,21,3,0,0.4583691830010615,0
race,African-American,21,4,0,0.5559983946153453,0
race,African-American,21,4,1,0.5240940123021078,0
race,African-American,39,4,0,0.6152944499591367,0
race,African-American,50,4,0,0.3532431224170289,0
race,African-American,50,4,1,0.5017646680320421,0
race,African-American,36,2,0,0.33688107292539177,0
race,African-American,36,4,0,0.478616354881335,0
race,African-American,46,3,0,0.36071744050545235,0
race,African-American,46,4,0,0.514090096017323,0
race,African-American,42,2,0,0.32397762151810233,0
race,African-American,42,4,0,0.504630040529821,0
race,African-American,42,4,1,0.325859109992318,0
race,African-American,44,4,0,0.3882548408446091,0
race,African-American,44,4,1,0.6885733676570066,0
race,African-American,43,4,1,0.7016371408568901,0
race,African-American,43,4,0,0.4917717673320592,0
race,African-American,56,4,0,0.4234790836800086,0
race,African-American,56,4,1,0.38822270353455984,0
race,African-American,37,4,0,0.5508959667748821,0
race,African-American,53,4,0,0.33117314484426424,0
race,African-American,32,3,0,0.32397762151810233,0
race,African-American,32,4,0,0.3853237890146226,0
race,African-American,32,3,1,0.34365644866182826,0
race,African-American,32,4,1,0.4210493889779935,0
race,African-American,62,4,0,0.4318169707704247,0
race,African-American,40,4,1,0.5661264280087583,0
race,African-American,40,4,0,0.6075283354031594,0
race,African-American,66,4,0,0.5636526370408045,0
race,African-American,51,4,0,0.6192976372951206,0
race,African-American,52,3,0,0.42528013009761095,0
race,African-American,59,4,0,0.637776389999299,0
race,Hispanic,42,4,0,0.5172573545257195,0
race,Hispanic,27,3,0,0.4287079245852477,0
race,Hispanic,27,4,0,0.42678425603859865,0
race,Hispanic,55,3,0,0.3194000846290659,0
race,Hispanic,20,3,0,0.442092776459542,0
race,Hispanic,20,4,0,0.4340482388562327,0
race,Hispanic,49,4,0,0.5707826319938205,0
race,Hispanic,23,4,0,0.5258722555337825,0
race,Hispanic,25,4,0,0.5487353305056097,0
race,Hispanic,54,4,0,0.37735529264138457,0
race,Hispanic,24,4,0,0.38016422241937187,0
race,Hispanic,34,4,0,0.3728569433177539,0
race,Hispanic,29,4,0,0.4166056593530366,0
race,Hispanic,38,3,0,0.3415834032579456,0
race,Hispanic,22,4,0,0.46756131441291265,0
race,Hispanic,28,3,0,0.4085581536971889,0
race,Hispanic,45,4,0,0.3611856177219412,0
race,Hispanic,39,4,0,0.4189844941427778,0
race,Hispanic,36,4,0,0.4777960641724126,0
race,Hispanic,32,4,0,0.5295267443360037,0
race,Hispanic,26,4,0,0.6302262956445847,0
race,Caucasian,39,2,0,0.3559296800695251,0
race,Caucasian,39,4,0,0.40399949882893715,0
race,Caucasian,39,4,1,0.3801174538210289,0
race,Caucasian,40,3,0,0.34912075734342274,0
race,Caucasian,40,4,0,0.3023929108661095,0
race,Caucasian,25,4,1,0.569379810201471,0
race,Caucasian,25,3,0,0.4209313203045144,0
race,Caucasian,25,4,0,0.5870787095671681,0
race,Caucasian,53,4,0,0.4475947725269559,0
race,Caucasian,41,4,0,0.4679523841887293,0
race,Caucasian,41,4,1,0.4894197598216906,0
race,Caucasian,18,2,0,0.506969056151752,0
race,Caucasian,18,4,0,0.5700064502002463,0
race,Caucasian,34,3,0,0.3312845364046136,0
race,Caucasian,34,4,0,0.4322937959210151,0
race,Caucasian,34,4,1,0.6914981884110245,0
race,Caucasian,32,4,0,0.4231965759693366,0
race,Caucasian,21,4,1,0.49092154956429085,0
race,Caucasian,21,2,0,0.43392775955357926,0
race,Caucasian,21,3,0,0.4398238439140133,0
race,Caucasian,21,4,0,0.4777090159321038,0
