Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,50,2,1,0.02521412343752368,0
race,African-American,50,4,1,0.09865859102015867,0
race,African-American,28,1,0,0.006373600884196451,0
race,African-American,28,2,0,0.009051318584465779,0
race,African-American,28,3,0,0.018042512097421477,0
race,African-American,28,4,0,0.034912610885734725,0
race,African-American,28,1,1,0.005131716675143221,0
race,African-American,28,2,1,0.007219081129181554,0
race,African-American,28,3,1,0.02859075157084035,0
race,African-American,28,4,1,0.09978921850137663,0
race,African-American,52,1,0,0.0032732772581080013,0
race,African-American,52,2,0,0.009509252332973938,0
race,African-American,52,3,0,0.012935606769880174,0
race,African-American,52,4,0,0.021456237615323316,0
race,African-American,52,4,1,0.033055593539064815,0
race,African-American,51,1,0,0.003990318795614199,0
race,African-American,51,2,0,0.009737208496309777,0
race,African-American,51,3,0,0.011010184962933281,0
race,African-American,51,4,0,0.016466605620438675,0
race,African-American,51,1,1,0.004671431524122261,0
race,African-American,51,2,1,0.002445181276486347,0
race,African-American,51,4,1,0.022059675674935324,0
race,African-American,40,1,0,0.0054944227695415656,0
race,African-American,40,2,0,0.006748498605048865,0
race,African-American,40,3,0,0.01410809239318607,0
race,African-American,40,4,0,0.02833935163457393,0
race,African-American,40,1,1,0.001720510337721044,0
race,African-American,40,2,1,0.00933728819409189,0
race,African-American,40,3,1,0.012023385654969564,0
race,African-American,40,4,1,0.17937479241690124,0
race,African-American,60,1,0,0.002985786040841886,0
race,African-American,60,2,0,0.0027212473936033417,0
race,African-American,60,3,0,0.0071584966622877146,0
race,African-American,60,4,0,0.05851346573770822,0
race,African-American,39,1,0,0.0052746744806105965,0
race,African-American,39,2,0,0.00801789264326616,0
race,African-American,39,3,0,0.018822235800938263,0
race,African-American,39,4,0,0.04268928304577997,0
race,African-American,39,1,1,0.014607476346582285,0
race,African-American,39,3,1,0.011252286144718507,0
race,African-American,39,4,1,0.028650607537499158,0
race,African-American,47,1,0,0.0037138872895297356,0
race,African-American,47,2,0,0.007346021925226525,0
race,African-American,47,3,0,0.007964810554066483,0
race,African-American,47,4,0,0.019107008352630905,0
race,African-American,47,1,1,0.002855039887315053,0
race,African-American,47,2,1,0.014882154669324873,0
race,African-American,47,4,1,0.025388175236672403,0
race,African-American,36,1,0,0.004251437743599309,0
race,African-American,36,2,0,0.007836257286602538,0
race,African-American,36,3,0,0.016523433609257458,0
race,African-American,36,4,0,0.027956211993882978,0
race,African-American,36,2,1,0.013755035814624408,0
race,African-American,36,4,1,0.06730237285086046,0
race,African-American,44,1,0,0.003673989849664282,0
race,African-American,44,2,0,0.010616416422921462,0
race,African-American,44,3,0,0.01514045016266328,0
race,African-American,44,4,0,0.026945275432860905,0
race,African-American,44,1,1,0.010964031573025864,0
race,African-American,44,2,1,0.0057824636158560535,0
race,African-American,44,4,1,0.04725236580722485,0
race,African-American,48,1,1,0.010863674733539596,0
race,African-American,48,2,1,0.004687514017534299,0
race,African-American,48,4,1,0.047838050004285745,0
race,African-American,48,1,0,0.0028945449673367083,0
race,African-American,48,2,0,0.008016504778244527,0
race,African-American,48,3,0,0.007354580579285997,0
race,African-American,48,4,0,0.023320603192756216,0
race,African-American,49,1,0,0.004007453527153464,0
race,African-American,49,2,0,0.005536366625615357,0
race,African-American,49,3,0,0.015306568868576724,0
race,African-American,49,4,0,0.04140999211523677,0
race,African-American,49,1,1,0.0053642318355325794,0
race,African-American,49,2,1,0.019520697226207997,0
race,African-American,49,4,1,0.07875798964214786,0
race,African-American,63,1,0,0.0011867430003914341,0
race,African-American,63,2,0,0.004796208646048115,0
race,African-American,63,4,0,0.04176611033369897,0
race,African-American,63,1,1,0.005339110831456792,0
race,African-American,63,4,1,0.011411332475835397,0
race,African-American,27,1,0,0.007255868864499789,0
race,African-American,27,2,0,0.015369310786821643,0
race,African-American,27,3,0,0.01939316423497006,0
race,African-American,27,4,0,0.04353909288755053,0
race,African-American,27,1,1,0.0037784054691021975,0
race,African-American,27,2,1,0.014228311581280746,0
race,African-American,27,3,1,0.008009108707209774,0
race,African-American,27,4,1,0.21184759729189603,0
race,African-American,21,1,0,0.0048072312927150045,0
race,African-American,21,2,0,0.008666367657696829,0
race,African-American,21,3,0,0.009107579827158797,0
race,African-American,21,4,0,0.026796032160902445,0
race,African-American,21,1,1,0.004120614991241386,0
race,African-American,21,2,1,0.0027632374204742717,0
race,African-American,21,4,1,0.07920443947607925,0
race,African-American,43,1,0,0.0036711696880102175,0
race,African-American,43,2,0,0.009803927950103538,0
race,African-American,43,3,0,0.008543413844397255,0
race,African-American,43,4,0,0.038399260603637186,0
race,African-American,43,1,1,0.0037960990401845877,0
race,African-American,43,4,1,0.20430968317109227,0
race,African-American,45,1,0,0.004628822865605128,0
race,African-American,45,2,0,0.010900734248968027,0
race,African-American,45,3,0,0.016995080008426092,0
race,African-American,45,4,0,0.03308673807671167,0
race,African-American,45,1,1,0.0025014455658381135,0
race,African-American,45,2,1,0.004147568812767208,0
race,African-American,45,4,1,0.06617288721339233,0
race,African-American,55,1,0,0.004549225452688632,0
race,African-American,55,2,0,0.007300313984010992,0
race,African-American,55,3,0,0.005062748519280825,0
race,African-American,55,4,0,0.02318661920131186,0
race,African-American,55,1,1,0.0023326182785412953,0
race,African-American,55,2,1,0.003609137623984263,0
race,African-American,55,3,1,0.0031655166628330703,0
race,African-American,55,4,1,0.056882142662484335,0
race,African-American,59,1,0,0.0028438451887964913,0
race,African-American,59,2,0,0.005295201791906928,0
race,African-American,59,3,0,0.003266572953698934,0
race,African-American,59,4,0,0.015882729388017096,0
race,African-American,59,3,1,0.005628009882223138,0
race,African-American,20,1,0,0.006075937028532691,0
race,African-American,20,2,0,0.01104541680239705,0
race,African-American,20,3,0,0.013409856696760107,0
race,African-American,20,4,0,0.03798610703002106,0
race,African-American,20,1,1,0.005717675416499362,0
race,African-American,20,2,1,0.011920303639952622,0
race,African-American,20,3,1,0.047738649758472675,0
race,African-American,20,4,1,0.061801003392177756,0
race,African-American,19,1,0,0.005173045982589443,0
race,African-American,19,2,0,0.01187309805263566,0
race,African-American,19,3,0,0.018457363262990644,0
race,African-American,19,4,0,0.03635392807858594,0
race,African-American,19,1,1,0.0025843096373031832,0
race,African-American,19,2,1,0.010676624541140768,0
race,African-American,19,3,1,0.007292081286032685,0
race,African-American,19,4,1,0.03765405590882078,0
race,African-American,54,1,0,0.0030441982180187473,0
race,African-American,54,2,0,0.003753635665157427,0
race,African-American,54,3,0,0.015526590473934957,0
race,African-American,54,4,0,0.008726300714293813,0
race,African-American,54,1,1,0.0011172337099630148,0
race,African-American,54,2,1,0.010547494484434271,0
race,African-American,54,3,1,0.005800855983605884,0
race,African-American,54,4,1,0.0018740605492899762,0
race,African-American,62,3,1,0.020376561420347796,0
race,African-American,62,1,0,0.0016453040803920008,0
race,African-American,62,2,0,0.003614220282469353,0
race,African-American,62,3,0,0.00857162490029734,0
race,African-American,62,4,0,0.09058503459956024,0
race,African-American,61,1,0,0.002156424207945751,0
race,African-American,61,2,0,0.0018226448665038526,0
race,African-American,61,4,0,0.005437381612139614,0
race,African-American,61,1,1,0.0014072092104541582,0
race,African-American,61,2,1,0.01097193543938376,0
race,African-American,65,1,0,0.0007324401939119839,0
race,African-American,65,2,0,0.0018090725459123976,0
race,African-American,65,3,0,0.0011656724435860073,0
race,African-American,65,4,0,0.001772718201911658,0
race,African-American,65,2,1,0.0016944514189398464,0
race,African-American,56,1,0,0.004733069471952202,0
race,African-American,56,2,0,0.007822105485745303,0
race,African-American,56,3,0,0.009634990297419873,0
