Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,37,3,0,0.07965273098670561,0
race,Caucasian,37,4,0,0.04667648754588156,0
race,Caucasian,19,4,1,0.2223153964764847,0
race,Caucasian,19,2,0,0.10711142760163014,0
race,Caucasian,19,4,0,0.40346976521007505,0
race,Caucasian,44,2,0,0.09205420919927006,0
race,Caucasian,44,4,0,0.06566295577363959,0
race,Caucasian,24,4,0,0.19448765494179845,0
race,Caucasian,24,4,1,0.18055310776330882,0
race,Caucasian,21,2,0,0.185749591862261,0
race,Caucasian,21,4,0,0.2456344880054634,0
race,Caucasian,21,4,1,0.13619895191575804,0
race,Caucasian,45,4,0,0.06719777127739385,0
race,Caucasian,45,4,1,0.06926624982251048,0
race,Caucasian,54,3,1,0.019938224357793046,0
race,Caucasian,26,4,0,0.12429046874309861,0
race,Caucasian,26,4,1,0.16776726138071352,0
race,Caucasian,20,3,0,0.18422745505236945,0
race,Caucasian,20,4,0,0.23262454385584436,0
race,Caucasian,20,4,1,0.1730749464900062,0
race,Caucasian,41,4,0,0.05569543770535325,0
race,Caucasian,41,4,1,0.1119476903247781,0
race,Caucasian,47,3,0,0.07664892874732666,0
race,Caucasian,47,4,0,0.04294239482358946,0
race,Caucasian,47,3,1,0.027458224036466257,0
race,Caucasian,29,4,0,0.12920769735361204,0
race,Caucasian,29,3,1,0.07791232822385544,0
race,Caucasian,29,4,1,0.12232166218835867,0
race,Caucasian,22,4,0,0.21797196163763663,0
race,Caucasian,22,2,1,0.14185931184113137,0
race,Caucasian,22,4,1,0.1510926474014901,0
race,Caucasian,51,4,1,0.13246454608404865,0
race,Caucasian,51,4,0,0.0500408880304734,0
race,Caucasian,18,4,1,0.21302823113684458,0
race,Caucasian,18,4,0,0.16519696410246676,0
race,Caucasian,39,2,0,0.049283414565930835,0
race,Caucasian,39,4,0,0.05567793322600042,0
race,Caucasian,50,4,0,0.16062955868283763,0
race,Caucasian,23,3,0,0.13042741312284642,0
race,Caucasian,23,4,0,0.187451504896832,0
race,Caucasian,23,4,1,0.16835753499499104,0
race,Caucasian,52,4,1,0.0147164547645546,0
race,Caucasian,52,3,0,0.09621981620057854,0
race,Caucasian,52,4,0,0.0453201412308512,0
race,Caucasian,58,4,0,0.04986250829673202,0
race,Caucasian,46,4,1,0.09835713305047679,0
race,Caucasian,46,3,0,0.09954026722081032,0
race,Caucasian,46,4,0,0.0431077494627533,0
race,Caucasian,30,3,0,0.1517567414329332,0
race,Caucasian,30,4,0,0.16484231619169115,0
race,Caucasian,40,3,0,0.058557107842760775,0
race,Caucasian,40,4,0,0.045407228434347545,0
race,Caucasian,40,2,1,0.04772864508693403,0
race,Caucasian,42,3,0,0.047285779010797314,0
race,Caucasian,42,4,0,0.05685429466120895,0
race,Caucasian,42,4,1,0.1610320646241208,0
race,Caucasian,48,4,0,0.08029197897963422,0
race,Caucasian,33,3,0,0.17828982138745464,0
race,Caucasian,33,4,0,0.12735407410873126,0
race,Caucasian,53,4,1,0.043317174307801354,0
race,Caucasian,53,4,0,0.056802138324492366,0
race,Caucasian,28,4,0,0.1601433081843495,0
race,Caucasian,34,3,0,0.07328443021535558,0
race,Caucasian,34,4,0,0.10144424906169147,0
race,Caucasian,34,4,1,0.1861448335392641,0
race,Caucasian,25,3,0,0.09608662641887582,0
race,Caucasian,25,4,0,0.18117658958513835,0
race,Caucasian,25,4,1,0.18136883716660684,0
race,Caucasian,38,4,0,0.2004468476747278,0
race,Caucasian,27,4,1,0.14585687755594737,0
race,Caucasian,27,4,0,0.18468696665061057,0
race,Caucasian,36,4,1,0.03883501001326248,0
race,Caucasian,32,4,0,0.08442731069906058,0
race,Caucasian,61,4,0,0.057003507269747906,0
race,Caucasian,43,2,1,0.02808753570652265,0
race,Caucasian,43,4,0,0.05403315514514546,0
race,Caucasian,63,2,0,0.020209297776585044,0
race,Caucasian,35,3,0,0.055510351579747694,0
race,Caucasian,31,2,0,0.09766348606701235,0
race,Caucasian,31,4,0,0.12769195709210265,0
race,Caucasian,57,3,0,0.06909737815719076,0
race,Caucasian,56,3,0,0.00905039438876437,0
race,Caucasian,56,4,1,0.045397536003165546,0
race,Caucasian,60,4,0,0.06419724904091309,0
race,Caucasian,49,4,1,0.14069080149285382,0
race,Caucasian,55,4,0,0.08556103031763801,0
race,African-American,47,4,0,0.03415761681018424,0
race,African-American,39,4,1,0.11188114289296833,0
race,African-American,39,4,0,0.12294312256687918,0
race,African-American,34,2,0,0.029222608445658247,0
race,African-American,34,4,0,0.1283150231067532,0
race,African-American,34,4,1,0.13962881190288823,0
race,African-American,24,4,0,0.20660566854612766,0
race,African-American,24,3,1,0.08094448913562305,0
race,African-American,24,4,1,0.16860100636673178,0
race,African-American,33,4,1,0.2050540968318862,0
race,African-American,33,4,0,0.20201874782445683,0
race,African-American,49,2,0,0.08733778828034826,0
race,African-American,49,4,0,0.08059842750174072,0
race,African-American,25,3,0,0.09229192672912491,0
race,African-American,25,4,0,0.14723629831077872,0
race,African-American,25,3,1,0.17241829521818794,0
race,African-American,25,4,1,0.21198136456264557,0
race,African-American,23,2,1,0.12084558745748598,0
race,African-American,23,4,1,0.25234350281727397,0
race,African-American,23,4,0,0.1589880722523395,0
race,African-American,27,4,0,0.11382325785533715,0
race,African-American,27,4,1,0.1370635825379225,0
race,African-American,19,4,1,0.14989990374471662,0
race,African-American,19,3,0,0.1081561493967492,0
race,African-American,19,4,0,0.16403714862489802,0
race,African-American,28,3,1,0.13564503333423825,0
race,African-American,28,4,1,0.15155507365693457,0
race,African-American,28,4,0,0.21671723799033712,0
race,African-American,37,4,0,0.19617307735963027,0
race,African-American,30,3,1,0.046542141159487134,0
race,African-American,30,4,1,0.09753812035320283,0
race,African-American,30,2,0,0.04146553128697975,0
race,African-American,30,4,0,0.12154432315068714,0
race,African-American,51,4,1,0.11227248734433541,0
race,African-American,51,4,0,0.09481422123835907,0
race,African-American,26,3,0,0.048023700136364755,0
race,African-American,26,4,0,0.1554431937385679,0
race,African-American,26,4,1,0.19611943191739206,0
race,African-American,48,4,0,0.08440703486352923,0
race,African-American,52,4,1,0.12497449940396443,0
race,African-American,43,4,1,0.10394474347783719,0
race,African-American,43,4,0,0.08458528819472833,0
race,African-American,18,2,0,0.2021418177528285,0
race,African-American,18,4,0,0.17328052830308524,0
race,African-American,18,2,1,0.170604693627696,0
race,African-American,18,3,1,0.1454523104237575,0
race,African-American,18,4,1,0.2842771929588622,0
race,African-American,20,4,0,0.16333008286347334,0
race,African-American,20,4,1,0.1783545480510235,0
race,African-American,21,3,1,0.12322167877645454,0
race,African-American,21,4,1,0.18880054320002418,0
race,African-American,21,2,0,0.1237463288349837,0
race,African-American,21,3,0,0.12091569793760101,0
race,African-American,21,4,0,0.16328808282043117,0
race,African-American,22,2,1,0.10901804833540868,0
race,African-American,22,4,1,0.15104373226490225,0
race,African-American,22,4,0,0.2135753826506878,0
race,African-American,29,4,0,0.13801517671191568,0
race,African-American,29,4,1,0.22077745833484486,0
race,African-American,58,4,1,0.020411016130337835,0
race,African-American,56,4,1,0.06344511165670932,0
race,African-American,56,4,0,0.0638006055698621,0
race,African-American,54,4,0,0.061125056794600265,0
race,African-American,50,4,0,0.1454879245884626,0
race,African-American,45,2,0,0.030167242228971693,0
race,African-American,45,4,0,0.05415950343207533,0
race,African-American,45,4,1,0.14684107512976202,0
race,African-American,63,3,0,0.04877999870262072,0
race,African-American,41,2,0,0.04302602184598013,0
race,African-American,41,4,0,0.0804170248970478,0
race,African-American,40,4,0,0.09464961974798149,0
race,African-American,35,4,0,0.04725292613902309,0
race,African-American,35,2,1,0.1354403331228157,0
race,African-American,32,3,0,0.09467843933335561,0
race,African-American,32,4,0,0.11727227067449686,0
race,African-American,36,3,0,0.07181469186764161,0
race,African-American,36,4,0,0.16914246643430111,0
race,African-American,38,4,1,0.14811071574696705,0
race,African-American,31,4,0,0.08036219761917286,0
race,African-American,31,4,1,0.14360105946596488,0
race,African-American,53,3,0,0.022848521606829576,0
race,African-American,53,4,0,0.09163419450605773,0
race,African-American,46,4,0,0.0830938542386456,0
race,African-American,44,4,0,0.03705345367780505,0
race,African-American,42,4,0,0.08615400658371453,0
race,African-American,55,4,1,0.02563123595699043,0
race,Other,25,4,0,0.11935116908931313,0
race,Other,27,4,0,0.08412682280752765,0
race,Other,39,3,0,0.05576624840420201,0
race,Other,35,3,0,0.0347307621611783,0
race,Other,35,4,0,0.055744350235250296,0
race,Other,29,2,0,0.12914861713140882,0
race,Other,28,4,0,0.0747828719035012,0
race,Other,43,4,0,0.08548833365375688,0
race,Other,18,3,0,0.16580213751275621,0
race,Other,36,4,1,0.04008062391802678,0
race,Other,36,4,0,0.15625287263015064,0
race,Other,26,4,1,0.11569861517649462,0
race,Other,24,4,0,0.18486877445216923,0
race,Other,21,3,1,0.07246663047686089,0
race,Other,21,4,1,0.29318637051173996,0
race,Other,46,4,0,0.07106419743764715,0
race,Other,22,4,1,0.12206537194229349,0
race,Other,45,4,0,0.043236405393387224,0
race,Other,40,4,0,0.09178145583383902,0
race,Hispanic,27,2,0,0.04875594545424959,0
race,Hispanic,42,4,0,0.07998211091294873,0
race,Hispanic,25,4,0,0.26962647510835797,0
race,Hispanic,23,4,1,0.1668748719434366,0
race,Hispanic,23,4,0,0.09899452261740943,0
race,Hispanic,49,4,0,0.0920639787355848,0
race,Hispanic,38,3,0,0.05504699527290851,0
race,Hispanic,21,4,1,0.1801032682039594,0
race,Hispanic,21,4,0,0.18208621484788617,0
race,Hispanic,35,2,0,0.03907850007688091,0
race,Hispanic,35,3,0,0.14602382560091126,0
race,Hispanic,35,4,0,0.1249281151146658,0
race,Hispanic,45,4,1,0.06537786080051014,0
race,Hispanic,24,4,0,0.23708055048645493,0
race,Hispanic,20,3,0,0.15849475349425962,0
race,Hispanic,20,4,0,0.27058384088998855,0
race,Hispanic,28,4,0,0.1197042700765344,0
race,Hispanic,18,4,0,0.270676862738627,0
race,Hispanic,18,2,1,0.16512838238985772,0
race,Hispanic,32,4,1,0.08462100164805982,0
sex,male,37,3,0,0.07965273098670561,0
sex,male,37,4,0,0.1587989299061931,0
sex,male,19,4,1,0.17886610083742388,0
sex,male,19,2,0,0.11075496240974872,0
sex,male,19,3,0,0.08970143925663031,0
sex,male,19,4,0,0.1921530208813187,0
sex,male,47,3,0,0.07664892874732666,0
sex,male,47,4,0,0.039428483618227365,0
sex,male,47,3,1,0.027458224036466257,0
sex,male,25,3,0,0.09608662641887582,0
sex,male,25,4,0,0.15582766627224362,0
sex,male,25,3,1,0.17241829521818794,0
sex,male,25,4,1,0.19157301296528642,0
sex,male,39,4,1,0.11188114289296833,0
sex,male,39,2,0,0.012918918563530129,0
sex,male,39,3,0,0.04176079536971688,0
sex,male,39,4,0,0.10052139278658627,0
sex,male,44,2,0,0.09205420919927006,0
sex,male,44,4,0,0.058510580249680956,0
sex,male,24,4,0,0.2048894808079231,0
sex,male,24,3,1,0.08094448913562305,0
sex,male,24,4,1,0.16009155314928983,0
sex,male,33,4,1,0.2050540968318862,0
sex,male,33,3,0,0.17828982138745464,0
sex,male,33,4,0,0.1955545556626121,0
sex,male,27,4,0,0.1262711448045302,0
sex,male,27,4,1,0.16088462356514388,0
sex,male,49,2,0,0.08733778828034826,0
sex,male,49,4,0,0.08289153774850953,0
sex,male,49,4,1,0.14069080149285382,0
sex,male,21,2,0,0.15474796034862234,0
sex,male,21,4,0,0.16935880334268172,0
sex,male,21,3,1,0.09784415462665771,0
sex,male,21,4,1,0.20247033638797432,0
sex,male,23,2,1,0.12084558745748598,0
sex,male,23,4,1,0.23116167798025894,0
sex,male,23,3,0,0.13042741312284642,0
sex,male,23,4,0,0.158476958194682,0
sex,male,45,2,0,0.030167242228971693,0
sex,male,45,4,0,0.05486456003428547,0
sex,male,45,4,1,0.09382839525092755,0
sex,male,28,3,1,0.13564503333423825,0
sex,male,28,4,1,0.17630014043598047,0
sex,male,28,4,0,0.18508573184159166,0
sex,male,30,3,1,0.046542141159487134,0
sex,male,30,4,1,0.09753812035320283,0
sex,male,30,3,0,0.1517567414329332,0
sex,male,30,4,0,0.14319331967118912,0
sex,male,26,3,0,0.048023700136364755,0
sex,male,26,4,0,0.1540414975051412,0
sex,male,26,4,1,0.16869440035454114,0
sex,male,20,3,0,0.17136110427331452,0
sex,male,20,4,0,0.20746713761819488,0
sex,male,20,4,1,0.1762427074266166,0
sex,male,51,4,1,0.12236851671419202,0
sex,male,51,4,0,0.07242755463441623,0
sex,male,48,4,0,0.09289229415669858,0
sex,male,42,3,0,0.047285779010797314,0
sex,male,42,4,0,0.0743301373859574,0
sex,male,42,4,1,0.1610320646241208,0
sex,male,41,2,0,0.04302602184598013,0
sex,male,41,4,0,0.07052839002037,0
sex,male,52,4,1,0.08822181785749449,0
sex,male,52,3,0,0.09621981620057854,0
sex,male,43,2,1,0.02808753570652265,0
sex,male,43,4,1,0.10394474347783719,0
sex,male,43,4,0,0.08458528819472833,0
sex,male,29,2,0,0.12914861713140882,0
sex,male,29,4,0,0.1386917628095437,0
sex,male,29,4,1,0.18227708318513067,0
sex,male,18,2,0,0.2021418177528285,0
sex,male,18,3,0,0.16580213751275621,0
sex,male,18,4,0,0.19114308235006988,0
sex,male,18,2,1,0.16786653800877688,0
sex,male,18,3,1,0.1454523104237575,0
sex,male,18,4,1,0.26052753901818965,0
sex,male,22,4,0,0.21489435634677245,0
sex,male,22,2,1,0.10901804833540868,0
sex,male,22,4,1,0.1503006664646252,0
sex,male,50,4,0,0.15305874163565011,0
sex,male,35,2,0,0.03907850007688091,0
sex,male,35,3,0,0.07875497978061241,0
sex,male,35,4,0,0.055946404844823334,0
sex,male,35,2,1,0.1354403331228157,0
