Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,46,1,1,0.04742587317756678,1
race,African-American,46,2,1,0.2689414213699951,1
race,African-American,46,3,1,0.15663754685908696,1
race,African-American,46,4,1,0.3844707106849976,1
race,African-American,46,1,0,0.07160923952819938,1
race,African-American,46,2,0,0.10311471087789628,1
race,African-American,46,3,0,0.13479521212278292,1
race,African-American,46,4,0,0.22808587552973822,1
race,African-American,30,1,0,0.06880627070573084,1
race,African-American,30,2,0,0.1112615245263447,1
race,African-American,30,3,0,0.12904123684000635,1
race,African-American,30,4,0,0.21932509563624888,1
race,African-American,30,1,1,0.11920292202211753,1
race,African-American,30,2,1,0.19407217169605634,1
race,African-American,30,3,1,0.20904602163084407,1
race,African-American,30,4,1,0.284188936235394,1
race,African-American,29,1,0,0.07067759322580158,1
race,African-American,29,2,0,0.1041114113981585,1
race,African-American,29,3,0,0.14831353157969196,1
race,African-American,29,4,0,0.20256802277862715,1
race,African-American,29,1,1,0.09527723907393397,1
race,African-American,29,2,1,0.2689414213699951,1
race,African-American,29,3,1,0.21902858825403593,1
race,African-American,29,4,1,0.30254490200598144,1
race,African-American,22,1,0,0.06570997572490049,1
race,African-American,22,2,0,0.12261161084554699,1
race,African-American,22,3,0,0.11724294526339059,1
race,African-American,22,4,0,0.2210085758893804,1
race,African-American,22,1,1,0.04742587317756678,1
race,African-American,22,2,1,0.1360320924545381,1
race,African-American,22,3,1,0.19407217169605634,1
race,African-American,22,4,1,0.3338411187236841,1
race,African-American,34,1,0,0.06637187172396761,1
race,African-American,34,2,0,0.10000217546807497,1
race,African-American,34,3,0,0.14871237208810661,1
race,African-American,34,4,0,0.23442732032788502,1
race,African-American,34,1,1,0.14519007218989316,1
race,African-American,34,2,1,0.11920292202211755,1
race,African-American,34,3,1,0.12074902243681157,1
race,African-American,34,4,1,0.3572709194008631,1
race,African-American,37,1,0,0.07087206203684744,1
race,African-American,37,2,0,0.10128121324672766,1
race,African-American,37,3,0,0.11425223489486765,1
race,African-American,37,4,0,0.18213856456078503,1
race,African-American,37,1,1,0.11920292202211755,1
race,African-American,37,2,1,0.21902858825403593,1
race,African-American,37,4,1,0.25753835135903674,1
race,African-American,53,1,0,0.05426178259133351,1
race,African-American,53,2,0,0.1359089471299733,1
race,African-American,53,3,0,0.12096989392462498,1
race,African-American,53,4,0,0.20362356761457645,1
race,African-American,53,1,1,0.04742587317756678,1
race,African-American,53,4,1,0.5,1
race,African-American,23,1,0,0.07651995758209314,1
race,African-American,23,2,0,0.12359412436041539,1
race,African-American,23,3,0,0.11808451431592738,1
race,African-American,23,4,0,0.2102560438522143,1
race,African-American,23,1,1,0.11920292202211753,1
race,African-American,23,2,1,0.12043980235387275,1
race,African-American,23,3,1,0.21902858825403593,1
race,African-American,23,4,1,0.2992265368021178,1
race,African-American,24,1,0,0.07933760942430385,1
race,African-American,24,2,0,0.11232062481175607,1
race,African-American,24,3,0,0.10911174553199834,1
race,African-American,24,4,0,0.2450746951729861,1
race,African-American,24,1,1,0.04742587317756678,1
race,African-American,24,2,1,0.11920292202211755,1
race,African-American,24,3,1,0.11920292202211755,1
race,African-American,24,4,1,0.30969455920115074,1
race,African-American,26,1,1,0.11920292202211755,1
race,African-American,26,2,1,0.09527723907393397,1
race,African-American,26,3,1,0.13869328464794925,1
race,African-American,26,4,1,0.29394241171085755,1
race,African-American,26,1,0,0.07188254222480676,1
race,African-American,26,2,0,0.10021709281731679,1
race,African-American,26,3,0,0.12564584992903252,1
