Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,46,1,1,0.6358553556105331,0
race,African-American,46,2,1,0.7265941922400504,0
race,African-American,46,3,1,0.7736930059329256,0
race,African-American,46,4,1,0.8979021590928944,0
race,African-American,46,1,0,0.6176601761076088,0
race,African-American,46,2,0,0.6926039204372502,0
race,African-American,46,3,0,0.6479334333836166,0
race,African-American,46,4,0,0.8413586495903226,0
race,African-American,30,1,0,0.6488890655192773,0
race,African-American,30,2,0,0.6902859350628278,0
race,African-American,30,3,0,0.747746866741066,0
race,African-American,30,4,0,0.7965963917535863,0
race,African-American,30,1,1,0.6877777257561672,0
race,African-American,30,2,1,0.8312181997416161,0
race,African-American,30,3,1,0.8199063821532588,0
race,African-American,30,4,1,0.8794255872254189,0
race,African-American,29,1,0,0.6456586106197694,0
race,African-American,29,2,0,0.6716679065028733,0
race,African-American,29,3,0,0.7515456953743301,0
race,African-American,29,4,0,0.7805317949641115,0
race,African-American,29,1,1,0.6905204268559395,0
race,African-American,29,2,1,0.7497378485657787,0
race,African-American,29,3,1,0.8265426246036531,0
race,African-American,29,4,1,0.8676205975322394,0
race,African-American,22,1,0,0.6231255058030795,0
race,African-American,22,2,0,0.7125656199906825,0
race,African-American,22,3,0,0.71146077901543,0
race,African-American,22,4,0,0.8109995900925976,0
race,African-American,22,1,1,0.6674796903488376,0
race,African-American,22,2,1,0.7700331503735903,0
race,African-American,22,3,1,0.7887809661765277,0
race,African-American,22,4,1,0.8995245959027454,0
race,African-American,34,1,0,0.6224643974342652,0
race,African-American,34,2,0,0.6926012729179832,0
race,African-American,34,3,0,0.7549329336632833,0
race,African-American,34,4,0,0.7976323365707776,0
race,African-American,34,1,1,0.7468265114532349,0
race,African-American,34,2,1,0.692943240560508,0
race,African-American,34,3,1,0.77302061365854,0
race,African-American,34,4,1,0.906495553194958,0
race,African-American,37,1,0,0.6435890045847537,0
race,African-American,37,2,0,0.6683423667564208,0
race,African-American,37,3,0,0.6833120858720934,0
race,African-American,37,4,0,0.7481238669453046,0
race,African-American,37,1,1,0.7284458587112936,0
race,African-American,37,2,1,0.7819082711217901,0
race,African-American,37,3,1,0.7884942168921889,0
race,African-American,37,4,1,0.8809506649911978,0
race,African-American,53,1,1,0.6028582727793295,0
race,African-American,53,2,1,0.7169281352035946,0
race,African-American,53,3,1,0.8645324334622008,0
race,African-American,53,4,1,0.8771995587987441,0
race,African-American,53,1,0,0.5634875402746322,0
race,African-American,53,2,0,0.6654886861741884,0
race,African-American,53,3,0,0.6561803649192297,0
race,African-American,53,4,0,0.7798302812864742,0
race,African-American,23,1,0,0.6414131402618809,0
race,African-American,23,2,0,0.7084599749760434,0
race,African-American,23,3,0,0.7172240156947415,0
race,African-American,23,4,0,0.7896923861116818,0
race,African-American,23,1,1,0.7035630976205097,0
race,African-American,23,2,1,0.7315932318316947,0
race,African-American,23,3,1,0.7640416634347921,0
race,African-American,23,4,1,0.8657013497169784,0
race,African-American,24,1,1,0.6744596714849481,0
race,African-American,24,2,1,0.7596691467463661,0
race,African-American,24,3,1,0.7922024893415132,0
race,African-American,24,4,1,0.8744758489843466,0
race,African-American,24,1,0,0.653028869758123,0
race,African-American,24,2,0,0.696333431015629,0
race,African-American,24,3,0,0.673349147009798,0
race,African-American,24,4,0,0.8289510484306987,0
race,African-American,26,1,1,0.6850033975545284,0
race,African-American,26,2,1,0.7470255546751905,0
race,African-American,26,3,1,0.7657538984593004,0
race,African-American,26,4,1,0.8624026229229631,0
race,African-American,26,1,0,0.63865920498369,0
race,African-American,26,2,0,0.7002476799950407,0
race,African-American,26,3,0,0.697411834628292,0
race,African-American,26,4,0,0.8096098860934631,0
race,African-American,35,1,1,0.7050799018181574,0
race,African-American,35,2,1,0.7244171031939401,0
race,African-American,35,3,1,0.6977001982568258,0
race,African-American,35,4,1,0.8826552736160522,0
race,African-American,35,1,0,0.6429328837963764,0
race,African-American,35,2,0,0.6765235269127694,0
race,African-American,35,3,0,0.7189606578765616,0
race,African-American,35,4,0,0.8305646171612753,0
race,African-American,38,1,0,0.6248855366070367,0
race,African-American,38,2,0,0.7014025326929448,0
race,African-American,38,3,0,0.7358417112514364,0
race,African-American,38,4,0,0.7718057107288082,0
race,African-American,38,1,1,0.6970996477831871,0
race,African-American,38,2,1,0.7655425933745211,0
race,African-American,38,3,1,0.884111904135262,0
race,African-American,38,4,1,0.890828310437073,0
race,African-American,25,1,1,0.6789921159480938,0
race,African-American,25,2,1,0.7440921993293993,0
race,African-American,25,3,1,0.8278744624564632,0
race,African-American,25,4,1,0.8967314159356553,0
race,African-American,25,1,0,0.6521020833137118,0
race,African-American,25,2,0,0.674731356300208,0
race,African-American,25,3,0,0.7118239750960308,0
race,African-American,25,4,0,0.8090262981635872,0
race,African-American,32,1,0,0.6332211521141674,0
race,African-American,32,2,0,0.665454864663659,0
race,African-American,32,3,0,0.7596193427008954,0
race,African-American,32,4,0,0.8119422489678118,0
race,African-American,32,1,1,0.6176148469739898,0
race,African-American,32,2,1,0.6969816819183114,0
race,African-American,32,3,1,0.7548071368413986,0
race,African-American,32,4,1,0.9054524817806061,0
race,African-American,42,1,0,0.5964800770911972,0
race,African-American,42,2,0,0.6778925481736379,0
race,African-American,42,3,0,0.7455593286186645,0
race,African-American,42,4,0,0.8020114272470398,0
race,African-American,42,1,1,0.6400491781950168,0
race,African-American,42,2,1,0.7059626760502494,0
race,African-American,42,3,1,0.738041056890302,0
race,African-American,42,4,1,0.8974887826858978,0
race,African-American,41,1,0,0.6100409343098817,0
race,African-American,41,2,0,0.6990178554050432,0
race,African-American,41,3,0,0.717405769109292,0
race,African-American,41,4,0,0.7481054398824787,0
race,African-American,41,1,1,0.7057954594015525,0
race,African-American,41,2,1,0.7533225204402939,0
race,African-American,41,3,1,0.8450663761321419,0
race,African-American,41,4,1,0.8367236740721173,0
race,African-American,33,1,1,0.6388223996418068,0
race,African-American,33,2,1,0.8171741243525371,0
race,African-American,33,3,1,0.7716889946803992,0
race,African-American,33,4,1,0.9069051471355762,0
race,African-American,33,1,0,0.6354924180613853,0
race,African-American,33,2,0,0.6806533348882247,0
race,African-American,33,3,0,0.7245442469797762,0
race,African-American,33,4,0,0.7834579193237802,0
race,African-American,31,1,1,0.7325602164146702,0
race,African-American,31,2,1,0.7811046788369526,0
race,African-American,31,3,1,0.8789388839627037,0
race,African-American,31,4,1,0.8969273163579057,0
race,African-American,31,1,0,0.6334878712793418,0
race,African-American,31,2,0,0.6971234639852462,0
race,African-American,31,3,0,0.695950692913408,0
race,African-American,31,4,0,0.8431472865340957,0
race,African-American,50,1,0,0.567338704325402,0
race,African-American,50,2,0,0.6005218892974816,0
race,African-American,50,3,0,0.6900080851714312,0
race,African-American,50,4,0,0.7923512773318926,0
race,African-American,50,1,1,0.5865395659857779,0
race,African-American,50,2,1,0.7304430784271199,0
race,African-American,50,4,1,0.8630268161999671,0
race,African-American,28,1,0,0.637395166209162,0
race,African-American,28,2,0,0.672550686906137,0
race,African-American,28,3,0,0.7410417751273737,0
race,African-American,28,4,0,0.8124730913876134,0
race,African-American,28,1,1,0.6773752469542674,0
race,African-American,28,2,1,0.7676852479428116,0
race,African-American,28,3,1,0.7759030826421047,0
race,African-American,28,4,1,0.8678762845190673,0
race,African-American,52,1,0,0.5831647375694621,0
race,African-American,52,2,0,0.675661644882805,0
race,African-American,52,3,0,0.7051625268280921,0
race,African-American,52,4,0,0.7582186118350867,0
race,African-American,52,1,1,0.6557566469283369,0
race,African-American,52,2,1,0.6923434873156753,0
race,African-American,52,3,1,0.93379462773268,0
race,African-American,52,4,1,0.8240303149182382,0
race,African-American,51,1,0,0.5771079094989621,0
race,African-American,51,2,0,0.65120013422804,0
race,African-American,51,3,0,0.6433204176353561,0
race,African-American,51,4,0,0.7299242527067563,0
race,African-American,51,1,1,0.6835175475380059,0
race,African-American,51,2,1,0.7472607508841909,0
race,African-American,51,3,1,0.7715077022135142,0
race,African-American,51,4,1,0.7914324103923529,0
race,African-American,40,1,0,0.6230241943487499,0
race,African-American,40,2,0,0.6618227560388268,0
race,African-American,40,3,0,0.694442960936626,0
race,African-American,40,4,0,0.7802670914622845,0
race,African-American,40,1,1,0.6451946112717896,0
race,African-American,40,2,1,0.7106760852300159,0
race,African-American,40,3,1,0.8225470599826071,0
race,African-American,40,4,1,0.90502415922706,0
race,African-American,60,1,1,0.6072286747420764,0
race,African-American,60,2,1,0.7041564819382788,0
race,African-American,60,3,1,0.8115097348542255,0
race,African-American,60,4,1,0.8598085659675071,0
race,African-American,60,1,0,0.5875022814630528,0
race,African-American,60,2,0,0.5527309521241675,0
race,African-American,60,4,0,0.8136055954261967,0
race,African-American,39,1,0,0.6496142019820279,0
race,African-American,39,2,0,0.6647806535580936,0
