Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,31,2,1,0.33095770134292135,0
race,African-American,31,3,1,0.4875191671051614,0
race,African-American,31,4,1,0.5933579641292566,0
race,African-American,31,1,0,0.19734172099367606,0
race,African-American,31,2,0,0.2792164051150067,0
race,African-American,31,3,0,0.2664592614007415,0
race,African-American,31,4,0,0.4403297007342826,0
race,African-American,50,1,0,0.15137324407273617,0
race,African-American,50,2,0,0.18310099457561596,0
race,African-American,50,3,0,0.213602633438445,0
race,African-American,50,4,0,0.38135298849192845,0
race,African-American,50,1,1,0.14666821660736062,0
race,African-American,50,2,1,0.2924030998429599,0
race,African-American,50,4,1,0.4971022297088481,0
race,African-American,28,1,0,0.21080857137459152,0
race,African-American,28,2,0,0.23185917680505969,0
race,African-American,28,3,0,0.30744426130261165,0
race,African-American,28,4,0,0.44656259067430193,0
race,African-American,28,1,1,0.2307327177417099,0
race,African-American,28,2,1,0.3347213949333872,0
race,African-American,28,3,1,0.38068479695145296,0
race,African-American,28,4,1,0.5406814557143196,0
race,African-American,52,1,0,0.160897094272073,0
race,African-American,52,2,0,0.24027206465540524,0
race,African-American,52,3,0,0.3199274148615426,0
race,African-American,52,4,0,0.32719872117460147,0
race,African-American,52,1,1,0.2275820262445042,0
race,African-American,52,2,1,0.2633781098201482,0
race,African-American,52,3,1,0.4982456140350877,0
race,African-American,52,4,1,0.37157676844182924,0
race,African-American,51,1,0,0.15960328831558812,0
race,African-American,51,2,0,0.21587119652572492,0
race,African-American,51,3,0,0.20800866259331915,0
race,African-American,51,4,0,0.34298611754090014,0
race,African-American,51,1,1,0.2275820262445042,0
race,African-American,51,2,1,0.3156254949432819,0
race,African-American,51,3,1,0.42125130988051535,0
race,African-American,51,4,1,0.3542057978333117,0
race,African-American,40,1,0,0.202996934014042,0
race,African-American,40,2,0,0.2540447950018383,0
race,African-American,40,3,0,0.2686994770845357,0
race,African-American,40,4,0,0.3855046670313004,0
race,African-American,40,1,1,0.2729902278838169,0
race,African-American,40,2,1,0.2892005449948877,0
race,African-American,40,3,1,0.48845885779799686,0
race,African-American,40,4,1,0.6051741845984184,0
race,African-American,60,1,1,0.13383838383838384,0
race,African-American,60,2,1,0.22264161234721186,0
race,African-American,60,3,1,0.3219058686809994,0
race,African-American,60,4,1,0.5895243629119282,0
race,African-American,60,1,0,0.12102326034774769,0
race,African-American,60,2,0,0.151356993736952,0
race,African-American,60,4,0,0.41383989145183175,0
race,African-American,39,1,0,0.2252265614011876,0
race,African-American,39,2,0,0.22885799648490837,0
race,African-American,39,3,0,0.26010281078883507,0
race,African-American,39,4,0,0.4256376696557,0
race,African-American,39,1,1,0.18824753396049754,0
race,African-American,39,2,1,0.3552188487850315,0
race,African-American,39,3,1,0.3197340237665199,0
race,African-American,39,4,1,0.5686702848919374,0
race,African-American,47,1,0,0.14436374427386958,0
race,African-American,47,2,0,0.2448912417150603,0
race,African-American,47,3,0,0.20928053198145627,0
race,African-American,47,4,0,0.3868985619990416,0
race,African-American,47,1,1,0.17163698273717215,0
race,African-American,47,2,1,0.25575917412581894,0
race,African-American,47,3,1,0.3788757895758402,0
race,African-American,47,4,1,0.45555553019652123,0
race,African-American,36,1,0,0.21830538641562203,0
race,African-American,36,2,0,0.2758586178182785,0
race,African-American,36,3,0,0.2721122183405336,0
race,African-American,36,4,0,0.4019226689599494,0
race,African-American,36,1,1,0.22388670443166717,0
race,African-American,36,2,1,0.2649778319339854,0
race,African-American,36,3,1,0.4919081457361253,0
race,African-American,36,4,1,0.5344754424711559,0
race,African-American,44,1,0,0.18481685970181583,0
race,African-American,44,2,0,0.34332390612211056,0
race,African-American,44,3,0,0.25571857611952764,0
race,African-American,44,4,0,0.42708929368032067,0
race,African-American,44,1,1,0.26637692413544034,0
race,African-American,44,2,1,0.26757181339337566,0
race,African-American,44,3,1,0.3988245172124265,0
race,African-American,44,4,1,0.5012752970186819,0
race,African-American,48,1,1,0.18257950835264292,0
race,African-American,48,2,1,0.3402926732351659,0
race,African-American,48,3,1,0.2127913927077107,0
race,African-American,48,4,1,0.5717397847375529,0
race,African-American,48,1,0,0.14854410686420946,0
race,African-American,48,2,0,0.222222941486919,0
race,African-American,48,3,0,0.2081650174622284,0
race,African-American,48,4,0,0.2882410443835566,0
race,African-American,49,1,0,0.1608431346739183,0
race,African-American,49,2,0,0.18727073027882998,0
race,African-American,49,3,0,0.24719396617744943,0
race,African-American,49,4,0,0.40577228853920444,0
race,African-American,49,1,1,0.1846305766315064,0
race,African-American,49,2,1,0.26169626171177873,0
race,African-American,49,4,1,0.6165173086254269,0
race,African-American,63,1,0,0.10735845165012906,0
race,African-American,63,2,0,0.22992497505113754,0
race,African-American,63,4,0,0.30167020756687357,0
race,African-American,63,1,1,0.13383838383838384,0
race,African-American,63,4,1,0.26419213973799127,0
race,African-American,27,1,1,0.26938181118510185,0
race,African-American,27,2,1,0.3842728557890482,0
race,African-American,27,3,1,0.3915735360776737,0
race,African-American,27,4,1,0.5704610959531722,0
race,African-American,27,1,0,0.22012670398887443,0
race,African-American,27,2,0,0.25165862737129135,0
race,African-American,27,3,0,0.3086517932303954,0
race,African-American,27,4,0,0.4060679827457228,0
race,African-American,21,1,0,0.20087603323216582,0
race,African-American,21,2,0,0.22733663360591727,0
race,African-American,21,3,0,0.27627439599535547,0
race,African-American,21,4,0,0.360948703775375,0
race,African-American,21,1,1,0.2108674913197178,0
race,African-American,21,2,1,0.2895898465011926,0
race,African-American,21,3,1,0.25044469252785495,0
race,African-American,21,4,1,0.5347438414265835,0
race,African-American,43,1,0,0.17280822429313336,0
race,African-American,43,2,0,0.21303727199983666,0
race,African-American,43,3,0,0.3127431239670948,0
race,African-American,43,4,0,0.29566729670230046,0
race,African-American,43,1,1,0.21639915573166676,0
race,African-American,43,2,1,0.32335954598191863,0
race,African-American,43,4,1,0.5981621228621672,0
race,African-American,45,1,0,0.21513720416676957,0
race,African-American,45,2,0,0.23532989874825663,0
race,African-American,45,3,0,0.25470252080818717,0
race,African-American,45,4,0,0.36933552799494174,0
race,African-American,45,1,1,0.19773537314404516,0
race,African-American,45,2,1,0.22995569294304533,0
race,African-American,45,4,1,0.5380621739716446,0
race,African-American,55,1,0,0.1519582601675157,0
race,African-American,55,2,0,0.12281011505486573,0
race,African-American,55,3,0,0.19089786486670388,0
race,African-American,55,4,0,0.39857399168344815,0
race,African-American,55,1,1,0.19860824682926603,0
race,African-American,55,2,1,0.26734863069435505,0
race,African-American,55,3,1,0.26734863069435505,0
race,African-American,55,4,1,0.40877053289513593,0
race,African-American,59,1,0,0.1315261516622199,0
race,African-American,59,2,0,0.23316121850315175,0
