Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,41,3,0,0.22551779656049403,0
race,African-American,41,4,0,0.26528443250648515,0
race,African-American,41,1,1,0.2522397353220817,0
race,African-American,41,2,1,0.2864661981184304,0
race,African-American,41,3,1,0.4226873733963538,0
race,African-American,41,4,1,0.33491165249802934,0
race,African-American,33,1,1,0.15222116036487346,0
race,African-American,33,2,1,0.2974580972063472,0
race,African-American,33,3,1,0.2444385027355305,0
race,African-American,33,4,1,0.48819593809183626,0
race,African-American,33,1,0,0.15714019237772536,0
race,African-American,33,2,0,0.2015500444168419,0
race,African-American,33,3,0,0.2294250928725281,0
race,African-American,33,4,0,0.3043911727228688,0
race,African-American,31,1,1,0.18388890698242216,0
race,African-American,31,2,1,0.27822619200879206,0
race,African-American,31,3,1,0.41159632274197455,0
race,African-American,31,4,1,0.5291640787931393,0
race,African-American,31,1,0,0.16524720986122524,0
race,African-American,31,2,0,0.2156412071770266,0
race,African-American,31,3,0,0.2064588085400924,0
race,African-American,31,4,0,0.35583029256430165,0
race,African-American,50,1,0,0.12237585415351908,0
race,African-American,50,2,0,0.1598289121405881,0
race,African-American,50,3,0,0.16912740539285148,0
race,African-American,50,4,0,0.29706016743426683,0
race,African-American,50,1,1,0.11817827689869917,0
race,African-American,50,2,1,0.3262143763533493,0
race,African-American,50,4,1,0.47294228208900535,0
race,African-American,28,1,0,0.16435378008919158,0
race,African-American,28,2,0,0.17180250243789724,0
race,African-American,28,3,0,0.2376720877954482,0
race,African-American,28,4,0,0.34232974145125245,0
race,African-American,28,1,1,0.16265325452072532,0
race,African-American,28,2,1,0.2741769918864972,0
race,African-American,28,3,1,0.26056388524184754,0
race,African-American,28,4,1,0.4376542903445186,0
race,African-American,52,1,0,0.13159443593344378,0
race,African-American,52,2,0,0.1658414061993899,0
race,African-American,52,3,0,0.19748551631345607,0
race,African-American,52,4,0,0.2580872730058537,0
race,African-American,52,1,1,0.1575792178133029,0
race,African-American,52,2,1,0.1920345295931332,0
race,African-American,52,3,1,0.4973821989528796,0
race,African-American,52,4,1,0.36842659106921916,0
race,African-American,51,1,0,0.12445639478529663,0
race,African-American,51,2,0,0.18571634050884706,0
race,African-American,51,3,0,0.18019572701565914,0
race,African-American,51,4,0,0.24458773573834586,0
race,African-American,51,1,1,0.24250195167111255,0
race,African-American,51,2,1,0.2157735076421935,0
race,African-American,51,3,1,0.32748070838309123,0
race,African-American,51,4,1,0.31526380739870496,0
race,African-American,40,1,0,0.16224698886799552,0
race,African-American,40,2,0,0.191507787247221,0
race,African-American,40,3,0,0.23123298285214472,0
race,African-American,40,4,0,0.30925809063897985,0
race,African-American,40,1,1,0.18475287721997907,0
race,African-American,40,2,1,0.18406908659636173,0
race,African-American,40,3,1,0.31513778700738615,0
race,African-American,40,4,1,0.45162554363508045,0
race,African-American,60,1,1,0.12789965772760303,0
race,African-American,60,2,1,0.09850359533682976,0
race,African-American,60,4,1,0.14485981308411214,0
race,African-American,60,1,0,0.11857848608571457,0
race,African-American,60,2,0,0.21101658693400846,0
race,African-American,60,3,0,0.2780320366132723,0
race,African-American,60,4,0,0.39504021378750237,0
race,African-American,39,1,0,0.1788826744345043,0
race,African-American,39,2,0,0.19162682742016138,0
race,African-American,39,3,0,0.1934830947801291,0
race,African-American,39,4,0,0.3299492741286048,0
race,African-American,39,1,1,0.16939338674874904,0
race,African-American,39,2,1,0.2202848238074637,0
race,African-American,39,3,1,0.24713557423705912,0
race,African-American,39,4,1,0.4381573761525289,0
race,African-American,47,1,0,0.12598483715635922,0
race,African-American,47,2,0,0.17076490244860199,0
race,African-American,47,3,0,0.17709592736613208,0
race,African-American,47,4,0,0.2999932728250583,0
race,African-American,47,1,1,0.1575792178133029,0
race,African-American,47,2,1,0.21294568695939606,0
race,African-American,47,3,1,0.23143547050773694,0
race,African-American,47,4,1,0.34417964168649223,0
race,African-American,36,1,0,0.1679259783570169,0
race,African-American,36,2,0,0.19809631007635084,0
race,African-American,36,3,0,0.25542807473676843,0
race,African-American,36,4,0,0.3158450330286969,0
race,African-American,36,1,1,0.1389927574242204,0
race,African-American,36,2,1,0.21532939492132033,0
race,African-American,36,4,1,0.44807228099403257,0
race,African-American,44,1,0,0.13641926559822934,0
race,African-American,44,2,0,0.23276430680965676,0
race,African-American,44,3,0,0.18649544475966695,0
race,African-American,44,4,0,0.3052611323926386,0
race,African-American,44,1,1,0.21423068274327584,0
race,African-American,44,2,1,0.21530868564578298,0
race,African-American,44,3,1,0.2032258064516129,0
race,African-American,44,4,1,0.3921401091190473,0
race,African-American,48,1,1,0.25073235469022465,0
race,African-American,48,2,1,0.312252501046707,0
race,African-American,48,3,1,0.1575792178133029,0
race,African-American,48,4,1,0.43036558949331805,0
race,African-American,48,1,0,0.12459084295529294,0
race,African-American,48,2,0,0.178340133852987,0
race,African-American,48,3,0,0.16590940520745528,0
race,African-American,48,4,0,0.2628263054227814,0
race,African-American,49,1,0,0.13083735104003044,0
race,African-American,49,2,0,0.1490191590449265,0
race,African-American,49,3,0,0.20692118572310528,0
race,African-American,49,4,0,0.35557604747179616,0
race,African-American,49,1,1,0.24232078341921826,0
race,African-American,49,2,1,0.21387951024262497,0
race,African-American,49,4,1,0.45865753482494354,0
race,African-American,63,1,0,0.08443468002495941,0
race,African-American,63,2,0,0.15540036289649098,0
race,African-American,63,4,0,0.2659090378896352,0
race,African-American,63,1,1,0.11822985468956407,0
race,African-American,63,4,1,0.2780320366132723,0
race,African-American,27,1,1,0.2292148002291994,0
race,African-American,27,2,1,0.2873318952932277,0
race,African-American,27,3,1,0.3280277157010922,0
race,African-American,27,4,1,0.4227964110548868,0
race,African-American,27,1,0,0.16854227731988983,0
race,African-American,27,2,0,0.21468636760856846,0
race,African-American,27,3,0,0.24373931272816915,0
race,African-American,27,4,0,0.3140978751586957,0
race,African-American,21,1,0,0.15851784711943023,0
race,African-American,21,2,0,0.18850417780460435,0
race,African-American,21,3,0,0.2304969440053075,0
race,African-American,21,4,0,0.2805567291794174,0
race,African-American,21,1,1,0.15980819157568377,0
race,African-American,21,2,1,0.23368661515926828,0
race,African-American,21,3,1,0.1972318710196212,0
race,African-American,21,4,1,0.4463963649179901,0
race,African-American,43,1,0,0.13133523454595605,0
race,African-American,43,2,0,0.17741754234896912,0
race,African-American,43,3,0,0.19021553887975995,0
race,African-American,43,4,0,0.26521944778975315,0
race,African-American,43,1,1,0.1649285544201661,0
race,African-American,43,2,1,0.33982586395186365,0
race,African-American,43,4,1,0.4463027977851289,0
race,African-American,45,1,0,0.16532340644063018,0
race,African-American,45,2,0,0.1799725222139215,0
race,African-American,45,3,0,0.18814061024382525,0
race,African-American,45,4,0,0.2975619381730354,0
race,African-American,45,1,1,0.14610817757938327,0
race,African-American,45,2,1,0.11497264996255667,0
race,African-American,45,4,1,0.432492546055784,0
race,African-American,55,1,0,0.1157884475562394,0
race,African-American,55,2,0,0.09310259058405901,0
race,African-American,55,3,0,0.11154981821267618,0
race,African-American,55,4,0,0.25646422559718307,0
race,African-American,55,1,1,0.1691041016356462,0
race,African-American,55,2,1,0.1884903215570129,0
race,African-American,55,3,1,0.17398561699995446,0
race,African-American,55,4,1,0.5214007389728071,0
race,African-American,59,1,0,0.10665562887114263,0
race,African-American,59,2,0,0.20538457516659533,0
race,African-American,59,3,0,0.11822985468956407,0
race,African-American,59,4,0,0.34656566383180437,0
race,African-American,59,1,1,0.10507901512107452,0
race,African-American,59,3,1,0.12527634487840825,0
race,African-American,20,1,0,0.15389818559668975,0
race,African-American,20,2,0,0.19240742463191834,0
race,African-American,20,3,0,0.22957369597329233,0
race,African-American,20,4,0,0.2820166515749722,0
race,African-American,20,1,1,0.18410598605634593,0
race,African-American,20,2,1,0.25593723462870677,0
race,African-American,20,3,1,0.32687317978782954,0
race,African-American,20,4,1,0.35915516435999867,0
race,African-American,19,1,0,0.1510350788942958,0
race,African-American,19,2,0,0.23051672777554985,0
race,African-American,19,3,0,0.21188431413760522,0
race,African-American,19,4,0,0.29296954886188886,0
race,African-American,19,1,1,0.18868651360108862,0
race,African-American,19,2,1,0.25742540530843555,0
race,African-American,19,3,1,0.25483295104602927,0
race,African-American,19,4,1,0.3767846825727616,0
race,African-American,54,1,0,0.14287087935664677,0
race,African-American,54,2,0,0.12756109310683414,0
race,African-American,54,3,0,0.2078163477827129,0
race,African-American,54,4,0,0.27150038969754253,0
race,African-American,54,1,1,0.13131192387023374,0
race,African-American,54,2,1,0.2070363621534047,0
race,African-American,54,3,1,0.1575792178133029,0
race,African-American,54,4,1,0.1575792178133029,0
race,African-American,62,2,1,0.2780320366132723,0
race,African-American,62,3,1,0.35276967930029157,0
race,African-American,62,1,0,0.09429780970132658,0
race,African-American,62,2,0,0.1468553493320243,0
race,African-American,62,3,0,0.18068562844562616,0
race,African-American,62,4,0,0.35276967930029157,0
race,African-American,61,1,0,0.13419464390239938,0
race,African-American,61,2,0,0.13424835518225364,0
race,African-American,61,4,0,0.2376263432395075,0
race,African-American,61,1,1,0.061954193442082715,0
race,African-American,61,2,1,0.15083798882681565,0
race,African-American,65,1,1,0.07877733598409543,0
race,African-American,65,3,1,0.12527634487840825,0
race,African-American,65,4,1,0.8187633262260128,0
race,African-American,65,1,0,0.10507901512107454,0
race,African-American,65,2,0,0.10592256192490476,0
race,African-American,65,3,0,0.07877733598409543,0
race,African-American,65,4,0,0.11822985468956407,0
race,African-American,56,1,1,0.11561907729172613,0
race,African-American,56,2,1,0.28739638597015976,0
race,African-American,56,3,1,0.07877733598409543,0
race,African-American,56,4,1,0.4464308327954235,0
race,African-American,56,1,0,0.11514867649501734,0
race,African-American,56,2,0,0.14561937743174722,0
race,African-American,56,3,0,0.1733960509619798,0
race,African-American,56,4,0,0.18218920368972563,0
race,African-American,57,1,1,0.13756946076564203,0
race,African-American,57,3,1,0.2354997669949278,0
race,African-American,57,4,1,0.26094611959972636,0
race,African-American,57,1,0,0.09432307290390496,0
race,African-American,57,2,0,0.17566728104971152,0
race,African-American,57,3,0,0.2780320366132723,0
race,African-American,57,4,0,0.23430981760433361,0
race,African-American,64,1,1,0.11822985468956407,0
race,African-American,64,4,1,0.31540085795678197,0
race,African-American,64,1,0,0.10412546969353553,0
race,African-American,64,2,0,0.07877733598409543,0
race,African-American,64,3,0,0.1229275148154602,0
race,African-American,64,4,0,0.13641748907805673,0
race,African-American,66,1,0,0.08866929143486213,0
race,African-American,66,2,0,0.1293946157700542,0
race,African-American,66,3,0,0.11822985468956407,0
race,African-American,66,1,1,0.11822985468956407,0
race,African-American,66,2,1,0.11822985468956407,0
race,African-American,58,1,1,0.11822985468956407,0
race,African-American,58,4,1,0.30529172320217096,0
race,African-American,58,1,0,0.10260820194506368,0
race,African-American,58,2,0,0.13242401553989389,0
race,African-American,58,3,0,0.19008250276759697,0
race,African-American,58,4,0,0.23212899154293862,0
race,African-American,69,1,0,0.09947130094040361,0
race,African-American,69,3,0,0.11822985468956407,0
race,African-American,18,1,0,0.15669211548373516,0
race,African-American,18,2,0,0.15956366084074314,0
race,African-American,18,3,0,0.15390014154283735,0
race,African-American,18,4,0,0.27803989012589797,0
race,African-American,18,1,1,0.20851690541138518,0
race,African-American,18,2,1,0.2059042659351841,0
race,African-American,18,3,1,0.24374281177800702,0
race,African-American,18,4,1,0.21531530684062233,0
race,African-American,68,1,0,0.12175309978398616,0
race,African-American,68,3,0,0.061954193442082715,0
race,African-American,68,4,0,0.2139788246125518,0
race,African-American,67,1,0,0.07036576471308907,0
race,African-American,67,2,0,0.11822985468956407,0
race,African-American,67,3,0,0.12527634487840825,0
race,African-American,67,4,0,0.14695276518261988,0
race,African-American,70,1,0,0.11822985468956407,0
race,Caucasian,28,1,0,0.15729429524301664,0
race,Caucasian,28,2,0,0.19346318294997597,0
race,Caucasian,28,3,0,0.23684915769473638,0
race,Caucasian,28,4,0,0.3331658399724692,0
race,Caucasian,28,1,1,0.1828493692287772,0
race,Caucasian,28,2,1,0.2653243959076475,0
race,Caucasian,28,3,1,0.32919131519992934,0
race,Caucasian,28,4,1,0.4273557167493346,0
race,Caucasian,23,1,1,0.18522481939219212,0
race,Caucasian,23,2,1,0.25386774209729024,0
race,Caucasian,23,3,1,0.30446711901818313,0
race,Caucasian,23,4,1,0.40875962609637906,0
race,Caucasian,23,1,0,0.14681415424397753,0
race,Caucasian,23,2,0,0.19919574493845837,0
