Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,33,2,1,0.6803285186774696,0
race,African-American,33,3,1,0.8221911532195874,0
race,African-American,33,4,1,0.8767764212707252,0
race,African-American,31,1,0,0.585430591189259,0
race,African-American,31,2,0,0.6578674188870438,0
race,African-American,31,3,0,0.6625657036803712,0
race,African-American,31,4,0,0.8227182623512386,0
race,African-American,31,1,1,0.5664968169100809,0
race,African-American,31,2,1,0.7893017857038312,0
race,African-American,31,4,1,0.8946949781659974,0
race,African-American,50,1,0,0.5554739281208837,0
race,African-American,50,2,0,0.5987842416102378,0
race,African-American,50,3,0,0.6795046749856665,0
race,African-American,50,4,0,0.7960174212100731,0
race,African-American,50,1,1,0.6181771074699551,0
race,African-American,50,2,1,0.7873408497997296,0
race,African-American,50,4,1,0.8478400103051559,0
race,African-American,28,1,0,0.5847182447879958,0
race,African-American,28,2,0,0.6310080707764919,0
race,African-American,28,3,0,0.6833069426549739,0
race,African-American,28,4,0,0.7904809743469401,0
race,African-American,28,1,1,0.6680220008381877,0
race,African-American,28,2,1,0.7028806063146298,0
race,African-American,28,3,1,0.761289551529984,0
race,African-American,28,4,1,0.8333243080567256,0
race,African-American,52,1,0,0.5694064156377976,0
race,African-American,52,2,0,0.6559574789311042,0
race,African-American,52,3,0,0.6979529504313237,0
race,African-American,52,4,0,0.7429792960272441,0
race,African-American,52,2,1,0.6171755253107798,0
race,African-American,52,3,1,0.8961483308470716,0
race,African-American,52,4,1,0.8748520268318726,0
race,African-American,51,1,0,0.5708600717663215,0
race,African-American,51,2,0,0.6956901587230725,0
race,African-American,51,3,0,0.6191046468225546,0
race,African-American,51,4,0,0.7358156808302854,0
race,African-American,51,2,1,0.47835238432002947,0
race,African-American,51,3,1,0.9136656207753157,0
race,African-American,51,4,1,0.8015478618679603,0
race,African-American,40,1,0,0.5784125307827159,0
race,African-American,40,2,0,0.6143931915285535,0
race,African-American,40,3,0,0.6824206360715158,0
race,African-American,40,4,0,0.7889739765995304,0
race,African-American,40,1,1,0.7170477099268814,0
race,African-American,40,2,1,0.7407578292319125,0
race,African-American,40,4,1,0.8766735998110854,0
race,African-American,60,1,0,0.5665309573373273,0
race,African-American,60,2,0,0.6605370804259061,0
race,African-American,60,3,0,0.7997865229316853,0
race,African-American,60,4,0,0.8232331856762815,0
race,African-American,60,1,1,0.5668954850130565,0
race,African-American,60,2,1,0.6378692735269427,0
race,African-American,60,4,1,0.782043934602619,0
race,African-American,39,1,0,0.5937240813909621,0
race,African-American,39,2,0,0.642503188300058,0
race,African-American,39,3,0,0.6964212583996963,0
race,African-American,39,4,0,0.7920330513133826,0
race,African-American,39,2,1,0.6485862404246986,0
race,African-American,39,3,1,0.6241489041574937,0
race,African-American,39,4,1,0.9161780585900144,0
race,African-American,47,1,0,0.5741311486813521,0
race,African-American,47,2,0,0.6681059256330337,0
race,African-American,47,3,0,0.6190144103744231,0
race,African-American,47,4,0,0.7853001138557436,0
race,African-American,47,2,1,0.8394247344827793,0
race,African-American,47,3,1,0.6862795293416619,0
race,African-American,47,4,1,0.727060562337016,0
race,African-American,36,1,0,0.5786228284710607,0
race,African-American,36,2,0,0.6378507466987356,0
race,African-American,36,3,0,0.7029760052818429,0
race,African-American,36,4,0,0.7763163904138844,0
race,African-American,36,1,1,0.4283201547696706,0
race,African-American,36,2,1,0.7099201583129655,0
race,African-American,36,4,1,0.8475506752329832,0
race,African-American,44,1,0,0.569799441306336,0
race,African-American,44,2,0,0.6628164564889345,0
race,African-American,44,3,0,0.6776901224126726,0
race,African-American,44,4,0,0.792690618166975,0
race,African-American,44,1,1,0.6520198490669208,0
race,African-American,44,2,1,0.6155336339213436,0
race,African-American,44,4,1,0.8688849461508618,0
race,African-American,48,1,0,0.5672267506430676,0
race,African-American,48,2,0,0.6546452612792568,0
race,African-American,48,3,0,0.6443163860886021,0
race,African-American,48,4,0,0.7870155595942906,0
race,African-American,48,2,1,0.7524045988072692,0
race,African-American,48,4,1,0.826656122968202,0
race,African-American,49,1,0,0.5616347635806699,0
race,African-American,49,2,0,0.6546884119447521,0
race,African-American,49,3,0,0.6905380453415684,0
race,African-American,49,4,0,0.7902225448094696,0
race,African-American,49,1,1,0.8303069920613387,0
race,African-American,49,2,1,0.7913379178429346,0
race,African-American,49,4,1,0.8776629137830816,0
race,African-American,63,1,0,0.5308292951920077,0
race,African-American,63,2,0,0.6628203970019112,0
race,African-American,63,4,0,0.7572024949383966,0
race,African-American,27,1,1,0.6402128505812906,0
race,African-American,27,2,1,0.7510018628710208,0
race,African-American,27,3,1,0.7823131835200866,0
race,African-American,27,4,1,0.8907901893160801,0
race,African-American,27,1,0,0.6090785101576799,0
race,African-American,27,2,0,0.6965382036763162,0
race,African-American,27,3,0,0.7019388044132544,0
race,African-American,27,4,0,0.7820445482088852,0
race,African-American,21,1,0,0.5894020820414766,0
race,African-American,21,2,0,0.62006253556079,0
race,African-American,21,3,0,0.646439703066906,0
race,African-American,21,4,0,0.7812260451940694,0
race,African-American,21,1,1,0.5767978063880613,0
race,African-American,21,2,1,0.757739592925213,0
race,African-American,21,4,1,0.8325384484070959,0
race,African-American,43,1,0,0.5550851343325778,0
race,African-American,43,2,0,0.6109520556429969,0
race,African-American,43,3,0,0.6746671768727361,0
race,African-American,43,4,0,0.755778771025323,0
race,African-American,43,1,1,0.5645455007002629,0
race,African-American,43,4,1,0.8619580854949319,0
race,African-American,45,1,0,0.5698184264201203,0
race,African-American,45,2,0,0.6368729015833401,0
race,African-American,45,3,0,0.6090798698153076,0
race,African-American,45,4,0,0.7781694654306756,0
race,African-American,45,1,1,0.6243397020848117,0
race,African-American,45,2,1,0.5727101213626047,0
race,African-American,45,4,1,0.8883061183974174,0
race,African-American,55,1,0,0.5638603566742852,0
race,African-American,55,2,0,0.5773119315274915,0
race,African-American,55,3,0,0.5816737894901202,0
race,African-American,55,4,0,0.7674016291011159,0
race,African-American,55,1,1,0.8704364140474993,0
race,African-American,55,2,1,0.7779924725184838,0
race,African-American,55,4,1,0.8885680782314709,0
race,African-American,59,1,0,0.5518698350107403,0
race,African-American,59,2,0,0.6821471863891636,0
race,African-American,59,3,0,0.6105148987754728,0
race,African-American,59,4,0,0.7672675722514904,0
race,African-American,59,1,1,0.5,0
race,African-American,59,3,1,0.5566818739682265,0
race,African-American,20,1,0,0.5816861346412973,0
race,African-American,20,2,0,0.6360621016240028,0
race,African-American,20,3,0,0.6833555407997683,0
race,African-American,20,4,0,0.7376332388879885,0
race,African-American,20,1,1,0.6654771279197716,0
race,African-American,20,2,1,0.6721308437389834,0
race,African-American,20,3,1,0.8268260141093963,0
race,African-American,20,4,1,0.8293218215459813,0
race,African-American,19,1,0,0.5674945831858148,0
race,African-American,19,2,0,0.6530081408405671,0
race,African-American,19,3,0,0.6665231762751644,0
race,African-American,19,4,0,0.765364410972426,0
race,African-American,19,1,1,0.6363690729932977,0
race,African-American,19,2,1,0.7352869608502618,0
race,African-American,19,3,1,0.7132729521286044,0
race,African-American,19,4,1,0.8273707600157415,0
race,African-American,54,1,0,0.6028700294808207,0
race,African-American,54,2,0,0.6235649320815524,0
race,African-American,54,3,0,0.6630945187800785,0
race,African-American,54,4,0,0.7005605969615841,0
race,African-American,54,1,1,0.5835047360167828,0
race,African-American,54,3,1,0.5312329041889969,0
race,African-American,62,3,1,0.8596905662838946,0
race,African-American,62,1,0,0.5337277953338165,0
race,African-American,62,2,0,0.5759193586835362,0
race,African-American,62,3,0,0.7166587596440446,0
race,African-American,62,4,0,0.8748520268318726,0
race,African-American,61,1,0,0.5665381371983824,0
race,African-American,61,2,0,0.5660495086299783,0
race,African-American,61,4,0,0.6722945842359844,0
race,African-American,65,1,1,0.6378692735269427,0
race,African-American,65,3,1,0.5566818739682265,0
race,African-American,65,4,1,0.9150515403286473,0
race,African-American,65,1,0,0.5552764632425106,0
race,African-American,65,2,0,0.5442592531699371,0
race,African-American,65,3,0,0.5556280895339607,0
race,African-American,65,4,0,0.4456061511894395,0
race,African-American,56,1,1,0.5668954850130565,0
race,African-American,56,4,1,0.7547583592267154,0
race,African-American,56,1,0,0.5794549956254533,0
race,African-American,56,2,0,0.6182625722091378,0
race,African-American,56,3,0,0.6357845769683576,0
race,African-American,56,4,0,0.8097772695422695,0
race,African-American,57,1,0,0.5484636065981183,0
race,African-American,57,2,0,0.6290159327559773,0
race,African-American,57,3,0,0.7000292518102972,0
race,African-American,57,4,0,0.7657776209259161,0
race,African-American,57,1,1,0.48728143653256445,0
race,African-American,64,1,0,0.5084694353856043,0
race,African-American,64,2,0,0.47113140940123566,0
race,African-American,64,3,0,0.54127277229227,0
race,African-American,64,4,0,0.6928896700274465,0
race,African-American,64,4,1,0.9139498597344157,0
race,African-American,66,1,0,0.4778615809114423,0
race,African-American,66,2,0,0.6154634271404907,0
race,African-American,66,3,0,0.6725455857288551,0
race,African-American,66,1,1,0.6974794783917958,0
race,African-American,58,1,0,0.5763391729442545,0
race,African-American,58,2,0,0.5866317446935099,0
race,African-American,58,3,0,0.6670593055340572,0
race,African-American,58,4,0,0.7275785472086789,0
race,African-American,58,4,1,0.8742267077762009,0
race,African-American,69,1,0,0.46507295091586404,0
race,African-American,69,3,0,0.6438249161447894,0
race,African-American,18,1,0,0.5875276961373594,0
race,African-American,18,2,0,0.6240187657536012,0
race,African-American,18,3,0,0.6335458324340745,0
