Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,39,3,0,3.4,0
race,African-American,39,4,0,4.451612903225806,0
race,African-American,47,1,0,2.736842105263158,0
race,African-American,47,2,0,3.6666666666666665,0
race,African-American,47,3,0,3.727272727272727,0
race,African-American,47,4,0,4.387096774193548,0
race,African-American,47,3,1,3.0,0
race,African-American,47,4,1,5.0,0
race,African-American,36,1,0,3.4146341463414633,0
race,African-American,36,2,0,3.24,0
race,African-American,36,3,0,3.8,0
race,African-American,36,4,0,4.140625,0
race,African-American,44,1,0,3.1666666666666665,0
race,African-American,44,2,0,4.0,0
race,African-American,44,3,0,3.5,0
race,African-American,44,4,0,4.266666666666667,0
race,African-American,48,1,0,3.4615384615384617,0
race,African-American,48,2,0,3.7,0
race,African-American,48,3,0,3.6666666666666665,0
race,African-American,48,4,0,4.685714285714286,0
race,African-American,48,2,1,4.0,0
race,African-American,49,1,0,2.9375,0
race,African-American,49,2,0,3.4545454545454546,0
race,African-American,49,3,0,4.333333333333333,0
race,African-American,49,4,0,4.56,0
race,African-American,63,1,0,3.2,0
race,African-American,63,2,0,3.6666666666666665,0
race,African-American,63,4,0,4.0,0
race,African-American,27,1,0,2.973333333333333,0
race,African-American,27,2,0,3.6153846153846154,0
race,African-American,27,3,0,3.36,0
race,African-American,27,4,0,3.8421052631578947,0
race,African-American,27,1,1,4.0,0
race,African-American,27,2,1,3.0,0
race,African-American,27,4,1,4.0,0
race,African-American,21,1,0,2.5779816513761467,0
race,African-American,21,2,0,2.9302325581395348,0
race,African-American,21,3,0,2.9210526315789473,0
race,African-American,21,4,0,3.74025974025974,0
race,African-American,21,1,1,3.0,0
race,African-American,21,4,1,4.428571428571429,0
race,African-American,43,1,0,2.7948717948717947,0
race,African-American,43,2,0,3.4615384615384617,0
race,African-American,43,3,0,3.875,0
race,African-American,43,4,0,4.54054054054054,0
race,African-American,45,1,0,3.3658536585365852,0
race,African-American,45,2,0,3.590909090909091,0
race,African-American,45,3,0,3.5,0
race,African-American,45,4,0,4.655172413793103,0
race,African-American,45,4,1,5.0,0
race,African-American,55,1,0,3.789473684210526,0
race,African-American,55,2,0,3.125,0
race,African-American,55,3,0,2.8333333333333335,0
race,African-American,55,4,0,4.277777777777778,0
race,African-American,59,1,0,3.2857142857142856,0
race,African-American,59,2,0,3.3333333333333335,0
race,African-American,59,3,0,2.5,0
race,African-American,59,4,0,4.4,0
race,African-American,20,1,0,2.7023809523809526,0
race,African-American,20,2,0,2.975,0
race,African-American,20,3,0,3.68,0
race,African-American,20,4,0,3.5925925925925926,0
race,African-American,20,1,1,5.0,0
race,African-American,20,2,1,3.0,0
race,African-American,20,4,1,4.4,0
race,African-American,19,1,0,2.7160493827160495,0
race,African-American,19,2,0,3.1363636363636362,0
race,African-American,19,3,0,2.7222222222222223,0
race,African-American,19,4,0,3.4313725490196076,0
race,African-American,19,1,1,3.0,0
race,African-American,19,4,1,5.333333333333333,0
race,African-American,54,1,0,3.125,0
race,African-American,54,2,0,2.875,0
race,African-American,54,3,0,4.0,0
race,African-American,54,4,0,3.6,0
race,African-American,62,1,0,2.75,0
race,African-American,62,2,0,3.3333333333333335,0
race,African-American,62,3,0,4.666666666666667,0
race,African-American,62,4,0,6.0,0
race,African-American,61,1,0,3.111111111111111,0
race,African-American,61,2,0,3.4,0
race,African-American,61,4,0,2.6666666666666665,0
race,African-American,65,1,0,2.75,0
race,African-American,65,2,0,2.75,0
race,African-American,65,3,0,1.5,0
race,African-American,65,4,0,4.5,0
race,African-American,56,1,0,3.6153846153846154,0
race,African-American,56,2,0,3.9285714285714284,0
race,African-American,56,3,0,3.3333333333333335,0
race,African-American,56,4,0,4.666666666666667,0
race,African-American,57,1,0,2.8181818181818183,0
race,African-American,57,2,0,3.4444444444444446,0
race,African-American,57,3,0,4.333333333333333,0
race,African-American,57,4,0,3.9166666666666665,0
race,African-American,57,4,1,3.0,0
race,African-American,64,1,0,2.0,0
race,African-American,64,2,0,2.0,0
race,African-American,64,3,0,2.3333333333333335,0
race,African-American,64,4,0,4.0,0
race,African-American,66,1,0,2.0,0
race,African-American,66,2,0,3.25,0
race,African-American,66,3,0,4.0,0
race,African-American,58,1,0,2.6363636363636362,0
race,African-American,58,2,0,3.4285714285714284,0
race,African-American,58,3,0,4.5,0
race,African-American,58,4,0,4.166666666666667,0
race,African-American,69,1,0,3.3333333333333335,0
race,African-American,69,3,0,3.0,0
race,African-American,18,1,0,2.7222222222222223,0
race,African-American,18,2,0,2.4347826086956523,0
race,African-American,18,3,0,2.5,0
race,African-American,18,4,0,3.5,0
race,African-American,18,1,1,3.2,0
race,African-American,18,2,1,5.0,0
race,African-American,18,3,1,3.5,0
race,African-American,18,4,1,2.0,0
race,African-American,68,1,0,3.0,0
race,African-American,68,3,0,2.0,0
race,African-American,68,4,0,5.0,0
race,African-American,67,1,0,1.5,0
race,African-American,67,2,0,3.0,0
race,African-American,67,3,0,2.0,0
race,African-American,67,4,0,4.0,0
race,African-American,70,1,0,4.0,0
race,Caucasian,28,1,0,2.5090909090909093,0
race,Caucasian,28,2,0,2.7526315789473683,0
race,Caucasian,28,3,0,3.226890756302521,0
race,Caucasian,28,4,0,3.9405405405405407,0
race,Caucasian,28,1,1,3.3333333333333335,0
race,Caucasian,28,2,1,4.333333333333333,0
race,Caucasian,28,3,1,4.5,0
race,Caucasian,28,4,1,3.8421052631578947,0
race,Caucasian,23,1,0,2.176470588235294,0
race,Caucasian,23,2,0,2.526595744680851,0
race,Caucasian,23,3,0,2.907563025210084,0
race,Caucasian,23,4,0,3.5157232704402515,0
race,Caucasian,23,1,1,4.333333333333333,0
race,Caucasian,23,2,1,4.0,0
race,Caucasian,23,3,1,2.5,0
race,Caucasian,23,4,1,4.6,0
race,Caucasian,49,1,0,2.578231292517007,0
race,Caucasian,49,2,0,3.012987012987013,0
race,Caucasian,49,3,0,3.1818181818181817,0
race,Caucasian,49,4,0,3.5390625,0
race,Caucasian,49,2,1,3.3333333333333335,0
race,Caucasian,49,4,1,4.5,0
race,Caucasian,44,1,0,2.8068181818181817,0
race,Caucasian,44,2,0,2.814432989690722,0
race,Caucasian,44,3,0,3.2658227848101267,0
race,Caucasian,44,4,0,3.7989690721649483,0
race,Caucasian,44,3,1,4.0,0
race,Caucasian,44,4,1,5.5,0
race,Caucasian,34,1,0,2.672661870503597,0
race,Caucasian,34,2,0,2.970414201183432,0
race,Caucasian,34,3,0,3.393162393162393,0
race,Caucasian,34,4,0,3.840220385674931,0
race,Caucasian,34,1,1,5.0,0
race,Caucasian,34,2,1,4.75,0
race,Caucasian,34,4,1,4.521739130434782,0
race,Caucasian,22,1,0,2.010443864229765,0
race,Caucasian,22,2,0,2.694610778443114,0
race,Caucasian,22,3,0,2.9098360655737703,0
race,Caucasian,22,4,0,3.5152542372881355,0
race,Caucasian,22,1,1,2.6666666666666665,0
race,Caucasian,22,2,1,2.75,0
race,Caucasian,22,3,1,4.666666666666667,0
race,Caucasian,22,4,1,4.666666666666667,0
race,Caucasian,43,1,0,2.6479591836734695,0
race,Caucasian,43,2,0,3.0854700854700856,0
race,Caucasian,43,3,0,3.1964285714285716,0
race,Caucasian,43,4,0,3.913978494623656,0
race,Caucasian,43,1,1,4.0,0
race,Caucasian,43,2,1,5.0,0
race,Caucasian,43,4,1,5.428571428571429,0
race,Caucasian,40,1,0,2.7149321266968327,0
race,Caucasian,40,2,0,3.0,0
race,Caucasian,40,3,0,3.2533333333333334,0
race,Caucasian,40,4,0,4.0,0
race,Caucasian,40,1,1,1.0,0
race,Caucasian,40,2,1,3.0,0
race,Caucasian,40,3,1,4.5,0
race,Caucasian,40,4,1,5.125,0
race,Caucasian,56,1,0,2.3176470588235296,0
race,Caucasian,56,2,0,2.6666666666666665,0
race,Caucasian,56,3,0,2.652173913043478,0
race,Caucasian,56,4,0,3.618181818181818,0
race,Caucasian,56,4,1,3.0,0
race,Caucasian,32,1,0,2.442857142857143,0
race,Caucasian,32,2,0,3.0548780487804876,0
race,Caucasian,32,3,0,3.453125,0
race,Caucasian,32,4,0,3.936675461741425,0
race,Caucasian,32,1,1,2.75,0
race,Caucasian,32,2,1,4.0,0
race,Caucasian,32,3,1,3.75,0
race,Caucasian,32,4,1,4.625,0
race,Caucasian,24,1,0,2.2913385826771653,0
race,Caucasian,24,2,0,2.7908163265306123,0
race,Caucasian,24,3,0,2.7522935779816513,0
race,Caucasian,24,4,0,3.5416666666666665,0
race,Caucasian,24,1,1,3.6666666666666665,0
race,Caucasian,24,2,1,2.5,0
race,Caucasian,24,3,1,2.0,0
race,Caucasian,24,4,1,4.5,0
race,Caucasian,51,1,0,2.5736434108527133,0
race,Caucasian,51,2,0,2.9516129032258065,0
race,Caucasian,51,3,0,3.1578947368421053,0
race,Caucasian,51,4,0,3.676470588235294,0
race,Caucasian,51,1,1,3.0,0
race,Caucasian,51,2,1,5.0,0
race,Caucasian,51,4,1,4.5,0
race,Caucasian,61,1,0,2.073170731707317,0
race,Caucasian,61,2,0,2.642857142857143,0
race,Caucasian,61,3,0,2.888888888888889,0
race,Caucasian,61,4,0,3.230769230769231,0
race,Caucasian,39,1,0,2.5714285714285716,0
race,Caucasian,39,2,0,2.920863309352518,0
race,Caucasian,39,3,0,3.4794520547945207,0
race,Caucasian,39,4,0,3.8675213675213675,0
race,Caucasian,39,2,1,2.0,0
race,Caucasian,39,3,1,3.0,0
race,Caucasian,39,4,1,5.0,0
race,Caucasian,29,1,0,2.505714285714286,0
race,Caucasian,29,2,0,2.8469387755102042,0
race,Caucasian,29,3,0,3.265486725663717,0
race,Caucasian,29,4,0,3.8057971014492753,0
race,Caucasian,29,1,1,3.0,0
race,Caucasian,29,2,1,3.0,0
race,Caucasian,29,4,1,4.8,0
race,Caucasian,30,1,0,2.5595238095238093,0
race,Caucasian,30,2,0,2.761111111111111,0
race,Caucasian,30,3,0,3.190082644628099,0
race,Caucasian,30,4,0,3.9681159420289855,0
race,Caucasian,30,2,1,3.6666666666666665,0
race,Caucasian,30,3,1,2.0,0
race,Caucasian,30,4,1,4.9,0
race,Caucasian,38,1,0,2.7232142857142856,0
race,Caucasian,38,2,0,2.908333333333333,0
race,Caucasian,38,3,0,3.4657534246575343,0
race,Caucasian,38,4,0,3.988,0
race,Caucasian,38,1,1,2.0,0
race,Caucasian,38,4,1,4.3,0
race,Caucasian,25,1,0,2.3104395604395602,0
race,Caucasian,25,2,0,2.603864734299517,0
race,Caucasian,25,3,0,2.8220338983050848,0
race,Caucasian,25,4,0,3.509695290858726,0
race,Caucasian,25,1,1,3.0,0
race,Caucasian,25,2,1,4.0,0
race,Caucasian,25,3,1,3.0,0
race,Caucasian,25,4,1,4.615384615384615,0
race,Caucasian,50,1,0,2.5144927536231885,0
race,Caucasian,50,2,0,2.8676470588235294,0
race,Caucasian,50,3,0,2.588235294117647,0
race,Caucasian,50,4,0,3.814159292035398,0
race,Caucasian,50,3,1,6.0,0
race,Caucasian,50,4,1,4.666666666666667,0
race,Caucasian,21,1,0,2.447802197802198,0
race,Caucasian,21,2,0,2.8863636363636362,0
race,Caucasian,21,3,0,3.047169811320755,0
race,Caucasian,21,4,0,3.493212669683258,0
race,Caucasian,21,1,1,4.333333333333333,0
race,Caucasian,21,2,1,5.0,0
race,Caucasian,21,3,1,6.0,0
race,Caucasian,21,4,1,4.666666666666667,0
race,Caucasian,41,1,0,2.58974358974359,0
race,Caucasian,41,2,0,2.9391304347826086,0
race,Caucasian,41,3,0,3.3134328358208953,0
race,Caucasian,41,4,0,3.9705882352941178,0
race,Caucasian,41,1,1,5.5,0
race,Caucasian,41,2,1,2.0,0
race,Caucasian,41,3,1,3.6666666666666665,0
race,Caucasian,41,4,1,4.0,0
race,Caucasian,26,1,0,2.3341708542713566,0
race,Caucasian,26,2,0,2.765853658536585,0
race,Caucasian,26,3,0,3.1379310344827585,0
race,Caucasian,26,4,0,3.659340659340659,0
race,Caucasian,26,1,1,4.0,0
race,Caucasian,26,3,1,3.75,0
race,Caucasian,26,4,1,4.785714285714286,0
race,Caucasian,27,1,0,2.4493150684931506,0
race,Caucasian,27,2,0,2.81767955801105,0
race,Caucasian,27,3,0,3.126126126126126,0
race,Caucasian,27,4,0,3.7222222222222223,0
race,Caucasian,27,1,1,1.6666666666666667,0
race,Caucasian,27,2,1,3.25,0
race,Caucasian,27,3,1,2.0,0
race,Caucasian,27,4,1,5.2105263157894735,0
race,Caucasian,45,1,0,2.5976331360946747,0
race,Caucasian,45,2,0,2.831168831168831,0
race,Caucasian,45,3,0,3.0714285714285716,0
race,Caucasian,45,4,0,3.68125,0
race,Caucasian,45,1,1,6.0,0
race,Caucasian,45,4,1,4.833333333333333,0
race,Caucasian,54,1,0,2.5,0
race,Caucasian,54,2,0,3.0454545454545454,0
race,Caucasian,54,3,0,2.6333333333333333,0
race,Caucasian,54,4,0,3.589041095890411,0
race,Caucasian,54,1,1,5.0,0
race,Caucasian,54,4,1,6.0,0
race,Caucasian,31,1,0,2.630225080385852,0
race,Caucasian,31,2,0,3.134831460674157,0
race,Caucasian,31,3,0,2.981818181818182,0
race,Caucasian,31,4,0,3.835579514824798,0
race,Caucasian,31,1,1,3.0,0
race,Caucasian,31,2,1,3.8333333333333335,0
race,Caucasian,31,3,1,4.333333333333333,0
race,Caucasian,31,4,1,4.6923076923076925,0
race,Caucasian,35,1,0,2.5795454545454546,0
race,Caucasian,35,2,0,2.908536585365854,0
race,Caucasian,35,3,0,3.121495327102804,0
race,Caucasian,35,4,0,3.877245508982036,0
race,Caucasian,35,1,1,3.6666666666666665,0
race,Caucasian,35,2,1,3.3333333333333335,0
race,Caucasian,35,3,1,5.0,0
race,Caucasian,35,4,1,5.0,0
race,Caucasian,55,1,0,2.3043478260869565,0
race,Caucasian,55,2,0,2.7209302325581395,0
race,Caucasian,55,3,0,2.7586206896551726,0
race,Caucasian,55,4,0,3.619047619047619,0
race,Caucasian,55,2,1,3.0,0
race,Caucasian,62,1,0,2.3421052631578947,0
race,Caucasian,62,2,0,2.3333333333333335,0
race,Caucasian,62,3,0,2.625,0
race,Caucasian,62,4,0,3.0,0
race,Caucasian,62,4,1,5.5,0
race,Caucasian,52,1,0,2.43448275862069,0
race,Caucasian,52,2,0,3.2,0
race,Caucasian,52,3,0,3.135135135135135,0
race,Caucasian,52,4,0,3.688679245283019,0
race,Caucasian,52,1,1,2.0,0
race,Caucasian,52,3,1,3.0,0
race,Caucasian,52,4,1,2.0,0
race,Caucasian,37,1,0,2.774058577405858,0
race,Caucasian,37,2,0,3.1440677966101696,0
race,Caucasian,37,3,0,3.223404255319149,0
race,Caucasian,37,4,0,3.9539007092198584,0
race,Caucasian,37,1,1,4.666666666666667,0
race,Caucasian,37,2,1,3.8,0
race,Caucasian,37,3,1,5.0,0
race,Caucasian,37,4,1,5.0,0
