Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,40,2,0,0.6732802901965732,0
race,African-American,40,3,0,0.7053678521764093,0
race,African-American,40,4,0,0.8212312245924919,0
race,African-American,40,3,1,0.9682700522062722,0
race,African-American,40,4,1,0.9934269946740167,0
race,African-American,60,1,0,0.5521965534329443,0
race,African-American,60,2,0,0.6938071531954819,0
race,African-American,60,3,0,0.8212966971807211,0
race,African-American,60,4,0,0.8421925614784473,0
race,African-American,39,1,0,0.6184923904556409,0
race,African-American,39,2,0,0.6792036683438833,0
race,African-American,39,3,0,0.7223081205443845,0
race,African-American,39,4,0,0.8328121190832727,0
race,African-American,47,1,0,0.5756838879737424,0
race,African-American,47,2,0,0.719806978850313,0
race,African-American,47,3,0,0.6303725320308706,0
race,African-American,47,4,0,0.8125338536545211,0
race,African-American,47,3,1,0.7843563270817563,0
race,African-American,36,1,0,0.5758475379914784,0
race,African-American,36,2,0,0.6975040858981382,0
race,African-American,36,3,0,0.7693201339309963,0
race,African-American,36,4,0,0.8225560338413048,0
race,African-American,44,1,0,0.5763292247213169,0
race,African-American,44,2,0,0.688168813293813,0
race,African-American,44,3,0,0.6752619199275138,0
race,African-American,44,4,0,0.832342177759637,0
race,African-American,48,1,0,0.5600365188428763,0
race,African-American,48,2,0,0.7040597408787062,0
race,African-American,48,3,0,0.6467621689304958,0
race,African-American,48,4,0,0.8262000016594664,0
race,African-American,49,1,0,0.5708689217338734,0
race,African-American,49,2,0,0.7073037625524781,0
race,African-American,49,3,0,0.7316970776564623,0
race,African-American,49,4,0,0.8280361626479074,0
race,African-American,63,1,0,0.5333393374279376,0
race,African-American,63,2,0,0.7305538752607696,0
race,African-American,63,4,0,0.7926498372881208,0
race,African-American,27,1,0,0.677265001649179,0
race,African-American,27,2,0,0.7843079768671226,0
race,African-American,27,3,0,0.7519236118514607,0
race,African-American,27,4,0,0.8574085132138293,0
race,African-American,21,1,0,0.6551420334611638,0
race,African-American,21,2,0,0.7370913758326634,0
race,African-American,21,3,0,0.7186503907383027,0
race,African-American,21,4,0,0.8526066917860555,0
race,African-American,21,4,1,0.9956744823203115,0
race,African-American,43,1,0,0.5521772430506573,0
race,African-American,43,2,0,0.617002193521391,0
race,African-American,43,3,0,0.7111602533671262,0
race,African-American,43,4,0,0.8063502604791876,0
race,African-American,45,1,0,0.5659705551552644,0
race,African-American,45,2,0,0.6753004077314476,0
race,African-American,45,3,0,0.6311373106662367,0
race,African-American,45,4,0,0.83906844867871,0
race,African-American,55,1,0,0.5923160830281552,0
race,African-American,55,2,0,0.607464507604184,0
race,African-American,55,3,0,0.6604262180206687,0
race,African-American,55,4,0,0.8205069097438228,0
race,African-American,59,1,0,0.5351124917822325,0
race,African-American,59,2,0,0.7603420937586187,0
race,African-American,59,3,0,0.5565948840433097,0
race,African-American,59,4,0,0.7507591927797477,0
race,African-American,20,1,0,0.6516915444414764,0
race,African-American,20,2,0,0.713176375118321,0
race,African-American,20,3,0,0.7942965847994263,0
race,African-American,20,4,0,0.8188202580719782,0
race,African-American,20,2,1,0.7561859250011954,0
race,African-American,20,4,1,0.8760473652452442,0
race,African-American,19,1,0,0.7203849149993324,0
race,African-American,19,2,0,0.8051451669711261,0
race,African-American,19,3,0,0.8108481902590957,0
race,African-American,19,4,0,0.8951653808816922,0
race,African-American,19,1,1,0.8778537546526977,0
race,African-American,19,4,1,0.9792827878773043,0
race,African-American,54,1,0,0.6126781672267042,0
race,African-American,54,2,0,0.6378680855725996,0
race,African-American,54,3,0,0.662089044730661,0
race,African-American,54,4,0,0.6950542342574021,0
race,African-American,62,1,0,0.5145296132607843,0
race,African-American,62,2,0,0.6014708160202028,0
race,African-American,62,3,0,0.7800919915295698,0
race,African-American,62,4,0,0.8981554458209635,0
race,African-American,61,1,0,0.5560122371187382,0
race,African-American,61,2,0,0.583692854451568,0
race,African-American,61,4,0,0.6914820166976066,0
race,African-American,65,1,0,0.5673864505021606,0
race,African-American,65,2,0,0.5595276856471552,0
race,African-American,65,3,0,0.5518513295635399,0
race,African-American,65,4,0,0.67821011977383,0
race,African-American,56,1,0,0.5890104614827417,0
race,African-American,56,2,0,0.6376707496545485,0
race,African-American,56,3,0,0.6581805887898882,0
race,African-American,56,4,0,0.8341572542555805,0
race,African-American,57,1,0,0.5359579637669207,0
race,African-American,57,2,0,0.6691973238933913,0
race,African-American,57,3,0,0.7232337155497159,0
race,African-American,57,4,0,0.803814803636934,0
race,African-American,57,4,1,0.9771177975815313,0
race,African-American,64,1,0,0.4970570460289453,0
race,African-American,64,2,0,0.4768225436212347,0
race,African-American,64,3,0,0.5421243291987634,0
race,African-American,64,4,0,0.8041618335083266,0
race,African-American,66,1,0,0.5123536611097398,0
race,African-American,66,2,0,0.6818590008684553,0
race,African-American,66,3,0,0.6728271878264601,0
race,African-American,58,1,0,0.568094979874404,0
race,African-American,58,2,0,0.5664871043342251,0
race,African-American,58,3,0,0.767803628871721,0
race,African-American,58,4,0,0.7784289374014185,0
race,African-American,69,1,0,0.4635058887115406,0
race,African-American,69,3,0,0.721026615182179,0
race,African-American,18,1,0,0.7365894317521078,0
race,African-American,18,2,0,0.7930926731525577,0
race,African-American,18,3,0,0.7709437387913773,0
race,African-American,18,4,0,0.8689007681646629,0
race,African-American,18,1,1,0.9193314780755865,0
race,African-American,18,2,1,0.8920305502303552,0
race,African-American,68,1,0,0.4835541699221414,0
race,African-American,68,3,0,0.40984678621588616,0
race,African-American,68,4,0,0.8732069243349302,0
race,African-American,67,1,0,0.5389769022738069,0
race,African-American,67,2,0,0.5580272132359623,0
race,African-American,67,3,0,0.5974533636039427,0
race,African-American,67,4,0,0.6841578131871926,0
race,African-American,70,1,0,0.5580272132359623,0
race,Caucasian,28,1,0,0.6391683624670215,0
race,Caucasian,28,2,0,0.7133049971510838,0
race,Caucasian,28,3,0,0.7701590158823075,0
race,Caucasian,28,4,0,0.8617939715694842,0
race,Caucasian,28,1,1,0.9230541060452302,0
race,Caucasian,28,2,1,0.865556125137086,0
race,Caucasian,28,4,1,0.9324880581715778,0
race,Caucasian,23,1,0,0.6161821793984388,0
race,Caucasian,23,2,0,0.7214100055498985,0
race,Caucasian,23,3,0,0.7636306730546537,0
race,Caucasian,23,4,0,0.8440004750488399,0
race,Caucasian,23,2,1,0.9851019143847451,0
race,Caucasian,23,3,1,0.8141642431805646,0
race,Caucasian,23,4,1,0.9504494187240109,0
race,Caucasian,49,1,0,0.5433721614087548,0
race,Caucasian,49,2,0,0.6179347662116188,0
race,Caucasian,49,3,0,0.6609250908717482,0
