Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,60,2,0,0.0030043543177179647,0
race,African-American,60,3,0,0.0066928509242848554,0
race,African-American,60,4,0,0.008461133741824011,0
race,African-American,39,1,0,0.0024134872197531638,0
race,African-American,39,2,0,0.003600075442589243,0
race,African-American,39,3,0,0.005133892971252064,0
race,African-American,39,4,0,0.013293180268150958,0
race,African-American,47,1,0,0.0019306016823448068,0
race,African-American,47,2,0,0.01574763102005758,0
race,African-American,47,3,0,0.013141977210235896,0
race,African-American,47,4,0,0.01218278298606566,0
race,African-American,47,3,1,0.0024726231566347743,0
race,African-American,36,1,0,0.0014710290313386851,0
race,African-American,36,2,0,0.00474002144006588,0
race,African-American,36,3,0,0.00845516920849995,0
race,African-American,36,4,0,0.010113842440209006,0
race,African-American,44,1,0,0.0016243018394748287,0
race,African-American,44,2,0,0.003751078130892417,0
race,African-American,44,3,0,0.0036648155789450227,0
race,African-American,44,4,0,0.01864863807025475,0
race,African-American,48,1,0,0.0014937908676040678,0
race,African-American,48,2,0,0.003844378672469847,0
race,African-American,48,3,0,0.002655470463831745,0
race,African-American,48,4,0,0.016526115658901868,0
race,African-American,49,1,0,0.002460169615045412,0
race,African-American,49,2,0,0.010185598371901448,0
race,African-American,49,3,0,0.005429589617320652,0
race,African-American,49,4,0,0.008767826757938711,0
race,African-American,63,1,0,0.0012233655868474711,0
race,African-American,63,2,0,0.0038793657458514683,0
race,African-American,63,4,0,0.02418372319149854,0
race,African-American,27,1,0,0.00201278968035713,0
race,African-American,27,2,0,0.00881366930123378,0
race,African-American,27,3,0,0.004520596605077148,0
race,African-American,27,4,0,0.013630405305828154,0
race,African-American,21,1,0,0.002316987606408079,0
race,African-American,21,2,0,0.005315060448128748,0
race,African-American,21,3,0,0.0036022807429725748,0
race,African-American,21,4,0,0.014813785217191396,0
race,African-American,21,4,1,0.11920292202211755,0
race,African-American,43,1,0,0.0013915348750880698,0
race,African-American,43,2,0,0.0025212843661831983,0
race,African-American,43,3,0,0.0038600120742242885,0
race,African-American,43,4,0,0.008427684599891983,0
race,African-American,45,1,0,0.001535874294885416,0
race,African-American,45,2,0,0.005683394607952969,0
race,African-American,45,3,0,0.004277434976427174,0
race,African-American,45,4,0,0.010533520077733052,0
race,African-American,55,1,0,0.0024428010021117844,0
race,African-American,55,2,0,0.0029420906127094965,0
race,African-American,55,3,0,0.005241068264741209,0
race,African-American,55,4,0,0.007316037941670164,0
race,African-American,59,1,0,0.0011341329032912351,0
race,African-American,59,2,0,0.01255042929436624,0
race,African-American,59,3,0,0.0009110511944006454,0
race,African-American,59,4,0,0.004692445424777997,0
race,African-American,20,1,0,0.002414680338409325,0
race,African-American,20,2,0,0.006037176366100481,0
race,African-American,20,3,0,0.00980864037537235,0
race,African-American,20,4,0,0.012397353862330483,0
race,African-American,20,2,1,0.0024726231566347743,0
race,African-American,20,4,1,0.0066928509242848554,0
race,African-American,19,1,0,0.005582240309994645,0
race,African-American,19,2,0,0.011686881044845663,0
race,African-American,19,3,0,0.014711225108915957,0
race,African-American,19,4,0,0.05730546825312017,0
race,African-American,19,1,1,0.02705936205092582,0
race,African-American,19,4,1,0.15818364727378095,0
race,African-American,54,1,0,0.004833747277502954,0
race,African-American,54,2,0,0.0029420906127094965,0
race,African-American,54,3,0,0.002655470463831745,0
race,African-American,54,4,0,0.0043995558020402305,0
race,African-American,62,1,0,0.0009110511944006454,0
race,African-American,62,2,0,0.002395208470126057,0
race,African-American,62,3,0,0.0050258463413624735,0
race,African-American,62,4,0,0.0066928509242848554,0
race,African-American,61,1,0,0.0016050831776158138,0
race,African-American,61,2,0,0.002379725532824313,0
race,African-American,61,4,0,0.0059444395593495555,0
race,African-American,65,1,0,0.0013014441849591777,0
race,African-American,65,2,0,0.0016918371755177098,0
race,African-American,65,3,0,0.0016918371755177098,0
race,African-American,65,4,0,0.0016918371755177098,0
race,African-American,56,1,0,0.0016317767154317817,0
race,African-American,56,2,0,0.0027077125516023074,0
race,African-American,56,3,0,0.00498080627103552,0
race,African-American,56,4,0,0.018869509906725774,0
race,African-American,57,1,0,0.0017205915266145062,0
race,African-American,57,2,0,0.002542911570426943,0
race,African-American,57,3,0,0.0033588417584400915,0
race,African-American,57,4,0,0.0055076629855194915,0
race,African-American,57,4,1,0.04742587317756678,0
race,African-American,64,1,0,0.0013014441849591777,0
race,African-American,64,2,0,0.0009110511944006454,0
race,African-American,64,3,0,0.0014315751818120219,0
race,African-American,64,4,0,0.00810747717831618,0
race,African-American,66,1,0,0.0013014441849591777,0
race,African-American,66,2,0,0.002082230166076242,0
race,African-American,66,3,0,0.0024726231566347743,0
race,African-American,58,1,0,0.002246209683876707,0
race,African-American,58,2,0,0.0019601042932746943,0
race,African-American,58,3,0,0.01273327660156321,0
race,African-American,58,4,0,0.01382844530175969,0
race,African-American,69,1,0,0.0009110511944006454,0
race,African-American,69,3,0,0.0024726231566347743,0
race,African-American,18,1,0,0.005842515883574552,0
race,African-American,18,2,0,0.018619454183261674,0
race,African-American,18,3,0,0.03235895276557652,0
race,African-American,18,4,0,0.047534914521245426,0
race,African-American,18,1,1,0.01798620996209156,0
race,African-American,18,2,1,0.01798620996209156,0
race,African-American,68,1,0,0.0009110511944006454,0
race,African-American,68,3,0,0.0009110511944006454,0
race,African-American,68,4,0,0.0066928509242848554,0
race,African-American,67,1,0,0.0016918371755177098,0
race,African-American,67,2,0,0.0009110511944006454,0
race,African-American,67,3,0,0.0024726231566347743,0
race,African-American,67,4,0,0.0016918371755177098,0
race,African-American,70,1,0,0.0009110511944006454,0
race,Caucasian,28,1,0,0.001935628907292373,0
race,Caucasian,28,2,0,0.005720288143847573,0
race,Caucasian,28,3,0,0.005554891164313963,0
race,Caucasian,28,4,0,0.013946338067507797,0
race,Caucasian,28,1,1,0.0066928509242848554,0
race,Caucasian,28,2,1,0.010229416559363167,0
race,Caucasian,28,4,1,0.030967388641121273,0
race,Caucasian,23,1,0,0.0019704833243401054,0
race,Caucasian,23,2,0,0.005987148176762363,0
race,Caucasian,23,3,0,0.007887261910194593,0
race,Caucasian,23,4,0,0.013318159708944333,0
race,Caucasian,23,2,1,0.04742587317756678,0
race,Caucasian,23,3,1,0.0024726231566347743,0
race,Caucasian,23,4,1,0.03384819909313947,0
race,Caucasian,49,1,0,0.001659409071058545,0
race,Caucasian,49,2,0,0.006135926049742691,0
race,Caucasian,49,3,0,0.003992646579852805,0
race,Caucasian,49,4,0,0.0071413485635310825,0
race,Caucasian,49,4,1,0.01798620996209156,0
race,Caucasian,44,1,0,0.002052413915194699,0
race,Caucasian,44,2,0,0.0030159077963521795,0
race,Caucasian,44,3,0,0.0057741513774288,0
race,Caucasian,44,4,0,0.008882559736918086,0
race,Caucasian,44,4,1,0.04046704821764637,0
race,Caucasian,34,1,0,0.002062402058540296,0
race,Caucasian,34,2,0,0.005163594759972195,0
race,Caucasian,34,3,0,0.007532661294507224,0
race,Caucasian,34,4,0,0.013726794046642942,0
race,Caucasian,34,1,1,0.01798620996209156,0
race,Caucasian,34,2,1,0.009050561347670396,0
race,Caucasian,34,4,1,0.05047659188174618,0
race,Caucasian,22,1,0,0.0016883816552116086,0
race,Caucasian,22,2,0,0.00395477430673474,0
race,Caucasian,22,3,0,0.007175274814605596,0
race,Caucasian,22,4,0,0.010836306132491163,0
race,Caucasian,22,2,1,0.0066928509242848554,0
race,Caucasian,22,3,1,0.0066928509242848554,0
race,Caucasian,22,4,1,0.029882701810377495,0
race,Caucasian,43,1,0,0.001573204372908709,0
race,Caucasian,43,2,0,0.0037284117807388577,0
race,Caucasian,43,3,0,0.005090787333456859,0
race,Caucasian,43,4,0,0.012365166389143553,0
race,Caucasian,43,2,1,0.01798620996209156,0
race,Caucasian,43,4,1,0.03270604156982917,0
race,Caucasian,40,1,0,0.0017987685063694978,0
race,Caucasian,40,2,0,0.0034990976224149512,0
race,Caucasian,40,3,0,0.004726646355647912,0
race,Caucasian,40,4,0,0.012535515284029637,0
race,Caucasian,40,3,1,0.0066928509242848554,0
race,Caucasian,40,4,1,0.0038019510593427504,0
race,Caucasian,56,1,0,0.0013594079334329821,0
race,Caucasian,56,2,0,0.003073500982898536,0
race,Caucasian,56,3,0,0.002835158927000672,0
race,Caucasian,56,4,0,0.0074983608510960295,0
race,Caucasian,56,4,1,0.0024726231566347743,0
race,Caucasian,32,1,0,0.001931391119613455,0
race,Caucasian,32,2,0,0.004399830026174393,0
race,Caucasian,32,3,0,0.006622979870332735,0
race,Caucasian,32,4,0,0.015340948646158698,0
race,Caucasian,32,1,1,0.01798620996209156,0
race,Caucasian,32,2,1,0.0009110511944006454,0
race,Caucasian,32,3,1,0.0066928509242848554,0
race,Caucasian,32,4,1,0.057773882041323055,0
race,Caucasian,24,1,0,0.0018776839399500388,0
race,Caucasian,24,2,0,0.004713596796913308,0
race,Caucasian,24,3,0,0.005231465390652675,0
race,Caucasian,24,4,0,0.015907003310444784,0
race,Caucasian,24,2,1,0.012339530443188206,0
race,Caucasian,24,4,1,0.027059362050925812,0
race,Caucasian,51,1,0,0.0013239314604552004,0
race,Caucasian,51,2,0,0.004250850564266628,0
race,Caucasian,51,3,0,0.004865517547410346,0
race,Caucasian,51,4,0,0.01071606490923002,0
race,Caucasian,51,1,1,0.04742587317756678,0
race,Caucasian,61,1,0,0.001242506305158081,0
race,Caucasian,61,2,0,0.0025178085655011687,0
race,Caucasian,61,3,0,0.005898503813726217,0
race,Caucasian,61,4,0,0.004279511942919747,0
race,Caucasian,39,1,0,0.0028382618636526636,0
race,Caucasian,39,2,0,0.004470825847488441,0
race,Caucasian,39,3,0,0.007557475304094716,0
race,Caucasian,39,4,0,0.01244205596362343,0
race,Caucasian,39,4,1,0.012339530443188206,0
race,Caucasian,29,1,0,0.0019030933393043132,0
race,Caucasian,29,2,0,0.004075503118018984,0
race,Caucasian,29,3,0,0.006543196821742983,0
race,Caucasian,29,4,0,0.015282668800728271,0
race,Caucasian,29,2,1,0.01798620996209156,0
race,Caucasian,29,4,1,0.03960014140206912,0
race,Caucasian,30,1,0,0.002060790085356157,0
race,Caucasian,30,2,0,0.003814617188961938,0
race,Caucasian,30,3,0,0.004914262592736479,0
race,Caucasian,30,4,0,0.01618191260370366,0
race,Caucasian,30,2,1,0.0024726231566347743,0
race,Caucasian,30,3,1,0.01798620996209156,0
race,Caucasian,30,4,1,0.03832730444499008,0
race,Caucasian,38,1,0,0.002039999291870433,0
race,Caucasian,38,2,0,0.003826296955181729,0
race,Caucasian,38,3,0,0.007007534550698557,0
race,Caucasian,38,4,0,0.012282293319910084,0
race,Caucasian,38,4,1,0.07313114203652168,0
race,Caucasian,25,1,0,0.0020667226817532697,0
race,Caucasian,25,2,0,0.0053112560649066455,0
race,Caucasian,25,3,0,0.007320253725583993,0
race,Caucasian,25,4,0,0.012415439077283234,0
race,Caucasian,25,1,1,0.0038019510593427504,0
race,Caucasian,25,2,1,0.0024726231566347743,0
race,Caucasian,25,3,1,0.03165519787300547,0
race,Caucasian,25,4,1,0.024400686079628947,0
race,Caucasian,50,1,0,0.0012018945487414791,0
race,Caucasian,50,2,0,0.003914921860128658,0
race,Caucasian,50,3,0,0.004271852103072623,0
race,Caucasian,50,4,0,0.010614869377406867,0
race,Caucasian,50,4,1,0.0066928509242848554,0
race,Caucasian,21,1,0,0.0019103338759133238,0
race,Caucasian,21,2,0,0.0033442005505308296,0
race,Caucasian,21,3,0,0.0049625992497264555,0
race,Caucasian,21,4,0,0.010728065476495394,0
race,Caucasian,21,2,1,0.004582737040459815,0
race,Caucasian,21,4,1,0.03960014140206912,0
race,Caucasian,41,1,0,0.0018018870858349727,0
race,Caucasian,41,2,0,0.0038279305626262292,0
race,Caucasian,41,3,0,0.005245787415308009,0
race,Caucasian,41,4,0,0.011284402442696882,0
race,Caucasian,41,1,1,0.04742587317756678,0
race,Caucasian,41,3,1,0.02705936205092582,0
race,Caucasian,41,4,1,0.0066928509242848554,0
race,Caucasian,26,1,0,0.0018460259931571737,0
race,Caucasian,26,2,0,0.0040647409316054445,0
race,Caucasian,26,3,0,0.005878601869915638,0
race,Caucasian,26,4,0,0.013822938365963783,0
race,Caucasian,26,3,1,0.02705936205092582,0
race,Caucasian,26,4,1,0.04742587317756678,0
race,Caucasian,27,1,0,0.0018697750991655499,0
race,Caucasian,27,2,0,0.004223978578355838,0
race,Caucasian,27,3,0,0.005145054999394805,0
race,Caucasian,27,4,0,0.013790717994175979,0
race,Caucasian,27,1,1,0.0009110511944006454,0
race,Caucasian,27,2,1,0.01798620996209156,0
race,Caucasian,27,4,1,0.05508488707475993,0
race,Caucasian,45,1,0,0.0015413654467206171,0
race,Caucasian,45,2,0,0.0034655920703369016,0
race,Caucasian,45,3,0,0.003902283611304163,0
race,Caucasian,45,4,0,0.012091046394734182,0
race,Caucasian,45,1,1,0.0066928509242848554,0
race,Caucasian,45,4,1,0.07135155612575036,0
race,Caucasian,54,1,0,0.0016526895753770966,0
race,Caucasian,54,2,0,0.002721960393721552,0
race,Caucasian,54,3,0,0.0027196013726451416,0
race,Caucasian,54,4,0,0.009274209378365693,0
race,Caucasian,31,1,0,0.0027432281726609306,0
race,Caucasian,31,2,0,0.005541704008876626,0
race,Caucasian,31,3,0,0.004960565795723275,0
race,Caucasian,31,4,0,0.012742604455745191,0
race,Caucasian,31,1,1,0.0009110511944006454,0
race,Caucasian,31,2,1,0.02705936205092582,0
race,Caucasian,31,3,1,0.04742587317756678,0
race,Caucasian,31,4,1,0.047257289674889645,0
race,Caucasian,35,1,0,0.0020323587123724607,0
race,Caucasian,35,2,0,0.004815359886000052,0
race,Caucasian,35,3,0,0.004898056397829842,0
race,Caucasian,35,4,0,0.014377222939618657,0
race,Caucasian,35,1,1,0.01798620996209156,0
race,Caucasian,35,2,1,0.04742587317756678,0
race,Caucasian,35,3,1,0.11920292202211755,0
race,Caucasian,35,4,1,0.05636713945210636,0
race,Caucasian,55,1,0,0.0012404257922982319,0
race,Caucasian,55,2,0,0.0025195753106680868,0
race,Caucasian,55,3,0,0.004449984923638617,0
race,Caucasian,55,4,0,0.0052720335098180625,0
race,Caucasian,62,1,0,0.0014863671804869034,0
race,Caucasian,62,2,0,0.0021607513719232745,0
race,Caucasian,62,3,0,0.005110265511416075,0
race,Caucasian,62,4,0,0.011911768313456835,0
race,Caucasian,62,4,1,0.04742587317756678,0
race,Caucasian,52,1,0,0.0013936329722389952,0
race,Caucasian,52,2,0,0.003340825730309311,0
race,Caucasian,52,3,0,0.003751421138050257,0
race,Caucasian,52,4,0,0.008579446441433271,0
race,Caucasian,52,1,1,0.01798620996209156,0
race,Caucasian,52,3,1,0.012339530443188206,0
race,Caucasian,37,1,0,0.0019191968889385772,0
race,Caucasian,37,2,0,0.004084987814588658,0
race,Caucasian,37,3,0,0.006176267844082828,0
race,Caucasian,37,4,0,0.0117322503627223,0
race,Caucasian,37,3,1,0.01798620996209156,0
race,Caucasian,37,4,1,0.0024726231566347743,0
race,Caucasian,46,1,0,0.0016887744648214453,0
race,Caucasian,46,2,0,0.002896112039804065,0
race,Caucasian,46,3,0,0.004361882017028145,0
race,Caucasian,46,4,0,0.010701794231125878,0
race,Caucasian,46,4,1,0.11920292202211755,0
race,Caucasian,48,1,0,0.0017800436812356985,0
race,Caucasian,48,2,0,0.0032630245302515066,0
race,Caucasian,48,3,0,0.0073465743246907194,0
race,Caucasian,48,4,0,0.008775827374358855,0
race,Caucasian,48,3,1,0.0009110511944006454,0
race,Caucasian,33,1,0,0.002015611436681165,0
race,Caucasian,33,2,0,0.0046744161952151884,0
race,Caucasian,33,3,0,0.00582463563235056,0
race,Caucasian,33,4,0,0.01214567438626115,0
race,Caucasian,33,1,1,0.0066928509242848554,0
race,Caucasian,33,3,1,0.01798620996209156,0
race,Caucasian,42,1,0,0.001762059792912733,0
race,Caucasian,42,2,0,0.003235311088429254,0
race,Caucasian,42,3,0,0.0038568338109273596,0
race,Caucasian,42,4,0,0.014632434213170393,0
race,Caucasian,42,2,1,0.01798620996209156,0
race,Caucasian,36,1,0,0.0017907491560234408,0
race,Caucasian,36,2,0,0.0050937627750349095,0
race,Caucasian,36,3,0,0.005925599705614011,0
race,Caucasian,36,4,0,0.013836480141981048,0
race,Caucasian,36,2,1,0.0038019510593427504,0
race,Caucasian,36,3,1,0.022628235432097705,0
race,Caucasian,36,4,1,0.03019805840841647,0
race,Caucasian,47,1,0,0.0018048398708207594,0
race,Caucasian,47,2,0,0.003456177119507549,0
race,Caucasian,47,3,0,0.0060373144981047365,0
race,Caucasian,47,4,0,0.008666549850783422,0
race,Caucasian,47,4,1,0.03270604156982917,0
race,Caucasian,70,1,0,0.0014057702863091157,0
race,Caucasian,70,2,0,0.002356501126871698,0
race,Caucasian,70,3,0,0.005960626867440438,0
race,Caucasian,70,4,0,0.007871706135977626,0
race,Caucasian,53,1,0,0.0016084826227774054,0
race,Caucasian,53,2,0,0.0027966997844741377,0
race,Caucasian,53,3,0,0.004339113930373981,0
race,Caucasian,53,4,0,0.008683105144663627,0
race,Caucasian,59,1,0,0.0016347983739630433,0
race,Caucasian,59,2,0,0.003106673418779845,0
race,Caucasian,59,3,0,0.0036922426750245685,0
race,Caucasian,59,4,0,0.011861894245746811,0
race,Caucasian,64,1,0,0.0011341329032912351,0
race,Caucasian,64,2,0,0.002913060105268727,0
race,Caucasian,64,3,0,0.0020674111403774877,0
race,Caucasian,64,4,0,0.004100920396302798,0
race,Caucasian,64,2,1,0.0024726231566347743,0
race,Caucasian,57,1,0,0.0014086679235221686,0
race,Caucasian,57,2,0,0.0036514334136762672,0
race,Caucasian,57,3,0,0.0031243846602373097,0
race,Caucasian,57,4,0,0.009781379238351144,0
race,Caucasian,57,4,1,0.04742587317756678,0
race,Caucasian,65,1,0,0.0011147344938224881,0
race,Caucasian,65,2,0,0.002679141433143984,0
race,Caucasian,65,3,0,0.0009110511944006454,0
race,Caucasian,65,4,0,0.01402747991704755,0
race,Caucasian,18,1,0,0.005851902541554707,0
race,Caucasian,18,2,0,0.01203594727390711,0
race,Caucasian,18,3,0,0.015095229143692157,0
race,Caucasian,18,4,0,0.008039110965059002,0
race,Caucasian,18,1,1,0.02705936205092582,0
race,Caucasian,18,2,1,0.04742587317756678,0
race,Caucasian,58,1,0,0.0014309259290158885,0
race,Caucasian,58,2,0,0.001923948374129319,0
race,Caucasian,58,3,0,0.0036479255525724156,0
race,Caucasian,58,4,0,0.004919318022835075,0
race,Caucasian,19,1,0,0.005486970816325629,0
race,Caucasian,19,2,0,0.008650125779269432,0
race,Caucasian,19,3,0,0.01117034108074314,0
race,Caucasian,19,4,0,0.026041998681075096,0
race,Caucasian,19,3,1,0.01798620996209156,0
race,Caucasian,19,4,1,0.11920292202211755,0
race,Caucasian,20,1,0,0.0017467501668168915,0
race,Caucasian,20,2,0,0.004286103953568249,0
race,Caucasian,20,3,0,0.005079264906219823,0
race,Caucasian,20,4,0,0.012396401133676198,0
race,Caucasian,20,2,1,0.01798620996209156,0
race,Caucasian,20,4,1,0.060056986608259096,0
race,Caucasian,63,1,0,0.0017690863178096644,0
race,Caucasian,63,2,0,0.002401163446011343,0
race,Caucasian,63,3,0,0.002395208470126057,0
race,Caucasian,63,4,0,0.0029157324575374336,0
race,Caucasian,60,1,0,0.0013274703843297465,0
race,Caucasian,60,2,0,0.0022387193181011493,0
race,Caucasian,60,3,0,0.0029420906127094965,0
race,Caucasian,60,4,0,0.00602876276419283,0
race,Caucasian,66,1,0,0.001157615188437613,0
race,Caucasian,66,2,0,0.006204701553055244,0
race,Caucasian,66,3,0,0.007123294771042326,0
race,Caucasian,66,4,0,0.006326738895862646,0
race,Caucasian,67,1,0,0.001157615188437613,0
race,Caucasian,67,2,0,0.002004513701566166,0
race,Caucasian,67,3,0,0.002692039925271139,0
race,Caucasian,67,4,0,0.004582737040459815,0
race,Caucasian,69,1,0,0.0012233655868474714,0
race,Caucasian,69,2,0,0.001357214612181825,0
race,Caucasian,69,3,0,0.0066928509242848554,0
race,Caucasian,69,4,0,0.00484557610644029,0
race,Caucasian,68,1,0,0.0010530122818764754,0
race,Caucasian,68,2,0,0.002356501126871698,0
race,Caucasian,68,3,0,0.005068657815330879,0
race,Caucasian,68,4,0,0.0024726231566347743,0
race,Other,31,1,0,0.0011713131881063335,0
race,Other,31,2,0,0.0027860756832581526,0
race,Other,31,3,0,0.004322475046754127,0
race,Other,31,4,0,0.0038019510593427504,0
race,Other,30,1,0,0.0020765305408074904,0
race,Other,30,2,0,0.0031977111035663974,0
race,Other,30,3,0,0.0024726231566347743,0
race,Other,30,4,0,0.001952099169223398,0
race,Other,20,1,0,0.001778591173419606,0
race,Other,20,3,0,0.001847994371741123,0
race,Other,20,4,0,0.0031372871079887624,0
race,Other,47,1,0,0.001580296321072415,0
race,Other,47,2,0,0.0016918371755177098,0
race,Other,47,3,0,0.0009110511944006454,0
race,Other,47,4,0,0.0016918371755177098,0
race,Other,26,1,0,0.0011062476896799116,0
race,Other,26,2,0,0.002551697622150964,0
race,Other,26,3,0,0.0066928509242848554,0
race,Other,26,4,0,0.012339530443188206,0
race,Other,28,1,0,0.0014315751818120219,0
race,Other,28,2,0,0.0009110511944006454,0
race,Other,28,3,0,0.005575340517726132,0
race,Other,28,4,0,0.0066928509242848554,0
race,Other,37,1,0,0.0024339158133804156,0
race,Other,37,2,0,0.0024726231566347743,0
race,Other,37,3,0,0.00169183717551771,0
race,Other,37,4,0,0.007643818758453703,0
race,Other,56,1,0,0.001952099169223398,0
race,Other,56,2,0,0.0030043543177179647,0
race,Other,56,3,0,0.004582737040459815,0
race,Other,57,1,0,0.0037965230075662415,0
race,Other,57,2,0,0.0024726231566347743,0
race,Other,57,4,0,0.0024726231566347743,0
race,Other,42,1,0,0.001580296321072415,0
race,Other,42,2,0,0.002082230166076242,0
race,Other,42,3,0,0.01798620996209156,0
race,Other,42,4,0,0.007123294771042326,0
race,Other,23,1,0,0.002655470463831745,0
race,Other,23,2,0,0.0031372871079887624,0
race,Other,23,3,0,0.002356501126871698,0
race,Other,23,4,0,0.00920978903990068,0
race,Other,44,1,0,0.0011713131881063335,0
race,Other,44,2,0,0.0013014441849591777,0
