Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,46,1,0,0.0006238398642625062,0
race,African-American,46,2,0,0.001447440515567015,0
race,African-American,46,3,0,0.004304585431979445,0
race,African-American,46,4,0,0.007165476325062351,0
race,African-American,46,3,1,0.0006295114990767165,0
race,African-American,46,4,1,0.05437597099948213,0
race,African-American,30,1,0,0.0008499568987400469,0
race,African-American,30,2,0,0.0030580909009375826,0
race,African-American,30,3,0,0.004017397585952497,0
race,African-American,30,4,0,0.00962137943706315,0
race,African-American,30,4,1,0.04794520547945205,0
race,African-American,29,1,0,0.0030104158860208897,0
race,African-American,29,2,0,0.0022872116017365767,0
race,African-American,29,3,0,0.0044252394842441275,0
race,African-American,29,4,0,0.008788751905059521,0
race,African-American,29,1,1,0.06729264475743349,0
race,African-American,22,1,0,0.002330643784579592,0
race,African-American,22,2,0,0.005477580153381486,0
race,African-American,22,3,0,0.004341898645021305,0
race,African-American,22,4,0,0.016078068634382384,0
race,African-American,22,1,1,0.0006295114990767165,0
race,African-American,22,3,1,0.00307152259763054,0
race,African-American,22,4,1,0.05437597099948213,0
race,African-American,34,1,0,0.0012981862394541442,0
race,African-American,34,2,0,0.001916873665116551,0
race,African-American,34,3,0,0.004105098523684477,0
race,African-American,34,4,0,0.020780239700766995,0
race,African-American,37,1,0,0.002605451741608669,0
race,African-American,37,2,0,0.0031075873533005284,0
race,African-American,37,3,0,0.003500486392076696,0
race,African-American,37,4,0,0.006899023000905914,0
race,African-American,53,1,0,0.0006261824960335931,0
race,African-American,53,2,0,0.003159838984292791,0
race,African-American,53,3,0,0.0015843964650740585,0
race,African-American,53,4,0,0.009518953158503205,0
race,African-American,53,4,1,0.016887816646562123,0
race,African-American,23,1,0,0.0017955562376073045,0
race,African-American,23,2,0,0.0038179263720139463,0
race,African-American,23,3,0,0.00591883392847731,0
race,African-American,23,4,0,0.014066800503361381,0
race,African-American,23,1,1,0.06729264475743349,0
race,African-American,23,2,1,0.009674582233948988,0
race,African-American,23,3,1,0.011358298122916763,0
race,African-American,23,4,1,0.056553873959019896,0
race,African-American,24,1,0,0.0020057884064295086,0
race,African-American,24,2,0,0.0034907158443733995,0
race,African-American,24,3,0,0.006122424323829857,0
race,African-American,24,4,0,0.018983398665838744,0
race,African-American,26,1,0,0.0022974527133684474,0
race,African-American,26,2,0,0.0037797344731210756,0
race,African-American,26,3,0,0.003047444186227147,0
race,African-American,26,4,0,0.01183263720057879,0
race,African-American,26,2,1,0.0,0
race,African-American,26,4,1,0.06832395775681398,0
race,African-American,35,1,0,0.0011041763664984398,0
race,African-American,35,2,0,0.002360842998305733,0
race,African-American,35,3,0,0.006299082002127358,0
race,African-American,35,4,0,0.012426258852066833,0
race,African-American,35,1,1,0.0339610781282551,0
race,African-American,38,1,0,0.0007952677008682688,0
race,African-American,38,2,0,0.003220645143079641,0
race,African-American,38,3,0,0.00609280111506962,0
race,African-American,38,4,0,0.010102428056097814,0
race,African-American,25,1,0,0.0019287295055197896,0
race,African-American,25,2,0,0.005399950004466203,0
race,African-American,25,3,0,0.007230115411102604,0
race,African-American,25,4,0,0.014226353115571602,0
race,African-American,25,1,1,0.0006295114990767165,0
race,African-American,25,4,1,0.016887816646562123,0
race,African-American,32,1,0,0.0006688064778712852,0
race,African-American,32,2,0,0.001932451797627062,0
race,African-American,32,3,0,0.0046408070709709455,0
race,African-American,32,4,0,0.015453417675245764,0
race,African-American,32,4,1,0.011205378581719225,0
race,African-American,42,1,0,0.0006885262132541872,0
race,African-American,42,2,0,0.002060379200173403,0
race,African-American,42,3,0,0.0107180001786943,0
race,African-American,42,4,0,0.008300891026034166,0
race,African-American,42,4,1,0.003296250515039143,0
race,African-American,41,1,0,0.0008114803079195862,0
race,African-American,41,2,0,0.002102241694225085,0
race,African-American,41,3,0,0.002174714077236043,0
race,African-American,41,4,0,0.014485889836744778,0
race,African-American,33,1,0,0.0015434722877848755,0
race,African-American,33,2,0,0.002653431225411722,0
race,African-American,33,3,0,0.0038796956094875397,0
race,African-American,33,4,0,0.010521727174156791,0
race,African-American,33,4,1,0.0418799195485088,0
race,African-American,31,1,0,0.0010143626135278932,0
race,African-American,31,2,0,0.007672394291061093,0
race,African-American,31,3,0,0.003243290561932945,0
race,African-American,31,4,0,0.018056537653240612,0
race,African-American,31,4,1,0.016887816646562123,0
race,African-American,50,1,0,0.0008004214328112628,0
race,African-American,50,2,0,0.007795827603343141,0
race,African-American,50,3,0,0.0024278050715044086,0
race,African-American,50,4,0,0.009092953516713232,0
race,African-American,50,1,1,0.0006295114990767165,0
race,African-American,28,1,0,0.0009139535996988235,0
race,African-American,28,2,0,0.003108375942423423,0
race,African-American,28,3,0,0.006128375684413491,0
race,African-American,28,4,0,0.012231708752740465,0
race,African-American,52,1,0,0.0006344486829092599,0
race,African-American,52,2,0,0.0027612550242266803,0
race,African-American,52,3,0,0.0040634912350855845,0
race,African-American,52,4,0,0.009241631383289324,0
race,African-American,51,1,0,0.004005717899339159,0
race,African-American,51,2,0,0.003325744956767889,0
race,African-American,51,3,0,0.00147748421856272,0
race,African-American,51,4,0,0.003936931948979144,0
race,African-American,40,1,0,0.0010814332443483947,0
race,African-American,40,2,0,0.001110854630743485,0
race,African-American,40,3,0,0.004165596763403671,0
race,African-American,40,4,0,0.00604308653489811,0
race,African-American,40,3,1,0.055441478439425054,0
race,African-American,40,4,1,0.09621993127147767,0
race,African-American,60,1,0,0.0006295114990767165,0
race,African-American,60,2,0,0.001328043860840332,0
race,African-American,60,3,0,0.000552944429084877,0
race,African-American,60,4,0,0.004636662483454189,0
race,African-American,39,1,0,0.0010305184133327361,0
race,African-American,39,2,0,0.0023969456129435194,0
race,African-American,39,3,0,0.003008096492337284,0
race,African-American,39,4,0,0.014992095037863229,0
race,African-American,47,1,0,0.0008173656505930279,0
race,African-American,47,2,0,0.00897307054883061,0
race,African-American,47,3,0,0.00276146417518546,0
race,African-American,47,4,0,0.008656473893316235,0
race,African-American,47,3,1,0.00265352539802881,0
race,African-American,36,1,0,0.0007670422040149087,0
race,African-American,36,2,0,0.004334529092532028,0
race,African-American,36,3,0,0.0192386121076679,0
race,African-American,36,4,0,0.007603734269818425,0
race,African-American,44,1,0,0.0006342841101148418,0
race,African-American,44,2,0,0.002392022367698962,0
race,African-American,44,3,0,0.0019486977066496666,0
race,African-American,44,4,0,0.015359051046004872,0
race,African-American,48,1,0,0.0010353620517600179,0
race,African-American,48,2,0,0.0021114995424182594,0
race,African-American,48,3,0,0.0019195480064641765,0
race,African-American,48,4,0,0.01395671022180321,0
race,African-American,49,1,0,0.001581088514176929,0
race,African-American,49,2,0,0.00936439418705072,0
race,African-American,49,3,0,0.0014554615529484062,0
race,African-American,49,4,0,0.0071580905506300665,0
race,African-American,63,1,0,0.0006295114990767165,0
race,African-American,63,2,0,0.0011803154980664433,0
race,African-American,63,4,0,0.03460835419977081,0
race,African-American,27,1,0,0.0014049420282128786,0
race,African-American,27,2,0,0.006011209259499,0
race,African-American,27,3,0,0.004694046214915886,0
race,African-American,27,4,0,0.010840837826350279,0
race,African-American,21,1,0,0.0029568180543427733,0
race,African-American,21,2,0,0.004579760742541066,0
race,African-American,21,3,0,0.0037638953615663925,0
race,African-American,21,4,0,0.020128364913427958,0
race,African-American,21,4,1,0.09621993127147767,0
race,African-American,43,1,0,0.0006275482408717976,0
race,African-American,43,2,0,0.0012593611630783792,0
race,African-American,43,3,0,0.0014586636525269377,0
race,African-American,43,4,0,0.007573858470226341,0
race,African-American,45,1,0,0.0007587360831199101,0
race,African-American,45,2,0,0.004524083935420497,0
race,African-American,45,3,0,0.0017188504848374886,0
race,African-American,45,4,0,0.007439666006594159,0
race,African-American,55,1,0,0.004321921765770128,0
race,African-American,55,2,0,0.0006199406153277365,0
race,African-American,55,3,0,0.0018156127023632046,0
race,African-American,55,4,0,0.004465045884523828,0
race,African-American,59,1,0,0.0008765085086425765,0
race,African-American,59,2,0,0.011320418120774644,0
race,African-American,59,3,0,0.001494001032557226,0
race,African-American,59,4,0,0.005436270354669533,0
race,African-American,20,1,0,0.004429160287240679,0
race,African-American,20,2,0,0.004459609301436881,0
race,African-American,20,3,0,0.014746320862936676,0
race,African-American,20,4,0,0.01714931836877699,0
race,African-American,20,2,1,0.0058287795992714025,0
race,African-American,20,4,1,0.0058287795992714025,0
race,African-American,19,1,0,0.005029983072073565,0
race,African-American,19,2,0,0.005330590179679503,0
race,African-American,19,3,0,0.012994131067517662,0
race,African-American,19,4,0,0.03758466184825559,0
race,African-American,19,1,1,0.035420158298894125,0
race,African-American,19,4,1,0.056553873959019896,0
race,African-American,54,1,0,0.00816618501178063,0
race,African-American,54,2,0,0.001605315252322277,0
race,African-American,54,3,0,0.0009413247922381189,0
race,African-American,54,4,0,0.0031603058928795953,0
race,African-American,62,1,0,0.0006295114990767165,0
race,African-American,62,2,0,0.0010612068234051478,0
race,African-American,62,3,0,0.003183928730683625,0
race,African-American,62,4,0,0.08888888888888889,0
race,African-American,61,1,0,0.0006124965946340855,0
race,African-American,61,2,0,0.0006141980850783487,0
race,African-American,61,4,0,0.007923303700499243,0
race,African-American,65,1,0,0.0006295114990767165,0
race,African-American,65,2,0,0.0006295114990767165,0
race,African-American,65,3,0,0.0018505170483536283,0
race,African-American,65,4,0,0.00196288100705793,0
race,African-American,56,1,0,0.0007625098888429488,0
race,African-American,56,2,0,0.00173720652366946,0
race,African-American,56,3,0,0.002983068707172675,0
race,African-American,56,4,0,0.01290998691317849,0
race,African-American,57,1,0,0.0006295114990767166,0
race,African-American,57,2,0,0.001810747006458707,0
race,African-American,57,3,0,0.002668857070731017,0
race,African-American,57,4,0,0.0031117823422403823,0
race,African-American,57,4,1,0.007822685788787484,0
race,African-American,64,1,0,0.0006199406153277365,0
race,African-American,64,2,0,0.0006295114990767165,0
race,African-American,64,3,0,0.0006295114990767165,0
race,African-American,64,4,0,0.020061682565664474,0
race,African-American,66,1,0,0.0006295114990767165,0
race,African-American,66,2,0,0.0018313752808556683,0
race,African-American,66,3,0,0.0006295114990767165,0
race,African-American,58,1,0,0.0009539868516957998,0
race,African-American,58,2,0,0.0031991235297119205,0
race,African-American,58,3,0,0.0030017139056496924,0
race,African-American,58,4,0,0.005799645094391081,0
race,African-American,69,1,0,0.0006295114990767165,0
race,African-American,69,3,0,0.0006295114990767165,0
race,African-American,18,1,0,0.0038691285854542666,0
race,African-American,18,2,0,0.004168173372605339,0
