Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,48,4,0,0.0842462453636366,0
race,African-American,48,2,1,0.01798620996209156,0
race,African-American,48,4,1,0.06859456599210455,0
race,African-American,49,1,0,0.020933862969148394,0
race,African-American,49,2,0,0.03450155680196208,0
race,African-American,49,3,0,0.06567482708170806,0
race,African-American,49,4,0,0.06756456596929392,0
race,African-American,49,4,1,0.04742587317756678,0
race,African-American,63,1,0,0.011210194539407536,0
race,African-American,63,2,0,0.03761265210574171,0
race,African-American,63,4,0,0.11255856157734634,0
race,African-American,27,1,1,0.01798620996209156,0
race,African-American,27,2,1,0.11920292202211755,0
race,African-American,27,4,1,0.1951029053058523,0
race,African-American,27,1,0,0.016603450166216442,0
race,African-American,27,2,0,0.04564537816817349,0
race,African-American,27,3,0,0.04231613254654423,0
race,African-American,27,4,0,0.09487884560482206,0
race,African-American,21,1,0,0.01589118745395631,0
race,African-American,21,2,0,0.023545481939895696,0
race,African-American,21,3,0,0.028905696606512772,0
race,African-American,21,4,0,0.07837565099042577,0
race,African-American,21,1,1,0.02705936205092582,0
race,African-American,21,2,1,0.04742587317756678,0
race,African-American,21,4,1,0.17612790948491863,0
race,African-American,43,1,0,0.012105824448559526,0
race,African-American,43,2,0,0.024438408096590078,0
race,African-American,43,3,0,0.03129437169010333,0
race,African-American,43,4,0,0.06738508608139007,0
race,African-American,43,1,1,0.01798620996209156,0
race,African-American,43,4,1,0.16911575513807672,0
race,African-American,45,1,0,0.013347268017514393,0
race,African-American,45,2,0,0.03320912516440162,0
race,African-American,45,3,0,0.059072009547084664,0
race,African-American,45,4,0,0.082043606732428,0
race,African-American,45,1,1,0.11920292202211755,0
race,African-American,45,2,1,0.012339530443188206,0
race,African-American,45,4,1,0.2689414213699951,0
race,African-American,55,1,0,0.014546861383937699,0
race,African-American,55,2,0,0.030832403250980023,0
race,African-American,55,3,0,0.021010593991702978,0
race,African-American,55,4,0,0.07610244755908291,0
race,African-American,55,2,1,0.04742587317756678,0
race,African-American,55,4,1,0.04742587317756678,0
race,African-American,59,1,0,0.009919524935086771,0
race,African-American,59,2,0,0.044668883043920964,0
race,African-American,59,3,0,0.0066928509242848554,0
race,African-American,59,4,0,0.05363467849582054,0
race,African-American,59,3,1,0.01798620996209156,0
race,African-American,20,1,0,0.015622600525233335,0
race,African-American,20,2,0,0.03273073639745008,0
race,African-American,20,3,0,0.0425849514663178,0
