Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,20,4,0,0.15818364727378095,0
race,Caucasian,20,4,1,0.04742587317756678,0
race,Caucasian,54,3,0,0.01798620996209156,0
race,Caucasian,54,4,1,0.01798620996209156,0
race,Caucasian,46,3,0,0.01798620996209156,0
race,Caucasian,46,4,0,0.0066928509242848554,0
race,Caucasian,28,4,0,0.06859456599210455,0
race,Caucasian,50,2,0,0.04742587317756678,0
race,Caucasian,50,3,0,0.01798620996209156,0
race,Caucasian,50,4,0,0.0066928509242848554,0
race,Caucasian,23,4,0,0.012339530443188206,0
race,Caucasian,58,4,0,0.0066928509242848554,0
race,Caucasian,29,4,0,0.01798620996209156,0
race,Caucasian,47,4,0,0.0066928509242848554,0
race,Caucasian,42,3,0,0.0066928509242848554,0
race,Caucasian,22,4,0,0.06436082742919699,0
race,Caucasian,33,4,0,0.01798620996209156,0
race,Caucasian,27,4,0,0.08331439759984216,0
race,Caucasian,27,4,1,0.0066928509242848554,0
race,Caucasian,38,4,0,0.01798620996209156,0
race,Caucasian,30,4,0,0.024034978021314397,0
race,Caucasian,52,4,1,0.01798620996209156,0
race,Caucasian,52,3,0,0.04742587317756678,0
race,Caucasian,43,4,0,0.01798620996209156,0
race,Caucasian,31,4,0,0.024034978021314397,0
race,Caucasian,63,2,0,0.01798620996209156,0
race,Caucasian,45,3,0,0.04742587317756678,0
race,Caucasian,45,4,0,0.01798620996209156,0
race,Caucasian,44,4,0,0.01798620996209156,0
race,Caucasian,19,4,0,0.19407217169605634,0
race,Caucasian,35,2,0,0.04742587317756678,0
race,Caucasian,35,4,0,0.04796066096949798,0
race,Caucasian,36,4,0,0.01798620996209156,0
race,Caucasian,55,3,0,0.01798620996209156,0
race,Caucasian,69,4,0,0.01798620996209156,0
race,Other,34,4,0,0.0066928509242848554,0
race,Other,33,4,0,0.0066928509242848554,0
race,Other,38,4,0,0.01798620996209156,0
race,Other,27,4,0,0.020270525008712164,0
race,Other,20,4,0,0.06859456599210455,0
race,Other,31,4,0,0.01798620996209156,0
race,Other,22,4,0,0.11920292202211755,0
race,Other,25,3,0,0.01798620996209156,0
race,Other,25,4,0,0.0066928509242848554,0
race,Other,29,2,0,0.04742587317756678,0
race,Other,39,3,0,0.04742587317756678,0
race,Other,37,4,0,0.11920292202211755,0
race,Other,35,3,0,0.01798620996209156,0
race,Other,23,4,0,0.01798620996209156,0
race,Other,45,4,0,0.0066928509242848554,0
race,Other,18,4,0,0.11920292202211755,0
race,Other,32,4,0,0.01798620996209156,0
race,Other,40,4,0,0.0066928509242848554,0
sex,male,48,4,0,0.03924373559825866,0
sex,male,42,3,0,0.0066928509242848554,0
sex,male,42,4,0,0.04046704821764638,0
sex,male,19,3,0,0.11920292202211755,0
sex,male,19,4,0,0.1354136522886605,0
sex,male,31,4,0,0.027605729240178106,0
sex,male,29,2,0,0.03270604156982917,0
sex,male,29,4,0,0.01610398345579044,0
sex,male,24,3,0,0.01798620996209156,0
sex,male,24,4,0,0.02356968817060495,0
sex,male,39,3,0,0.04742587317756678,0
sex,male,39,4,0,0.029219066245579066,0
sex,male,26,2,0,0.01798620996209156,0
sex,male,26,3,0,0.01798620996209156,0
sex,male,26,4,0,0.045654933968928266,0
