Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
sex,male,29,2,0,0.4275208903089329,0
sex,male,29,4,0,0.49594919095330947,0
sex,male,29,4,1,0.5084845155683334,0
sex,male,24,3,0,0.3446217903762491,0
sex,male,24,4,0,0.5132976676406472,0
sex,male,39,3,0,0.42170607626570744,0
sex,male,39,4,0,0.4652882901680595,0
sex,male,39,4,1,0.4205269344750089,0
sex,male,26,2,0,0.4775145934839247,0
sex,male,26,4,0,0.5533455140749052,0
sex,male,26,3,1,0.4475602163331982,0
sex,male,27,3,0,0.4928224196732326,0
sex,male,27,4,0,0.5483351997531977,0
sex,male,27,4,1,0.5093337227937639,0
sex,male,55,3,0,0.32712977376605223,0
sex,male,35,2,0,0.45230612985881813,0
sex,male,35,3,0,0.4361178554959204,0
sex,male,35,4,0,0.52954836267063,0
sex,male,34,3,0,0.37616866938375193,0
sex,male,34,4,0,0.42138856609048386,0
sex,male,34,4,1,0.6048951035703434,0
sex,male,40,3,0,0.36111654810804755,0
sex,male,40,4,0,0.3928261836261623,0
sex,male,18,2,0,0.5215595621471576,0
sex,male,18,3,0,0.5204129933714201,0
sex,male,18,4,0,0.5707222206372724,0
sex,male,53,4,0,0.44045419453377727,0
sex,male,33,4,0,0.4188076716808718,0
sex,male,33,4,1,0.5477553352733548,0
sex,male,41,4,0,0.48965570712663276,0
sex,male,32,3,0,0.31991354994192694,0
sex,male,32,4,0,0.4472303239097498,0
sex,male,32,3,1,0.4030394058037492,0
sex,male,25,3,0,0.46547603191181125,0
sex,male,25,4,0,0.5234423361504802,0
sex,male,25,4,1,0.5948365511035468,0
sex,male,23,2,0,0.49296812159581493,0
sex,male,23,4,0,0.5434990655674048,0
sex,male,23,4,1,0.48680232233057347,0
sex,male,20,2,0,0.5091937278617688,0
sex,male,20,3,0,0.5141291736628122,0
sex,male,20,4,0,0.5813960427968974,0
sex,male,20,4,1,0.512687291142842,0
sex,male,49,4,0,0.4752936289724607,0
sex,male,56,4,0,0.36736230561471345,0
sex,male,47,4,0,0.407415705069188,0
sex,male,37,3,0,0.4361178554959204,0
sex,male,37,4,0,0.5313636355904516,0
sex,male,37,4,1,0.6625801248511881,0
sex,male,45,3,0,0.468416638672264,0
sex,male,45,4,0,0.45672081464166636,0
sex,male,54,3,0,0.3343459975901776,0
sex,male,54,4,0,0.47717467725755097,0
sex,male,50,2,0,0.369332974571337,0
sex,male,50,3,0,0.39234777764432544,0
sex,male,50,4,0,0.3602928921200867,0
sex,male,46,3,0,0.41000538761758637,0
sex,male,46,4,0,0.4415584730804077,0
sex,male,21,2,0,0.4260931482768584,0
sex,male,21,3,0,0.5081515653925114,0
sex,male,21,4,0,0.5596677519695324,0
sex,male,21,4,1,0.5150108788418217,0
sex,male,30,4,0,0.4442649324307979,0
sex,male,36,2,0,0.3928804875243298,0
sex,male,36,4,0,0.4757079239857311,0
sex,male,22,2,0,0.4822340245291638,0
sex,male,22,4,0,0.5526065359624627,0
sex,male,28,3,0,0.4639688284899697,0
sex,male,28,4,0,0.5246684890896645,0
sex,male,28,4,1,0.47074900566169253,0
sex,male,44,4,0,0.48499587149555595,0
sex,male,43,4,0,0.4525149081823008,0
sex,male,38,3,0,0.36518127329635586,0
sex,male,38,4,0,0.48277937144304667,0
sex,male,62,4,0,0.5435988711359178,0
sex,male,52,4,1,0.31991354994192694,0
sex,male,52,3,0,0.39301953872131784,0
sex,male,66,4,0,0.5276836478531297,0
sex,male,58,4,0,0.4511250044290438,0
sex,male,51,4,0,0.4893486045113114,0
sex,male,69,4,0,0.48599724797488997,0
sex,male,59,4,0,0.6048951035703434,0
sex,female,30,4,0,0.5251961233482325,0
sex,female,58,4,0,0.35470598135116194,0
sex,female,25,4,0,0.623688315495657,0
sex,female,25,4,1,0.5006546757992822,0
sex,female,27,4,0,0.5476490550611827,0
sex,female,38,4,0,0.3312109406909928,0
sex,female,21,4,1,0.6264356989162119,0
sex,female,21,3,0,0.4679604242629519,0
sex,female,21,4,0,0.5334596284290246,0
sex,female,51,2,0,0.4506913277666772,0
sex,female,28,4,0,0.540625421281284,0
sex,female,23,4,0,0.5350190662874771,0
sex,female,34,3,0,0.33490806209010865,0
sex,female,34,4,0,0.44866305283900154,0
sex,female,22,2,0,0.44319792765455907,0
sex,female,22,4,0,0.49177002333949255,0
sex,female,54,3,0,0.4205269344750089,0
sex,female,39,2,0,0.4682289527284182,0
sex,female,39,4,0,0.5362058643928975,0
sex,female,26,4,0,0.4608588059436826,0
sex,female,36,4,0,0.392561936040493,0
sex,female,50,4,0,0.3614820561624288,0
sex,female,47,4,0,0.4146779434361321,0
sex,female,42,2,0,0.3343459975901776,0
sex,female,42,4,0,0.3343459975901776,0
sex,female,31,4,0,0.4685617912154065,0
sex,female,37,4,0,0.43655082462607886,0
sex,female,32,4,0,0.3670670557383429,0
sex,female,43,4,0,0.5656204899679284,0
sex,female,63,2,0,0.3343459975901776,0
sex,female,19,4,0,0.5758102959796749,0
sex,female,35,2,0,0.35419387720895973,0
sex,female,20,4,1,0.4506462897299016,0
sex,female,20,3,0,0.4667041308077344,0
sex,female,40,4,0,0.4506913277666772,0
sex,female,18,4,0,0.6265721015700306,0
sex,female,52,3,0,0.42066899066184127,0
race,Other,40,4,0,0.40166863499557237,1
race,Other,34,4,0,0.5023635639026319,1
race,Other,27,4,0,0.6650923916782677,1
race,Other,22,4,0,0.4912973187501551,1
race,Other,35,4,0,0.35266985197818573,1
race,Other,26,4,0,0.5274739036170489,1
race,Other,43,4,0,0.4417773499598412,1
race,Other,20,4,0,0.5389655274626242,1
race,Other,18,4,0,0.5050236541057983,1
race,Other,25,4,0,0.59189122852081,1
race,Caucasian,28,4,0,0.5077874558068007,1
race,Caucasian,50,2,0,0.38569085608618,1
race,Caucasian,50,4,0,0.4272045302736997,1
race,Caucasian,23,4,1,0.5307123201871194,1
race,Caucasian,23,4,0,0.5437805662092673,1
race,Caucasian,43,2,0,0.3305781026611184,1
race,Caucasian,43,4,0,0.4896012266698123,1
race,Caucasian,43,4,1,0.5703494212157817,1
race,Caucasian,42,4,0,0.41634261620611485,1
race,Caucasian,48,4,0,0.45499051675362745,1
race,Caucasian,20,3,0,0.4842431281545717,1
race,Caucasian,20,4,0,0.533815098637251,1
race,Caucasian,55,4,0,0.429130063693079,1
race,Caucasian,25,3,0,0.39629162627464065,1
race,Caucasian,25,4,0,0.4907896413715298,1
race,Caucasian,35,4,0,0.43352683660691216,1
race,Caucasian,31,2,0,0.4957196830000107,1
race,Caucasian,31,4,0,0.4796486162492382,1
race,Caucasian,31,4,1,0.46551224173361333,1
race,Caucasian,45,4,0,0.4758751001095131,1
race,Caucasian,22,2,0,0.48804928681072335,1
race,Caucasian,22,4,0,0.4615826530788127,1
race,Caucasian,34,3,0,0.4142202218288915,1
race,Caucasian,34,4,0,0.40204783875886785,1
race,Caucasian,37,3,0,0.3305781026611184,1
race,Caucasian,37,4,0,0.42671771082701404,1
race,Caucasian,19,3,0,0.42370419346097943,1
race,Caucasian,19,4,0,0.6080570211401903,1
race,Caucasian,19,4,1,0.4793123064936467,1
race,Caucasian,44,2,0,0.46227681729490017,1
race,Caucasian,44,4,0,0.3876755940908774,1
race,Caucasian,18,4,0,0.5296384675431564,1
race,Caucasian,21,4,1,0.44594877680050904,1
race,Caucasian,21,2,0,0.5593588135118998,1
race,Caucasian,21,4,0,0.581881786732428,1
race,Caucasian,30,4,0,0.5302769174308201,1
race,Caucasian,41,4,0,0.38440046889862234,1
race,Caucasian,51,4,0,0.44139435021899515,1
race,Caucasian,47,4,0,0.4159513149659488,1
race,Caucasian,47,4,1,0.5204942489491576,1
race,Caucasian,26,2,0,0.45491492260044525,1
race,Caucasian,26,4,0,0.5047531228608646,1
race,Caucasian,27,2,0,0.44459104987540293,1
race,Caucasian,27,4,0,0.48921240398143157,1
race,Caucasian,27,4,1,0.48804928681072335,1
race,Caucasian,46,4,0,0.46331144751484765,1
race,Caucasian,24,2,0,0.48804928681072335,1
race,Caucasian,24,4,0,0.48158171527769145,1
race,Caucasian,39,2,1,0.38569085608618,1
race,Caucasian,53,2,0,0.46227681729490017,1
race,Caucasian,38,4,0,0.4516756310271998,1
race,Caucasian,29,2,0,0.5057049224689456,1
race,Caucasian,29,4,0,0.5180800790751139,1
race,Caucasian,32,2,0,0.3833658077519471,1
race,Caucasian,32,4,0,0.48615170495036997,1
race,Caucasian,49,4,0,0.5786982465131707,1
race,Caucasian,40,4,0,0.4164487773612245,1
race,Caucasian,54,4,0,0.3305781026611184,1
race,Caucasian,61,4,0,0.4052285447161721,1
race,African-American,31,4,0,0.4993852419462783,1
race,African-American,28,2,0,0.45491492260044525,1
race,African-American,28,4,0,0.5634802806121753,1
race,African-American,21,2,0,0.49338848994306694,1
race,African-American,21,3,0,0.5593588135118998,1
race,African-American,21,4,0,0.5128688010851397,1
race,African-American,21,4,1,0.5485814629817485,1
race,African-American,46,2,0,0.4342491416335379,1
race,African-American,46,3,0,0.41764641390496476,1
race,African-American,46,4,0,0.3756191340417841,1
race,African-American,20,3,0,0.5159856498336977,1
race,African-American,20,4,0,0.5968090877417003,1
race,African-American,20,3,1,0.5093048629658347,1
race,African-American,27,4,0,0.5612713291314675,1
race,African-American,27,4,1,0.5360757375789936,1
race,African-American,26,4,1,0.5586317363355464,1
race,African-American,26,2,0,0.5488035031453545,1
race,African-American,26,4,0,0.559270633151218,1
race,African-American,29,2,0,0.4698813275004355,1
race,African-American,29,3,0,0.4768239587612274,1
race,African-American,29,4,0,0.5873133227480277,1
race,African-American,29,4,1,0.6238535307108437,1
race,African-American,23,2,0,0.43085863539714553,1
race,African-American,23,3,0,0.4772602877886533,1
race,African-American,23,4,0,0.5414972877107941,1
race,African-American,23,4,1,0.59189122852081,1
race,African-American,22,2,0,0.4624357546559296,1
race,African-American,22,4,0,0.5554681458311865,1
race,African-American,22,4,1,0.5148417238335542,1
race,African-American,35,4,0,0.49745790295641107,1
race,African-American,35,4,1,0.47083004308580256,1
race,African-American,30,3,0,0.44147526671611,1
race,African-American,30,4,0,0.4772963036731682,1
race,African-American,18,3,0,0.44434305455662015,1
race,African-American,18,4,0,0.5591096330333174,1
race,African-American,18,4,1,0.6298165456761105,1
race,African-American,19,4,0,0.538674905886295,1
race,African-American,19,3,1,0.5593588135118998,1
race,African-American,19,4,1,0.5593588135118998,1
race,African-American,50,4,0,0.4588493085229327,1
race,African-American,37,4,0,0.4387371390919128,1
race,African-American,47,4,0,0.4895154607855316,1
race,African-American,51,2,0,0.3756191340417841,1
race,African-American,51,4,0,0.5317382492983236,1
race,African-American,53,2,0,0.4490068591458359,1
race,African-American,53,3,0,0.3756191340417841,1
race,African-American,49,2,0,0.4342491416335379,1
race,African-American,49,4,0,0.46168321726493855,1
race,African-American,49,4,1,0.5433820999152098,1
race,African-American,58,4,1,0.5526142327027189,1
race,African-American,58,4,0,0.5250049410635698,1
race,African-American,32,2,0,0.4572339878396662,1
race,African-American,32,4,0,0.5128829007279249,1
race,African-American,24,4,0,0.4963459369614511,1
race,African-American,24,4,1,0.6061294516798799,1
race,African-American,25,4,1,0.4650760036787112,1
race,African-American,25,2,0,0.5333132377701753,1
race,African-American,25,3,0,0.44434305455662015,1
race,African-American,25,4,0,0.5363490465562459,1
race,African-American,33,4,0,0.4671583759965238,1
race,African-American,52,4,0,0.5735315699487418,1
race,African-American,43,3,0,0.41764641390496476,1
race,African-American,43,4,0,0.5233602568975941,1
race,African-American,45,4,0,0.4164487773612245,1
race,African-American,45,4,1,0.4588921211525848,1
race,African-American,54,4,0,0.5630729013257303,1
race,African-American,56,3,0,0.3786723741102109,1
race,African-American,56,4,0,0.5529616544069867,1
race,African-American,39,4,0,0.40842371456514603,1
race,African-American,41,4,0,0.46903482610064295,1
race,African-American,34,2,0,0.4592002886607288,1
race,African-American,34,4,0,0.42778018476968604,1
race,African-American,44,4,0,0.4713867720862246,1
race,African-American,42,4,0,0.4529909714014235,1
race,African-American,38,4,0,0.507678968940566,1
race,African-American,59,4,0,0.38717641047856527,1
race,African-American,48,4,0,0.503669527063077,1
race,African-American,55,4,1,0.4582154560054855,1
race,African-American,36,4,0,0.5126730631030111,1
race,African-American,40,4,0,0.4899249296561039,1
race,African-American,62,4,0,0.4858922036579806,1
race,Hispanic,55,4,0,0.4342491416335379,1
race,Hispanic,49,4,0,0.4382001669316605,1
